4 сентября. Страсть святаго священномученика Вавулы,[1] въ Никомидии бывшю учителю, купно и иже с нимь 80 и 4 мученикъ. Ти святии мученици бѣша при Максимиянѣ цесари[2] от села, нарицаемаго Кандавлии, иже и яти бывше, и исповѣдаша имя Исуса Христа. И того ради обѣшени бывше, стръгани быша, дондеже явитися костемъ ихъ. Посемь въвергоша я въ баню ражьжену крѣпко и назнаменану перстнемъ цесаревомь, да не изидуть, ангелъ же Господень възва я внѣ, и изидоша без вреда, затвореномъ дверемъ. Темъ ведоша я вънъ из града на пусто мѣсто, и испросивше час молитвѣ дати имъ, воиномъ попустиша; и ставше намнозѣ молишася и благодаривше, яко сподобишася по Владыцѣ Христѣ. Мучени быша тако: съсѣчени быша всѣми удесы, и голѣни ихъ скрушиша, и въврьгоша въ огнь. И телеса ихъ изгорѣша, а блаженыя ихъ и святыя душа възидоша на небо, радующеся и веселящеся.	4 сентября. Страсть святого священномученика Вавилы, учителя из Никомидии, и с ним вместе 84-х мучеников. Те святые мученики были при императоре Максимиане из села, называемого Кандавлии, которые были схвачены, и исповедовали имя Иисуса Христа. Из-за этого они были подвешены, строганы до тех пор, пока не стали видны их кости. Потом их бросили в сильно растопленную баню, запечатанную перстнем императора, чтобы они не вышли, но ангел Господень позвал их снаружи, и вышли они невредимыми, хотя двери были заперты. Тогда повели их из города на пустырь; и попросили они дать им времени для молитвы, и позволили им <это> воины; и стали они <на молитву> и усердно молились и благодарили, что уподобились <пойти вслед за> Владыкой Христом. Мучены были так: отсечены у них были все члены, перебили им голени и бросили их в огонь. И тела их сгорели, а блаженные и святые их души вознеслись на небо, радуясь и веселясь.
25 сентября. Память прѣподобьныя Еуфросиньѣ Измарагда.[3] Та бѣ от Александрьскаго града,[4] дъщи Пафнутия нѣкоего богата мужа, иже въсхотя дати ю въ бракъ. Нъ она разумѣвши, притекши къ нѣкоему от святых старьць, бысть чьрноризца. Посемь обълкъшися въ мужьскыя ризы, преобразися въ мужь, и убояшися, да не обрящеть ея отець свои, отъиде въ мужьскыи манастырь.	25 сентября. Память преподобной Ефросиньи Измарагда. Она была из города Александрии, дочерью Пафнутия, одного богатого человека, который собирался отдать ее замуж. И, узнав об этом, она пришла к одному святому старцу и стала монахиней. Потом, надев мужскую одежду, преобразилась в мужчину и, опасаясь как бы отец ее не отыскал ее, ушла в мужской монастырь.
Вънъже имѣяше по обычаю ходити отець ея. И съ слезами повѣдая игумену бѣжание дъщере; видяще ю въ манастыри, яко скърбяше о томь съ прочими мнихы, не знаяше ея.	Туда имел обыкновение ходить ее отец. Он со слезами рассказал игумену о побеге дочери; видя ее в монастыре, что горевала она о том вместе с другими монахами, не узнавал он ее.
Створи же в манастыри 38 лѣт, разболѣся и, призвавши отца своего, и исповѣдавши и глаголющи: «Азъ есмь дъщи твоя, и не скръби». И тако умре, и чюдишася вси.	Она провела в монастыре 38 лет, заболела и, призвав отца своего и открыв правду, сказала: «Я — твоя дочь, не печалься». И потом умерла, и все удивились.
1 октября. Покрова святыя Богородица.[5] О видѣнии святаго Андрѣя и Епифана. Страшное и чюдное видѣние честною святителю Андрѣя и Епифана,[6] како видѣста святую Богородицю на въздусе, пришьдшю въ Влахѣрную цьркъвь[7] съ ангелы, и съ Предътечею,[8] и съ Богословьчемь Иоаномь[9] и съ иными святыми мъногыми. Народу стоящу въ църкви, видѣста молящюся съ сльзами за весь миръ. И глагола Андрѣи къ Епифану: «Видиши ли цесарицю и госпожю всѣхъ, молящюся за миръ?» Он же рече: «Вижю, отче, и покрывъши вься святымь своимъ амофоромь, свѣтящимъ ся паче еликтора, люди сущая въ цьркви».	1 октября. Покров святой Богородицы. О видении святого Андрея и Епифания. Страшное и чудное видение честным святителям Андрею и Епифанию было, как видели они святую Богородицу в воздухе, явившуюся во Влахернскую церковь с ангелами, и с Предтечей, и с Иоанном Богословцем и другими многими святыми. Народ, стоящий в церкви, видел ее, молящуюся со слезами за весь мир. И сказал Андрей Епифанию: «Видишь ли царицу и госпожу всех, молящуюся за мир?» Тот ответил: «Вижу ее, отец, покрывшую святым своим покрывалом, светящимся ярче молнии, всех людей в церкви».
Се убо егда слышавъ, помышляхъ: «Како страшное и милосьрдьное се видѣние, паче же, надѣяние и заступление наше бысть бесъ праздьника!» Надѣя же ся, Владычице, на милосьрдьная твоя словеса, юже къ Сыну, сиречь: «Цесарю Небесный, приими вьсякого человѣка, славящаго тя и призывающаго имя твое, и всяко мѣсто, идеже бываеть память имени моего; освяти мѣсто и прослави прославляющаго мя именемь моимь, приемля ихъ всяку молитву и обетъ».	Когда же услышал я это, подумал: «Как же это такое страшное и милосердное видение, в особенности же надежда наша и заступничество за нас останется без праздника!» Надеюсь, Владычица, на милосердные твои слова к Сыну: «Царь Небесный, прими всякого человека, прославляющего тебя и призывающего имя твое, и всякое место, где бывает память имени моего; освяти место <то> и прославь прославляющего меня именем моим, принимая всякую молитву и обет их».
Тѣмъ словесемъ надѣяся, въсхотѣхъ, да не безъ праздьника останеть святый Покров твои, блаженая, нъ якоже ты украсити хощеши честный праздникъ Покрова твоего, Всемилостивая, украси, да и прославляющии тя възвеселяться, видяще многоименьный твой праздникъ сияюща. Якоже тамо народы сущая покры милостивьно, тако и насъ грѣшныхъ рабъ твоихъ покрый кровомь милости твоея, ниизлагающи съвѣты и думы помышляющи на ны злая. Спаси по милости Сына твоего и твоей и въ сь вѣкъ и въ будущий и вся притекающая к тебе съ страхомь и вѣрою, надѣющаяся на тя, скорое заступление и помощи.	Надеясь на эти слова, захотел я, чтобы не остался без праздника Покров твой святой, блаженная, но если ты хочешь украсить честный праздник Покрова твоего, Всемилостивая, укрась <его>, чтобы прославляющие тебя возрадовались, видя сияющим твой многоименитый праздник. Так же, как бывших там людей милостиво покрыла ты, так и нас, грешных рабов твоих, покрой покровом милости твоей, ниспровергая заговоры и замыслы, затевающие злое против нас. Спаси милостью Сына твоего и своей и в этот век и в будущий всех приходящих к тебе со страхом и верой, надеющихся на тебя, на скорое заступничество твое и помощь.
Устави же ся таковый праздьникъ праздновати месяца октября в 1 дьнь,
на память святаго апостола Анание.	Установлено было праздновать этот праздник в 1-й день месяца октября, на память святого апостола Анания.
1 октября. Память прѣподобьнаго Романа, творца кондакарев. Тъ святый Романъ бѣаше от Сурия, от Емесийскаго града, дияконъ бывъ въ Вуритѣ святыя церква.[10] Дошьдъша же Костянтиня-града[11] въ лѣта Анастасиа цесаря,[12] въшьдъ пребываше въ церкви Пресвятыя Богородица.[13] Въ благобоязньствѣ пребывая, и обнощь пребывая въ нощьнѣй служьбѣ, и пакы възвращашеся, идеже и даръ сбора кондаки[14] и прия. Явльшися ему Пречистѣи Богородици въ снѣ и свитокъ харътиянъ дающи, и повелѣвши сънѣсти, мняше бо отъврести уста и пожрети харътию.	1 октября. Память преподобного Романа, сочинителя кондаков. Тот святой Роман был из Сирии, из города Емеса, был дьяконом в святой церкви в Вирите. Дойдя до Константина-града, в годы <правления> императора Анастасия, вошел он в церковь Пресвятой Богородицы и остался там. В богобоязни находясь, и ночь проводил на всенощной службе, а когда возвратился, получил дар складывать кондаки. Во сне ему явилась Пречистая Богородица и, дав ему пергаменный свиток, приказала его съесть, то есть открыть рот и проглотить пергамен.
Бѣ же и праздьникь Христова Рожества. И абие въспрянувъ от сна, възлѣзе на амбонъ, нача пѣти: «Дѣва дньсь Пребогатаго ражаеть».[15] Створивъ и прочихъ праздьникъ кондакъ, яко тысяще, ти тако с миромь успе.	А был праздник Рождества Христова. И он внезапно проснулся, взошел на амвон и начал петь: «Дева днесь Пребогатого рождает». Сочинив и для других праздников около тысячи кондаков, вот так с миром отошел он к Богу.
3 октября. Память Амуна Егюптянина. Прѣподобьный отець нашь Амунъ, богоносьць,[16] въ постьницѣхъ бысть дивьнъ, бысть от Егюпта, мнихолюбьць сый от уности. Въ времена же Максимияна цесаря отъиде въ пустыню, и отшедъ, единъ мълчаше. Въ единой ризѣ ходя нощь и день, и питаяся от възрастающихъ зелий. Пребысть же животъ его до подвигъ великаго Антония,[17] от негоже и блаженѣй души Амону от телесен шьдъши и на небо възносимѣ бывающи.	3 октября. Память Аммона Египтянина. Преподобный отец наш Аммон, богоносец, был известным постником в Египте, с юности любил монашескую жизнь. Во время <правления> императора Максимиана ушел в пустыню, а когда ушел, стал отшельником. В одной и той же одежде ходил день и ночь, питаясь молодыми побегами. Дожил он до подвигов великого Антония, при нем блаженная душа Аммона вышла из тела и вознеслась на небо.
Сѣдя святый Антоний, уча нѣкыя от братия душепользныя глаголы, видѣ душю вънезапу, въставъ, зряще ея ведому ангелы, и славляше Бога. Въпросивше же и́ пришьдшии, и, увѣдѣвъше вещь, испытавше дьневныи час. И шьдъше въ Гегюпьтъ дьни, обрѣтоша, яко умре святый Амоунъ въ та час, вънъже рече Антони.	Святой Антоний сидел и учил некоторых братьев душеполезным словам, внезапно увидел он душу и, встав, глядел, как вели ее ангелы, и славил Бога. Спросили его пришедшие, и, узнав о причине, спросили и час дня. Дойдя до Египта за <несколько> дней, обнаружили <там>, что святой Аммон умер именно в тот час, о котором говорил Антоний.
15 октября. Страсть святаго мученика Лукиана,[18] презвутера Великыя Антиохия.	15 октября. Страсть святого мученика Лукиана, пресвитера Великой Антиохии.
          Трепарь.[19] Море, приимъ святое тѣло чистителя и мученика, рыбою на сушю низложи, тѣмъ и мѣсто являеть чюдесъ дѣтель, бѣсъмь убо страшенъ, недужнымъ же врачь, всѣмъ всь бысть. Господи, слава тебе.	          Тропарь. Море, принимая святое тело священнослужителя и мученика, положило его рыбой на сушу, поэтому и место то являет чудотворение, ибо бесам он страшен, больным — врач, для всех был всем. Господи, слава тебе.
Лукиан мученикъ бѣаше от Антиохия Сурьскыя въ царство Диоклитиане.[20] По смерти же родителю, давъ имѣние свое нищима, вънимаше чтению Божественыхъ писании и многы от елинъ обращаше къ Богу. Оставль же Антиохию, доиде Никомидиѣ, идеже Диоклитианъ крьстьяны убиваше, и ельма же многы обрѣте страха ради, хрьстьяньства хотящемъ отврещися, укрѣпивъ и увѣщавъ мучитися. Толми же бысть добродѣтелию Богу подобьнъ, яко проходити градъ и от нихъже хотѣти видиму быти.	Мученик Лукиан был родом из города Антиохии в Сирии в царствование <императора> Диоклетиана. После смерти родителей, раздав имущество свое нищим, стал он внимать чтению Священного писания и многих язычников обращал к Богу. Оставив Антиохию, пришел он в Никомидию, где Диоклетиан убивал христиан, и поскольку он обнаружил, что многие от страха хотели отречься от христианства, укреплял их и убеждал предаться мучению. Настолько был он подобен Богу добродетелями, что мог ходить через <весь> город и быть доступным всем, кто хотел его видеть.
О семь увѣдѣвъ Диоклитиянъ и убоявъся на лице привести, да како от него обличенъ будеть, повѣсивъ платьно, бесѣдова с нимь. И, видѣвъ разума его непреложное, осуди гладъмъ уморити. И на многы же дний не приимъ пища, въ тьмници скончася, и въвьрженъ бысть въ море.	О нем узнал Диоклетиан, но побоялся личной встречи с ним, что тот его обличит, <а потому> разговаривал с ним через повешенное полотно. И, видя непреклонность его мыслей, повелел уморить его голодом. Много дней Лукиан не принимал пищи, скончался в тюрьме, и был брошен в море.
21 октября. Память прѣподобьнаго отца нашего Лариона Великаго, пустыни наставника. Прѣподобьный Ларионъ бѣ при Костянтинѣ Велицѣ,[21] от града Газы Пеластиньскыя. Желая же учитися книгамъ, приде въ Альксандрию Егюпьтьскую, и Божиею благодатию обоего приятъ — разумъ книжный же и еже къ Христови подобная. И по семь крестися. И слышав о житии Великаго Антония, иде къ нему и бысть его ученикъ, учася нѣколико время добродѣтели дѣла. Възвративъ же ся въ отьчьство, и родителя своя до си умьрша. Богатьство свое раздая нищима, и обълкъся въ ризу власяну и въ кожю овчю, постиже пустыню и добрѣ иночьствова, многъ сподобися чюдесъ, яко и будущая предьглаголати. Хотя же бѣжати человѣкъ мълчания ради, от мѣста до мѣста течаше. Живъ же лѣт 70, к Христу, егоже измлада възлюби, отъиде.	21 октября. Память преподобного отца нашего Илариона Великого, наставника пустынножителей. Преподобный Иларион жил при Константине Великом, <родом был> из города Газы в Палестине. Желая познать книжность, пришел в Александрию и по Божьей благодати овладел двумя вещами — премудростью книжной и тем, что есть Христос. После этого крестился. Наслышанный о жизни Великого Антония, пошел к нему и стал его учеником, обучаясь некоторое время добродетелям подвижничества. Вернувшись на родину, <обнаружил>, что родители его давно умерли. Раздав имущество нищим, он оделся во власяницу и в овечью шкуру, отправился в пустыню и был хорошим иноком, многих удостоился чудес, так что и будущее предсказывал. Чтобы не встречаться с людьми, ради безмолвия он переходил с места на место. Прожив 70 лет, к Христу, которого полюбил с юности, отошел.
1 ноября. Успение святою безмездьнику Козмы и Дамьяна, сыну святыя Феодотья. Козма и Дамьянъ,[22] святая бесрѣбрьника, бѣста жены нѣкоей хрьстияны именьмь Феодотии, научьшася от нея убо правѣи вѣрѣ и Священымъ книгамъ, от Святаго же Духа врачьству и хытрости; не тъкмо человѣкы врачеваста, нъ и скоты врачююща, ничтоже от кого приимаста.	1 ноября. Успение святых бессребреников Козьмы и Дамиана, сыновей святой Феодотьи. Козьма и Дамиан, святые бессребреники, были <сыновьями> одной христианки по имени Феодотья, от которой научились правой вере и Священным книгам, а от Святого Духа — лечению и умению; лечили не только людей, но и животных лечили, и ничего ни у кого не брали <за это>.
Ицѣлиста же жену нѣкую именьмь Паладью, яже та притекъши къ святому Дамьяну, принесе ему три яйца и закля и́. именьмь Божиемь възяти я´. Се слышавъ святый Козма, запрѣти не положити мощий Дамьяновъ на умьртии его с нимь. Умре же пьрвѣе святый Козма, и посемь умьршю святому Дамьяну; помышляху людье, кдѣ погрести. И вънезапу вельблудъ притекъ, разбьеный дьяволомъ и ицѣлѣвыи от святою, проглагола чловѣчьскомь языкомь положити моща съ святымь Козмою, яко не мьзъды ради приялъ яица, нъ клятвы ради Божия. Ти тако положена быста оба.	Вылечили они одну женщину по имени Палладия, которая, придя к святому Дамиану, принесла ему три яйца и упросила его именем Божьим взять их. Услышав это, святой Козьма запретил класть мощи Дамиана рядом со своими после смерти. Первым умер святой Козьма, а потом умер святой Дамиан; и люди раздумывали, где похоронить его. Внезапно явился верблюд, истерзанный дьяволом и исцеленный святыми, проговорил он человеческим языком, чтобы положили мощи рядом со святым Козьмою, потому что не ради мзды взял он яйца, а ради имени Божьего. Так и положены были они.
11 ноября. Память прѣподобьнаго отця нашего Феодора, игумена Студийскаго.[23] Въ царство Костяньтине[24] тъ бѣ въ Костянтини-градѣ рожься, всякъ же разумъ научения навъкъ. Въ царство Ирины[25] блаженыя благочьстивыя, двудесяте лѣту и дъву сый, ошедъ въ Сакудиовъ манастырь,[26] от своего отчя брата бысть мних, и от Тарасья патриарха[27] поставленъ бысть прозвютеромь. Посемь 30 лѣт сый бысть игуменъ сущаго ему своего манастыря. Изгнанъ же бысть въ Селунь,[28] зане не свѣщати ся любодѣйству цесареву,[29] нъ възвращенъ бысть пакы цесарицею Ириною,[30] и пришьствия ради срацинъ въ Цесарьград приде. И пакы изгнанъ бысть Никифоромь цесаремь, убьенымъ въ Българѣхъ,[31] такою же виною. Посемь изгнанъ бысть святыхъ и ради иконъ при Львѣ иконоборци.[32] И много томленъ бывъ, по благочьствии подвизавъся, и пѣснь о Бозѣ написавъ, въ глубоцѣ старости къ Господу отъиде.	11 ноября. Память преподобного отца нашего Феодора, игумена Студийского. В правление Константина он родился в Константине-граде, изучив суть всякого учения. В царствование блаженной благочестивой Ирины, 22-х лет от роду, ушел в монастырь Саккудион, с помощью своего дяди постригся в монахи, и Тарасием патриархом был поставлен в пресвитеры. Потом в 30 лет стал игуменом того же монастыря. Изгнан был в Солунь, поскольку не одобрил любодеяния императора, но был возвращен снова императрицей Ириной и из-за нашествия сарацинов вернулся в Царьград. И снова был изгнан императором Никифором, убитым в Болгарии, по той же причине. Потом был изгнан из-за святых икон при Льве Иконоборце. Перенеся много страданий, за благочестие подвизался и, написав песнопение с Божьей помощью, в глубокой старости к Господу отошел.
12 ноября. Память прѣподобьнаго отця нашего патриарха Альксандрьскаго Иоана Милостиваго. Кюпрянинъ родъмъ, сь бѣ сынъ Епифания, тъгьда сущаго властелина того острова. Приближь же ся женѣ по хотѣнию отчю, и чядомъ отець бывъ, и имьже житие остави жена его и дѣтий, все хотѣние свое на вдание добродѣтелий, на Божие угодие прѣврати. Свѣтьлости ради жития Араклиемь цесаремь[33] и испрошьмъ людьмъ олександрьскыимъ патриархъ Альсксандрьскый поставленъ бысть. По правилу поставление приимъ, пособьствовавъ же лѣтъ многа въ святительствѣ и бещисльна сътвори чюдеса, трѣбующимъ нескудно подавъ еже на потрѣбу. И многыя ради милостыня Милостиваго ради наречения приимъ, и всѣмъ любьзнъ бывъ, якоже о немь книгы въ широту являють, и многы невѣрныя обрати къ Господу. Въ старости глубоцѣ землю оставль, на небеса възыде, радуяся.	12 ноября. Память преподобного отца нашего патриарха Александрийского Иоанна Милостивого. Родом с Кипра, он был сыном Епифания, в то время правителя того острова. По желанию отца женился, имел детей, но поскольку жена и дети оставили жизнь, он все свои желания обратил к добродетельной и богоугодной жизни. За чистоту его жизни император Ираклий по просьбе народа александрийского поставил его патриархом Александрии. Законное приняв поставление, он был святителем много лет и бесчисленные сотворил чудеса, нуждающимся щедро подавая необходимое. И из-за многого милосердия назван был Милостивым, и со всеми был ласков, как о нем много и говорится в книгах, и многих неверных обратил к Господу. В глубокой старости оставил землю, на небеса восшел, радуясь.
29 ноября. Память прѣподобьнаго отця нашего Иоана Дамаскиньскаго.[34] Тъ бѣ въ царство Льва Исаура и Костянтина, сына его,[35] от града Дамаскиньскаго, рода славна и свѣтла и вѣрна. Получи же добронраволюбива отця, и наказанъ бысть вьсяко наказание елиньско, нъ и Божествьное писание.	29 ноября. Память преподобного отца нашего Иоанна Дамаскина. Он жил в царство Льва Исавра и Константина, его сына, был из города Дамаска, из рода славного и светлого и верного. Имел отца добронравного, и обучен он был всяким еллинским наукам, но и Священному писанию.
Вѣры же ради, иже въ Христа, отечьское богатьство оставль и бысть мнихъ[36] с Козмою, егоже много слово въ святыя праздьникы творение пѣний и паче въ святую и великую недѣлю Святыя Пасхы. Прѣподобьный же Иоанъ силою словесъ и показаний от Писаний посрами иконоборѣць ересь,[37] тѣмь и различно изгнанъ бывъ от еретичьскыхъ цьсарь. Въ старости глубоцѣ и чьстьнѣ и в добрѣ исповѣдании сконьчяся.	Ради христианской веры он оставил отеческое богатство и постригся в монахи вместе с Козьмой, который сочинил для святых праздников много песнопений, особенно — для святой и великой недели Святой Пасхи. Преподобный Иоанн силой слов и свидетельствами из Писания посрамил ересь иконоборцев, поэтому всячески преследовался императорами-еретиками. В глубокой и честной старости и в благоверии скончался.
