Божественнаго (...) существа (...) милостью и властию и хотѣниемъ скифетродержателя Росийскаго царствия, великого государя, царя и великого князя Ивана Васильевича всея Руси (...) честныя нашия степени величества слово наше то Ягану, королю Свѣйскому и Готцкому и Вендийскому.	Божественного <...> существа <...> милостью, властью и хотением скипетродержателя Российского царства, великого государя, царя и великого князя Ивана Васильевича всея Руси <...> почетной нашей степени величества слово Юхану, королю Шведскому, и Готскому, и Вендийскому.
Что прислалъ еси свою грамоту с полоняникомъ,[1] и которая твоя лая,[2] и тому заповедь опосле. А ныне своимъ государьскимъ высокодостойнейшия чести величества обычаемъ подлинную заповедь со смирениемъ даемъ.	На твою грамоту, пересланную через пленника, и лай, который в этой грамоте, мы дадим отповедь позже. А сейчас, по своему государскому обычаю, достойному чести нашего высокого величества, посылаем тебе подлинную отповедь со смирением.
Первое, что ты пишешь свое имя напередъ нашего, и то не по пригоже по тому, что намъ цысарь римский братъ и иныя великия государи, а тебѣ тѣмъ братомъ назватися не возможно по тому, что Свѣйская земля тѣхъ государствъ честию ниже, якоже напреди явленно будетъ. А сказываешь отца своего вотчину Свѣйскую землю, и ты б намъ известилъ, чей сынъ отецъ твой Густавъ и какъ дѣда твоего имянемъ звали,[3] и на королевстве былъ ли, и с которыми государи братство ему и дружба была, укажи намъ то и имянно и грамоты пришли, и мы по тому уразумѣемъ.	Первое: ты пишешь свое имя впереди нашего — это неприлично, ибо нам брат — цесарь римский и другие великие государи, а тебе невозможно называться им братом, ибо Шведская земля честью ниже этих государств, как будет доказано впереди. Если ты говоришь, что Шведская земля вотчина отца твоего, то ты бы нас известил, чей сын отец твой Густав, и как деда твоего звали, и был ли твой дед на королевстве, и с какими царями он был в братстве и в дружбе, укажи нам всех их поименно и грамоты пришли, и мы тогда уразумеем.
А что присылалъ еси гонца своего Петрушу толмача просити опасной грамоты на своихъ пословъ, и мы чаяли, что по прежнему, какъ преже того бывалъ вамъ миръ с намѣсники ноугородцкими[4] (а то велося изстари за нѣколкое сто лѣтъ, ещо при князе Юрье,[5] да при посадникехъ ноугородцкихъ, a у васъ при Магнуше князе, которой приходилъ к Орѣшку[6]), и мы по тому и опасную грамоту послали по прежнимъ обычаемъ и миръ нашимъ вотчинамъ, Великому Новугороду и Лифлянской землѣ, с тобою учинити по прежнимъ обычаемъ пожаловати хотѣли есмя. И ты бискупа Павла прислалъ з бездѣльемъ гордостно, ино по тому так и не дѣлалось. А что опасная грамота послана з бискупомъ Павломъ,[7] и ты о чомъ к намъ пословъ своихъ не прислалъ во все лѣто? А мы были в своей вотчине в Великомъ Новѣгороде, а ждали от тебя покоренья, а рати нашия нигдѣ никоторыя не было, развее мужики порубежныя меж себя бранилися. А что в Финской землѣ оторвався от нашихъ от передовыхъ людей немногие люди да повоевали, и то учинилось по тому: в кою пору мы к тебѣ грамоту опасную послали на послы з бискупомъ с Павломъ, а тѣ люди передъ нами ушли за далеко, и мы и послали ихъ ворочати, и наши посланники ихъ не сустигли, и они и повоевали.	Когда ты прислал гонца своего Петрушу-переводчика просить охранной грамоты для своих послов, то мы думали — ты хочешь заключить мир по прежнему обычаю, как прежде бывал мир с наместниками новгородскими (так велось исстари в течение нескольких сот лет, еще при князе Юрии, да при посадниках новгородских, а у вас при князе Магнусе, который ходил с войной к Орешку), и потому мы послали охранную грамоту по прежним обычаям и хотели пожаловать тебе по прежним обычаям мир с нашими вотчинами — Великим Новгородом и Ливонской землей. Но ты епископа Павла прислал без настоящих полномочий и с надменностью, и поэтому из этого ничего не вышло. С архиепископом Павлом была послана охранная грамота, так почему же ты к нам в течение всего лета не прислал послов? А мы были в своей вотчине, в Великом Новгороде, и ждали, что ты смиришься, а военных действий не вели нигде, разве что какие-нибудь мужики столкнулись между собой на границе. А если некоторые люди, оторвавшись от наших передовых частей, и повоевали в Финской земле, то это случилось потому, что, когда мы отправили с епископом Павлом охранные грамоты на послов, эти люди уже далеко зашли — мы приказали их вернуть, но наши посланники их не настигли, поэтому они и повоевали.
А Вифлянские земли намъ не перестать доступать, докудова намъ еѣ Богъ дастъ. А лихорадство почалъ ты, какъ сѣлъ еси на государьство. И пословъ нашихъ великихъ, боярина нашего и намѣсника смоленскаго Ивана Михайловича Воронцова, да дворетцкаго нашего можайского Василья Ивановича Наумова, да дьяка нашего Ивана Васильева сына Лапина, неповинно за посмѣхъ велѣлъ еси ограбити и безчествовати,[8] в одныхъ сорочкахъ поставили! А такихъ великихъ людей: отецъ того Ивана Михайло Семеновичъ Воронцовъ былъ от насъ намѣсникомъ на нашей отчине, на Великомъ Новѣгороде; а того из века не бывало, чтобы от нашия державы быти посломъ в Свѣйской землѣ; все хаживали послы от ноугороцкихъ намѣсниковъ! А на пословъ пеня положена напрасно, будто то ихъ пеня, что они по твою жену приѣхали, а они не сами приѣхали — послали ихъ, а послали ихъ по вашей же облышке, что сказали тебя в животѣ нѣтъ. А коли бы сказали, что ты живъ, ино было какъ твоей жены просити? И каждый то вѣдаетъ, что жена у мужа взяти нелзя. И тебѣ было пенять на своего брата Ирика да на его думцовъ, которые с нимъ то дѣло дѣлали ложно. А послы наши, бояринъ нашъ и намѣсникъ смоленской Иванъ Михайловичъ Воронцовъ с товарыщи, за посмѣхъ страдали от твоего неразсуженья.	А Ливонскую землю мы не перестанем завоевывать, пока нам ее Бог не даст. Злое же дело начал ты, как только сел на государство. И наших великих послов, боярина нашего и наместника смоленского Ивана Михайловича Воронцова, да дворецкого нашего можайского Василия Ивановича Наумова, да дьяка нашего Ивана Васильева сына Лапина, неповинно и с глумлением велел ограбить и обесчестить — в одних сорочках их оставили! Таких великих людей: отец того Ивана, Михаил Семенович Воронцов, был нашим наместником в нашей вотчине, в Великом Новгороде; а прежде никогда не бывало, чтобы от нас, государей, ходили послы в Шведскую землю; послы всегда ходили от новгородских наместников! А наказание на послов возложено напрасно, якобы за то, что они за твоей женой приехали, а они не сами приехали — прислали их, а послали их из-за вашего же вранья: сказали, что тебя в живых нет. Если бы сказали, что ты жив, как же было твою жену просить? Каждый знает, что жену у мужа взять нельзя. И тебе надо было пенять на своего брата Эрика да на его советников, которые с ним делали это дело обманом. А послы наши, боярин наш и наместник смоленский Иван Михайлович Воронцов с товарищами, приняли страдания и глумления из-за твоего недомыслия.
A то дѣлалось тѣмъ обычаемъ: первое после свадбы твоей вборзе учинилось вѣдомо, что братъ твой Ирикъ тебя поималъ, а после того учинилось вѣдомо, что тебя не стало. И мы, помешкавши года с полтора, послали есмя к брату твоему, Ирику королю, гонца своего Третьяка Ондрѣевича Пушечникова[9] провѣдати, ест ли ты или нѣтъ, и будетъ тебя в животѣ нѣтъ, а детей у тебя нѣтъ же, и братъ бы твой Ирикъ, похотя нашего жалованья, брата нашего короля полского и великого князя литовского Жигимонта Августа сестру Катерину к намъ прислалъ, а мы его за то пожалуемъ — от намѣсниковъ своей отчины, Великого Новагорода, отведемъ и учнемъ с нимъ сами ссылатися. A просили есмя брата своего сестры Катерины не иного чего для, толко взявъ еѣ, хотѣли отдать брату еѣ и своему Жигимонту Августу, Божиею милостию королю полскому и великому князю литовскому, a у него взяти за сестру его Катерину свою отчину, Лифлянскую землю, без крови, а не по тому, как безлѣпишники по своимъ безлѣпицамъ врали. А в томъ дѣле иного ничего нѣтъ опричь того, какъ есмя выше писали.	А произошло это таким образом: прежде всего, вскоре после твоей свадьбы стало известно, что твой брат Эрик подверг тебя заточению, а после этого стало известно, что ты скончался. И мы, прождав года с полтора, послали к твоему брату, королю Эрику, гонца своего Третьяка Андреевича Пушечникова узнать, жив ты или нет, и если тебя нет в живых и детей у тебя также нет, то чтобы брат твой Эрик прислал к нам, желая наших милостей, сестру брата нашего короля польского и великого князя литовского Сигизмунда-Августа Катерину, а мы его за то пожалуем — освободим от сношений с наместниками нашей вотчины, Великого Новгорода, и начнем с ним сноситься сами. А просили мы Катерину, сестру брата своего, для того только, чтобы, взяв ее, отдать своему и ее брату Сигизмунду-Августу, Божьей милостью королю польскому и великому князю литовскому, а у него взять за сестру его Катерину свою вотчину, Ливонскую землю, без кровопролития, а не по той причине, которую измыслили выдумщики ради обмана. В этом деле нет никаких причин, кроме тех, о которых мы писали выше.
А тебя у насъ утаили; а толко бы мы вѣдали, кое ты живъ, и намъ было твоей жены лзя ли просити? И посланника нашего Третьяка, заведши в пустынныя мѣста, лихою смертью уморили, а к намъ прислалъ братъ твой посланника своего Ивана Лаврентьева,[10] будто нашего гонца Третьяка притчею не стало, a то бы мы известить велѣли, с чѣмъ мы к Ирику послали были своего гонца Третьяка. И мы то Ивану Лаврентьеву велѣли сказати свое желованье брату твоему: толко онъ пришлетъ короля полского сестру Катерину, а мы его пожалуемъ — от намѣсниковъ отведемъ. И после того братъ твой Ирикъ послалъ к намъ пословъ своихъ, князя Нилша с товарыщи,[11] и посулили намъ дати полского короля сестру Катерину, а мы были пожаловали брата твоего Ирика, отвели от намѣсниковъ и крестъ целовали и своихъ великихъ пословъ послали. И наши послы великия жили у васъ с полтора году. А про тебя слуху никакого не было — есть ли ты, нѣтъ ли, и у Нилша с товарыщи не могли про тебя допытатися ничего, ино по тому тебя и не чаяно, и по тому то и прошено. И ты пришедши да неподѣлно на нашихъ пословъ грабежъ и безчестье и соромоту учинилъ, по лъживому посланью брата твоего и всѣхъ свѣйскихъ людей. Оманкою заведши нашихъ пословъ, да мучити, да ограбя, да в Абове сидѣли за сторожи годъ, да какъ всякихъ полоняниковъ отпустилъ еси! А наши послы не виноваты ни в чемъ, толко б ваши люди не солгали, и нашимъ было посломъ не по што ходити; мы чаяли то, что правда. И тебѣ было пеняти на своихъ людей, которые неправдою посылаютъ, а наши послы от тебя напрасно мучилися от твоего неразсужения. А после того еси прислалъ к намъ с великою гордостью пословъ своихъ — Павла, бискупа Абовского. Ино лихорадство ты почалъ дѣлати, что мимо лживыхъ людей да на прямыхъ падаешь, — коли б мы вашей лжи не повѣрили, ино бы такъ не сталось.	Тебя же от нас утаили; ведь если бы мы знали, что ты жив, могли ли бы мы просить твою жену? И посланника нашего Третьяка, заведя в пустынные места, уморили насильственной смертью, а к нам прислал твой брат своего посланника Ивана Лаврентьева с уверением, что наш гонец Третьяк умер случайно и чтобы мы известили, что именно мы хотели передать Эрику через Третьяка. И мы Ивану Лаврентьеву велели сказать о нашей милости твоему брату: если он пришлет сестру короля польского Катерину, то мы его пожалуем — освободим от сношений с наместниками. После этого твой брат Эрик послал к нам своих послов, князя Нильса с товарищами, и они посулили отдать нам сестру польского короля Катерину, а мы пожаловали твоего брата Эрика, освободили его от сношений с наместниками, дали присягу и послали своих полномочных послов. Наши полномочные послы жили у вас года с полтора. А про тебя слуху никакого не было — жив ты или нет, и у Нильса с товарищами не могли они ничего про тебя выпытать, поэтому-то о тебе и не чаяли, поэтому-то и была высказана такая просьба. Когда же ты пришел к власти, ты беспричинно предал наших послов грабежу, бесчестью и сраму из-за лживого послания твоего брата и всех шведских людей. Заманив обманом наших послов, да и мучили, ограбив, да и год просидели в Або под стражей, да еще отпустил ты их, как каких-нибудь пленников! А наши послы не виноваты ни в чем — не солгали бы ваши люди, нашим людям и ходить незачем было; а мы думали, что они говорят правду. Тебе надо было пенять на своих людей, которые сообщают неправду, а наши послы у тебя напрасно мучились из-за твоего недомыслия. А после всего этого ты с надменностью послал к нам своих послов — Павла, епископа Абовского и других. Итак, это ты начал делать злое дело, нападая на честных людей вместо лживых, — если бы мы вашей лжи не поверили, этого бы не было.
И мы тебѣ то подлинно известили, а много говорить о томъ не надобѣть: жена твоя у тебя нехто еѣ хватаетъ, а и такъ еси одного для слова жены своей крови много пролилъ напрасно. А впередъ о той безлѣпице говорити много не надобе, а учнешь говорити, и намъ тебя не слушати: ты какъ хочешь и з женою, нехто еѣ у тебя пытаетъ!	Все это мы тебе точно объяснили, а много говорить об этом нет нужды: жена твоя у тебя, никто ее не хватает, и так уже много крови ради одного слова своей жены ты пролил зря. А впредь об этом вздоре много говорить не стоит, а станешь говорить, мы тебя и слушать не будем: делай что хочешь со своей женой, никто на нее не покушается!
А что писалъ еси о брате своемъ Ирике королѣ,[12] будто намъ его для было с тобою война почати, и то смеху подобно. Того для было намъ с тобою нѣчего для война починати: намъ братъ твой Ирикъ не нуженъ. А что мы к нему свою жаловалную грамоту посылали, и то дѣлалося тѣмъ обычаемъ: какъ ты присылалъ к намъ гонца своего Онтона Олса, а в тѣ поры в нашей отчине Великому Ноугороду с тобою война учинилась, и к намъ черезъ нѣкоторыхъ людей от Ирика короля челобитье дошло, чтоб намъ ему какъ помощь учинити, или к намъ прибежитъ, и намъ бы его пожаловати приняти. И мы по тому свое жалованье послали, что ты нашей отчине недругъ, ино бы откудова нибудь на тебя что вставити, чтобы ты в своихъ гордостехъ узнался и посмирелъ; а намъ было рать почать же, ино и то тутъ готово. А того для было рати нѣчего для починать, да и не хачивали есмя починать того для; а бѣглово было намъ какъ не хотѣти приимати? А к тебѣ есмя писали, чтобы ты узнался, да прислалъ пословъ, ино бы приговор о всемъ былъ, какъ по пригожю. Ино ты гордостью не прислалъ пословъ, ино по тому и кровь льеца. A о Ирике ведь мы к тебѣ ни с кѣмъ не приказывали и за нево не говаривали и не вывечивали, и коли дѣла не было, ино о чомъ говорити? А грамота что знаетъ? Написано, да и минулося.	А что ты писал о своем брате короле Эрике, будто мы из-за него собирались начать с тобой войну, то это смехотворно. Ради этого нам нечего было с тобой войну начинать: нам брат твой Эрик не нужен. А что мы ему свою жалованную грамоту посылали, то это произошло таким образом: в то время, когда ты присылал к нам своего гонца Антона Ольса, между нашей отчиной, Великим Новгородом, и тобой началась война, и к нам через некоторых людей дошло челобитье от твоего брата короля Эрика, чтобы нам ему оказать помощь или, если он прибежит к нам, принять его к себе. И мы потому оказали ему милость, что ты — враг нашей вотчине, и нам нужно было что-нибудь сделать, чтобы ты осознал свою гордость и присмирел; а если бы нам пришлось начать войну, это также пригодилось бы. А ради этого нам войну начинать не стоило, да и не собирались мы ради этого войну начинать; а беглого нам как не принять? Тебе же мы писали, чтобы ты пришел в сознание и прислал послов, тогда и решение было бы обо всем по-хорошему. Но ты из гордости не прислал послов, из-за этого и кровь льется. Об Эрике же мы тебе ни с кем ничего не передавали и за него не хлопотали, а раз такого дела не было, то что и говорить? А что значит, что была грамота? Было написано, да прошло.
И коли б ты хотѣлъ правдою жити, и ты б прислалъ ко мнѣ пословъ, ино бы то все без крови изправилось. A то ты крови желаешь, да бездѣлье говоришь и пишешь. Нехто тебя пытаетъ, з женою и з братомъ какъ с ними хочешь; о томъ говорити много не надобе. А кровь болшая проливаетца за нашу вотчину, Лифлянскую землю, да за твою гордость, что не хочешь по прежнимъ обычаемъ ссылатися с намѣсники ноугородцкими; и толко в томъ не узнаешься, ино и впередъ много крови литися неповинно от твоей гордости и что неподѣлно вступился еси в нашу отчину, в Лифлянскую землю. А что писалъ еси, будто мы не здержимъ печати, ни грамоты, ино много великихъ государствъ и во всѣхъ тѣхъ государствахъ наше слово непремѣнно живетъ, и ты там спрося увѣдай, ино бы то в одной Свѣйской землѣ то переменилось? А что послы твои черезъ обычей и черезъ опасную грамоту такъ безчествованы и в поиманье были,[13] и ты тому не дивися: за твое неподобное дѣло над нашими послы терпѣти было не возможно, да и еще то не сровнялося с нашими послы — наши великие люди, а тѣ — страдники, а наши послы у тебя в Абове сидѣли заперты долго (ино то не поиманье ли?), да и отпустилъ еси ихъ кабы полоняниковъ, а и всѣхъ поотрутили и приѣхавъ сюды да померли. А спесивства нашего никоторого нѣть, а писали есмя по своему самодерьжству, какъ пригоже быти, и по твоему королевству, занеже преже того не бывало, что великимъ государемъ всеа Русии с Свѣйскими правители ссылатися, а ссылалися Свѣйские правители с Новымъ городомъ. Ино тѣм ли Великий Новгородъ отчина наша честна была, что от насъ откладна была, али тѣмъ ныне безчестна, что насъ познали своихъ государей, какъ ты пишешь неподобно? А войску нашему правитель Богъ, а не человѣкъ: какъ Богъ дасть, такъ и будетъ.	Если бы ты хотел жить по правде, так ты бы прислал ко мне послов, все бы и без крови разрешилось. А ты крови желаешь, поэтому вздор говоришь и пишешь. Никто на тебя не покушается, делай с женой и с братом что хочешь; об этом много говорить не стоит. А много крови проливается из-за нашей вотчины, Ливонской земли, да из-за твоей гордости, что не хочешь по прежним обычаям сноситься с новгородскими наместниками; и пока ты этого не осознаешь, и дальше будет литься много невинной крови из-за твоей гордости и из-за того, что незаконно вступил в нашу вотчину, в Ливонскую землю. Ты писал, что мы не сдержим обязательств, данных в грамоте и скрепленных печатью, но ведь на свете есть много великих государств, и во всех этих государствах наше слово неизменно сохраняет силу (ты спроси там — узнаешь!), почему же в одной Шведской земле будет по-иному? А что послы твои вопреки обычаю и охранной грамоте были обесчещены и отправлены в заключение, то ты этому не дивись: нельзя же было терпеть твой недостойный поступок с нашими послами, да и то мы еще не поквитались за наших послов: ведь наши послы — великие люди, а те — холопы, а наши послы у тебя в Або сидели взаперти долго (это ли не заточение?), да и отпустил ты их, как пленников, а всех их опоили отравой, и они, приехав сюда, померли. Спеси же с нашей стороны никакой нет, а писали мы тебе так, как подобает писать нашей самодержавной власти к твоей королевской, — ибо раньше того не бывало, чтобы великим государям всея Руси сноситься со шведскими правителями, сносились шведские правители с Новгородом. Неужели же достоинство нашей вотчины, Великого Новгорода, заключалось в том, что она от нас отделялась, а теперешнее бесчестие — в том, что она признает нас, великих государей, как ты нелепо пишешь? А войску нашему правитель — Бог, а не человек: как Бог даст, так и будет.
