БЛАГОЧЕСТИВАГО ВЕЛИКОГО ГОСУДАРЯ ЦАРЯ И ВЕЛИКОГО КНЯЗЯ ИОАННА ВАСИЛЬЕВИЧА ВСЕА РУСИИ ПОСЛАНИЕ ВО ВСЕ ЕГО ВЕЛИКИЯ РОСИИ ГОСУДАРСТВО НА КРЕСТОПРЕСТУПНИКОВЪ, КНЯЗЯ АНДРЕЯ МИХАЙЛОВИЧА КУРБСКОГО С ТОВАРЫЩИ, О ИХЪ ИЗМѢНЕ	БЛАГОЧЕСТИВОГО ВЕЛИКОГО ГОСУДАРЯ ЦАРЯ И ВЕЛИКОГО КНЯЗЯ ВСЕЯ РУСИ ИОАННА ВАСИЛЬЕВИЧА ПОСЛАНИЕ ВО ВСЕ ЕГО ВЕЛИКОЙ РОССИИ ГОСУДАРСТВО ПРОТИВ КРЕСТОПРЕСТУПНИКОВ, КНЯЗЯ АНДРЕЯ МИХАЙЛОВИЧА КУРБСКОГО С ТОВАРИЩАМИ, ОБ ИХ ИЗМЕНЕ
Богъ нашъ Троица, иже прежде вѣкъ сый и нынѣ есть, Отецъ и Сынъ и Святый Духъ, ниже начала имѣетъ, ниже конца, о немже живемъ и движемся, имже царие величаются и силнии пишут правду, иже дана бысть единороднаго слова Божия Исусъ Христомъ, Богомъ нашимъ, побѣдоносная хоруговь — крестъ честный, и николи же побѣдима есть, первому во благочестии царю Констянтину[1] и всѣмъ православнымъ царемъ и содержителемъ православия. Понеже смотрения Божия слова всюду исполняшеся, и божественнымъ слугамъ Божия слова всю вселенную, яко же орли летаниемъ, обтекше, даже искра благочестия доиде и до Росийскаго царствия. Сего убо православия истиннаго Росийскаго царствия самодержавство Божиимъ изволениемъ поченъ от великого князя Владимира, просвѣтившаго Рускую землю святымъ крещениемъ, и великого князя Владимира Мономаха, иже от грекъ высокодостойнѣйшую честь приимшу,[2] и храбраго великого государя Александра Невского, иже над безбожными нѣмцы велию побѣду показавшаго, и хваламъ достойнаго великого государя Димитрия,[3] иже за Дономъ над безбожными агаряны велию победу показавшаго, даже и до мстителя неправдамъ, дѣда нашего, великого государя Иоанна, и закоснѣннымъ прародителствия землямъ обрѣтателя, блаженыя памяти отца нашего великого государя Василия, даже доиде и до насъ, смиренныхъ, скипетромдержания Росийского царствия. Мы же хвалимъ Бога за премногую его милость, произшедшую на насъ, еже не попусти доселе десницъ нашихъ единоплеменною кровию обагритися, понеже не восхотѣхомъ ни под кимъ же царства, но Божиимъ изволениемъ и прародителей своих и родителей благословениемъ, яко же родихомся в царствии, тако и воспитахомся и возрастохомъ и воцарихомся Божиимъ велѣниемъ, и прародителей своих и родителей благословениемъ свое взяхомъ, а чюжаго не восхотѣхомъ. Сего православнаго истиннаго християнского самодержавства, многими владычествы владѣющаго, повелѣния, нашъ же християнский смиренный отвѣтъ бывшему прежде православнаго истинного християнства и нашего самодержания боярину и совѣтнику и воеводе, нынѣ же крестопреступнику честнаго и животворящаго креста Господня, и губителю хрестиянскому, и ко врагомъ християнскимъ слагателю, отступшему божественнаго иконнаго поклонения и поправшему вся священная повелѣния, и святые храмы разорившему, осквернившему и поправшему священныя сосуды и образы, яко же Исавръ, Гноетезный, Арменинъ,[4] и симъ всимъ соединителю, — князю Андрею Михайловичю Курбскому, восхотѣвшему своимъ измѣннымъ обычаемъ быти ярославскому владыце,[5] вѣдомо да есть.	Бог наш Троица, прежде всех времен бывший и ныне сущий, Отец и Сын и Святой Дух, не имеющий ни начала, ни конца, которым мы живем и движемся, именем которого цари прославляются и властители пишут правду; Богом нашим Иисусом Христом дана была единородного слова Божия победоносная и вовеки непобедимая хоругвь — крест честной первому из благочестивых царю Константину и всем православным царям и хранителям православия. И после того как исполнилась повсюду воля Провидения и божественные слуги слова Божьего, словно орлы, облетели всю вселенную, искра благочестия достигла и Российского царства. Исполненное этого истинного православия самодержавство Российского царства началось по Божьему изволению от великого князя Владимира, просветившего Русскую землю святым крещением, и великого князя Владимира Мономаха, удостоившегося высокой чести от греков, и от храброго великого государя Александра Невского, одержавшего великую победу над безбожными немцами, и от достойного хвалы великого государя Дмитрия, одержавшего за Доном победу над безбожными агарянами, вплоть до отомстителя за неправды — деда нашего, великого князя Ивана, и до приобретателя исконных прародительских земель, блаженной памяти отца нашего великого государя Василия, и до нас пребывает, смиренных скипетродержателей Российского царства. Мы же хвалим Бога за безмерную его милость, ниспосланную нам, что не допустил он доныне, чтобы десница наша обагрялась кровью единоплеменников, ибо мы не возжелали ни у кого отнять царства, но по Божию изволению и по благословению прародителей и родителей своих как родились на царстве, так и воспитались и возмужали, и Божиим повелением воцарились, и взяли нам принадлежащее по благословению прародителей своих и родителей, а чужого не возжелали. Этого истинно православного христианского самодержавия, многою властию обладающего, повеление и наш христианский смиренный ответ бывшему прежде истинного православного христианства и нашего самодержавия боярину, и советнику, и воеводе, ныне же — отступнику от честного и животворящего креста Господня и губителю христиан, и примкнувшему к врагам христианства, отступившему от поклонения божественным иконам, и поправшему все священные установления, и святые храмы разорившему, осквернившему и поправшему священные сосуды и образы, подобно Исавру, Гноетезному и Армянину, их всех в себе соединившему — князю Андрею Михайловичу Курбскому, изменнически пожелавшему стать ярославским князем, — да будет ведомо.
Почто, о княже, аще мнишися благочестие имѣти, единородную свою душу отверглъ еси? Что же даси на ней измѣну в день Страшнаго суда? Аще и весь миръ приобрящеши, послѣди смерть всяко восхититъ тя; чесо ради на тѣле душу предалъ еси, аще убоялся еси смерти, по своихъ бесоизвыкшихъ друзей и назирателей ложному ихъ слову? И всюду, яко же бѣси на весь миръ, тако же и ваши изволившия быти друзи и служебники,[6] насъ же отвергшеся, преступивше крестное целование, бесовъ подражающе, на насъ многоразличными виды всюду сѣти поляцающе и бѣсовскимъ обычаемъ насъ всячески назирающе, блюдуще глаголания и хождения, мняще насъ аки безплотныхъ быти,[7] и от сего многая сшивающе на насъ поношения и укоризны, и во весь миръ позорующихъ и к вамъ приносяще. Вы же имъ воздарие многое за сие злодѣйство даровали есте нашею же землею и казною, называючи ихъ ложно слугами; и ото сихъ бесовскихъ слуховъ наполнилися есте на мя ярости, яко же ехидна смертоносна, возъярився на мя и душу свою погубивъ, и на церковное разорение стали есте. He мни праведно быти: возъярився на человѣка и Богу приразитися; ино бо человѣческо есть, аще перфиру носитъ, ино же Божествено есть. Или мниши, окаянне, како уберечися того? Никако же! Аще ти с ними воеватися, тогда ти и церкви разоряти, и иконы попирати и крестияны погубляти; аще и руками гдѣ не дерзнеши, но мыслию яда своего смертоноснаго много сия злобы сотвориши.	Зачем ты, о князь, если мнишь себя благочестивым, отверг свою единородную душу? Чем ты заменишь ее в день Страшного суда? Даже если ты приобретешь весь мир, смерть напоследок все равно похитит тебя; зачем ради тела душой пожертвовал, если устрашился смерти, поверив лживым словам своих бесами наученных друзей и советчиков? И повсюду, как бесы во всем мире, так и изволившие стать вашими друзьями и слугами, отрекшись от нас, нарушив крестное целование, подражая бесам, раскинули против нас различные сети и, по обычаю бесов, всячески следят за нами, за каждым словом и шагом, принимая нас за бесплотных, и посему возводят на нас многочисленные поклепы и оскорбления, приносят их к вам и позорят нас на весь мир. Вы же за эти злодеяния раздаете им многие награды нашей же землей и казной, заблуждаясь, считаете их слугами, и, наполнившись этих бесовских слухов, вы, словно смертоносная ехидна, разъярившись на меня и душу свою погубив, поднялись на церковное разорение. Не полагай, что это справедливо — разъярившись на человека, выступить против Бога; одно дело — человек, даже в царскую порфиру облеченный, а другое дело — Бог. Или мнишь, окаянный, что убережешься? Нет уж! Если тебе придется вместе с ними воевать, тогда придется тебе и церкви разорять, и иконы попирать, и христиан убивать; если где и руками не дерзнешь, то там много зла принесешь и смертоносным ядом своего умысла.
Помысли же, како браннымъ пришествиемъ мяхкая младенческая удеса конскими ногами стираема и разтерзаема! Егда убо зимѣ належащи, сия наипаче злоба совершается. И сие убо твое злобесное измѣнное собацкое умышление како не уподобится Иродовому злому неистовству, еже во младенцехъ убийство показа? Сие ли убо мниши быти благочестие, еже сицевая творити злая? Аще ли же насъ глаголеши воюющихъ на кристьянъ, еже на германы и литаоны[8] — ино нѣсть сие, нѣсть. Аще бы и кристияне были в тѣхъ странахъ, и мы воюемъ по прародителей своихъ обычаю, яко же и прежде сего многажды случилося; нынѣ же вѣмы, в тѣхъ странахъ нѣсть християнъ,[9] развѣ малѣйшихъ служителей церковныхъ и сокровенныхъ рабъ Господнихъ. К сему убо и литовская брань учинилася вашею измѣною и недоброхотствомъ и нерадѣниемъ[10] безсовѣтнымъ.	Представь же себе, как во время военного нашествия конские копыта попирают и давят нежные тела младенцев! Когда же зима наступает, еще больше жестокостей совершается. И разве твой злобесный собачий умысел изменить не похож на злое неистовство Ирода, явившегося убийцей младенцев? Это ли считаешь благочестием — совершать такие злодейства? Если же ты возразишь, что мы тоже воюем с христианами — германцами и литовцами, то это совсем не то. Если бы и христиане были в тех странах, то ведь мы воюем по обычаям своих прародителей, как и прежде многократно бывало; но сейчас, как нам известно, в этих странах нет христиан, кроме мелких церковных служителей и тайных рабов Господних. Кроме того, и война с Литвой вызвана вашей же изменой, недоброжелательством и легкомысленным небрежением.
Ты же тѣла ради душу погубилъ еси, и славы ради мимотекущия нетлѣнную славу презрѣлъ еси, и на человѣка возъярився, на Бога возсталъ еси. Разумѣй же, бѣдникъ, от каковыя высоты и в какову пропасть душею и тѣломъ сшелъ еси! Збысться на тебѣ реченное: «Иже имѣя мнится, взято будетъ от него».[11] Се твое благочестие, еже самолюбия ради погубилъ ся еси, а не Бога ради? Могутъ же разумѣти и тамо сущии и разумъ имуще твой злобный ядъ, яко славы ради сея маловременныя жизни скоротекущаго вѣку и богатства ради сие сотворилъ еси, а не от смерти бѣгая. Аще праведенъ и благочестивъ еси, по твоему глаголу, почто убоялся еси неповинныя смерти,[12] еже нѣсть смерть, но приобрѣтение? Последи же всяко умрети же. Аще ли же убоялся еси ложнаго на тя отречения смертнаго, по твоихъ друзѣй, сотонинскихъ слугъ, злодѣйственному солганию, се убо явно есть ваше измѣнное умышление от начала и до нынѣ. Почто же апостола Павла презрѣлъ еси, якоже рече: «Всяка душа владыкамъ превладѣющимъ да повинуется; никоя же бо владычества, яже не от Бога, учиненна суть: тѣмъ же противляяйся власти Божию повелѣнию противится».[13] Смотри же сего и разумѣй, яко противляяйся власти Богу противится; аще убо кто Богу противится, — сей отступник именуется, еже убо горчайшее согрѣшение. Сие же убо реченно бысть о всякой власти, еже убо кровми и бранми приемлюще власти. Разумѣй же реченное, яко не восхищениемъ прияхомъ царство; тѣмъ же наипаче противляяйся власти Богу противится. Тако же и апостолъ Павелъ рече, ты же и сия словеса презрѣлъ еси: «Раби, послушайте господий своихъ, не перед очима точию работающе, яко человѣкомъ угодницы, но яко Богу, и не токмо благимъ, но и строптивымъ, не токмо за гнѣвъ, но и за совесть».[14] Се бо есть воля Господня, еже благое творяще пострадати.[15] И аще праведенъ еси и благочестивъ, про что не изволилъ еси от мене, строптиваго владыки, страдати и вѣнецъ жизни наслѣдити?	Ты же ради тела погубил душу, презрел нетленную славу ради быстротекущей и, на человека разъярившись, против Бога восстал. Пойми же, несчастный, с какой высоты в какую пропасть ты низвергся душой и телом! Сбылось на тебе сказанное: «Кто думает, что он имеет, всего лишится». В том ли твое благочестие, что ты погубил себя из-за своего себялюбия, а не ради Бога? Могут же догадаться находящиеся возле тебя и способные к размышлению, что в тебе — злобесный яд: ты бежал не от смерти, а ради славы в той кратковременной и скоротекущей жизни и богатства ради. Если же ты, по твоим словам, праведен и благочестив, то почему же испугался безвинно погибнуть, ибо это не смерть, а дар благой? В конце концов все равно умрешь. Если же ты убоялся смертного приговора по навету, поверив злодейской лжи твоих друзей, слуг сатаны, то это и есть явный ваш изменнический умысел, как это бывало в прошлом, так и есть ныне. Почему же ты презрел слова апостола Павла, который сказал: «Всякая душа да повинуется владыке, власть имеющему; нет власти кроме как от Бога: тот, кто противится власти, противится Божьему повелению». Посмотри на это и вдумайся: кто противится власти — противится Богу; а кто противится Богу — тот именуется отступником, а это наихудшее из согрешений. А ведь сказано это обо всякой власти, даже о власти, добытой кровью и войнами. Вдумайся в сказанное, ведь мы не насилием добыли царства, тем более поэтому, кто противится такой власти — противится Богу. Тот же апостол Павел сказал (и этим словам ты не внял): «Рабы, слушайтесь своих господ, работая на них не только на глазах, как человекоугодники, но как слуги Бога, повинуйтесь не только добрым, но и злым, не только за страх, но и за совесть». Но это уж воля Господня, если придется пострадать, творя добро. Если же ты праведен и благочестив, почему не пожелал от меня, строптивого владыки, пострадать и заслужить венец вечной жизни?
Но ради привременныя славы, и самолюбия, и сладости мира сего все свое благочестие душевное со крестиянскою вѣрою и з закономъ попралъ еси, уподобился еси сѣмени, падающему на камени и возрастшему;[16] возсиявшу же солнцу со зноемъ, абие словесе ради ложнаго соблазнился еси, и отпалъ еси и плода не сотворилъ еси; и по ложныхъ словесѣхъ убо, подобно на пути падающему сѣмени, сотворилъ еси, еже убо всѣявше слово к Богу вѣру истинну и к намъ прямую службу — сие убо врагъ все из сердца твоего изхитилъ есть и сотворилъ в своей воли ходити. Тѣмъ же и вся Божественная Писания исповѣдуютъ, яко не повелѣваютъ чадомъ отцемъ противитися, а рабомъ господиямъ кромѣ вѣры. Аще убо сие от отца твоего, диявола, восприимъ, много ложными словесы своеми сплетаеши, яко вѣры ради избѣжалъ еси — и сего ради живъ Господь Богъ мой, и жива душа моя,[17] — яко не токмо ты, но и всѣ твои согласники, бѣсовские служители, не могутъ в насъ сего обрести. Паче же уповаемъ, Божия слова воплощениемъ и пречистыя его матери, заступницы христианския милостию и всѣхъ святыхъ молитвами, не токмо тебѣ сему отвѣтъ дати, но и противу поправшихъ святыя иконы, и всю християнскую божественную тайну отвергшимъ, и Бога отступльшимъ (к нимъ же ты любителнѣ совокупился еси), словесъ сихъ нечестие изобличити и благочестие явити и воспроповѣдати, яко же благодать возсия.	Но ради преходящей славы, себялюбия, радостей мира сего все свое душевное благочестие, вместе с христианской верой и законом, ты попрал, уподобился семени, брошенному на камень и выросшему; когда же воссияло знойное солнце, тотчас же, из-за одного ложного слова, поддался ты искушению, и отвергся, и не вырастил плода; из-за лживых слов ты уподобился семени, упавшему на дорогу, ибо дьявол исторг из твоего сердца посеянную там истинную веру в Бога и преданную службу нам и подчинил тебя своей воле. Потому и все Божественные Писания наставляют в том, что дети не должны противиться родителям, а рабы господам ни в чем, кроме веры. А если ты, научившись у отца своего, дьявола, всякое лживыми словами своими сплетаешь, будто бы бежал от меня ради веры, то — жив Господь Бог мой, жива душа моя — в этом не только ты, но и твои единомышленники, бесовские слуги, не смогут нас обвинить. Но более всего уповаем — воплощения Божьего слова и пречистой его Матери, заступницы христианской, милостью и молитвами всех святых — дать ответ не только тебе, но и тем, кто попрал святые иконы, отверг христианскую Божественную тайну и отступил от Бога (ты же с ними полюбовно объединился), обличить их словом, и провозгласить благочестие, и объявить, что воссияла благодать.
Како же не устрамишися раба своего Васки Шибанова?[18] Еже убо онъ свое благочестие соблюде, пред царемъ и пред всѣмъ народомъ, при смертныхъ вратѣхъ стоя, и крестнаго ради целования тебе не отвержеся и похваляяся всячески, умрети за тебе тщашеся. Ты же убо сего благочестию не поревновалъ еси: единаго ради малаго слова гнѣвна не токмо свою едину душу, но и своихъ прародителей души погубилъ еси, понеже Божиимъ изволениемъ дѣду нашему, великому государю, Богъ ихъ поручилъ в работу, и они, давъ свои души, и до своей смерти служили, и вамъ, своимъ дѣтямъ, приказали служити дѣда нашего дѣтямъ и внучатомъ. И ты то все забылъ еси, собацкимъ измѣннымъ обычаемъ преступивъ крестное целование, ко врагомъ християнскимъ соединился еси; и к тому, своея злобы не разсмотря, сицевыми скудоумными глаголы, яко на небо камениемъ меща, нелѣпая глаголеши, и раба своего благочестия не стыдишися, и подобная тому сотворити своему владыце отвергся еси.	Как же ты не стыдишься раба своего Васьки Шибанова? Он ведь сохранил свое благочестие, перед царем и перед всем народом стоя, у порога смерти, не отрекся от крестного целования тебе, прославляя тебя всячески и вызываясь за тебя умереть. Ты же не захотел сравняться с ним в благочестии: из-за одного какого-то незначительного гневного слова погубил не только свою душу, но и души своих предков, — ибо по Божьему изволению Бог отдал их души под власть нашему деду, великому государю, и они, отдав свои души, служили до своей смерти и завещали вам, своим детям, служить детям и внукам нашего деда. А ты все это забыл, собачьей изменой нарушив крестное целование, присоединился к врагам христианства; и к тому же еще, не подумав о собственном злодействе, нелепости говоришь этими неумными словами, будто в небо швыряя камни, не стыдясь благочестия своего раба и не желая поступить подобно ему перед своим господином.
Писание же твое приято бысть и уразумлено внятелно. Понеже бо еси положилъ ядъ аспиденъ под устнами своими, наполнено убо меда и сота по твоему разуму, горчайши же пелыни обрѣтающеся; пророку глаголющему: «Умякнуша словеса ихъ паче елея, и та суть стрѣлы».[19] Тако ли убо навыклъ еси, кристиянинъ будучи, кристиянскому государю подобно служити? И тако ли убо честь подобна воздаяти от Бога данному владыце, якоже ты бѣсовскимъ обычеемъ ядъ отрыгаеши? Начало убо твоего писания, еже убо разумевая написалъ еси, навацкое помышляя, еже убо не о покаянии, но выше человѣческаго естества мниши человѣкомъ быти, якоже и Наватъ. А еже убо насъ «во православие и во пресвѣтлыхъ явившася» написалъ еси, и сие убо тако и есть: яко же тогда, тако и нынѣ вѣруемъ, вѣрою истинною, Богу живу и истинну. А еже убо «супротивнымъ, разумѣваяй совесть прокаженну имуще»,[20] се убо навацкое помышляеши, и не разсуждаеши еуаггельского слова. (...)	Писание твое принято и прочитано внимательно. А так как змеиный яд таишь ты под языком своим, то хотя письмо твое по хитрости твоей наполнено медом и сотами, но на вкус оно горше полыни; как сказал пророк: «Слова их мягче елея, но подобны они стрелам». Так ли привык ты, будучи христианином, служить христианскому государю? Так ли следует воздавать честь владыке, от Бога данному, как делаешь ты, изрыгая яд по обычаю бесовскому? Начало своего письма ты написал, размышляя о наватской ереси, думая не о покаянии, а — подобно Навату — о том, что выше человеческой природы. А когда ты про нас написал: «среди православных и среди пресветлых явившемуся», — то это так и есть: как в прошлом, так и сейчас веруем верой истинной в истинного и живого Бога. А что до слов «сопротивным, разумеющий совесть прокаженную имея», то тут ты по-наватски рассуждаешь и не думаешь об евангельских словах.<...>
Ино се ли «совесть прокаженна», яко свое царство в своей руцѣ держати, а работнымъ своимъ владѣти не давати? И се ли «сопротивенъ разумъ», еже не хотѣти быти работными своими владѣнну? Се ли «православия пресвѣтлое», еже рабы обладаему и повелеваему быти?	Разве это и есть «совесть прокаженная» — держать свое царство в своих руках, а своим рабам не давать господствовать? Это ли «против разума» — не хотеть быть под властью своих рабов? И это ли «православие пресветлое» — быть под властью и в повиновении у рабов?
Сие убо о внѣшнихъ; о душевныхъ же и о церковныхъ аще и есть мало нѣкое согрешение, но и сие от вашего же соблазна и измѣны, паче же убо и человѣкъ есми: нѣсть бо человѣка без греха, токмо Богъ единъ; а не яко же ты, еже мнишися быти выше человѣка, со аггелы равенъ. A о безбожныхъ языцехъ, что и глаголати! Понеже тѣ всѣ царствии своими не владѣютъ: какъ имъ повелятъ работные ихъ, тако и владѣютъ. А Российское самодержавство изначала сами владѣютъ своими государствы, а не боляре и велможи! И того в своей злобе не моглъ еси разсудити, нарицая благочестие, еже подо властию нарицамаго попа[21] и вашего злочестия повелѣния самодержавству быти. A се по твоему разуму «нечестие», еже от Бога данные намъ власти самѣмъ владѣти и не восхотѣхомъ подо властию быти попа и вашего злодѣяния? Се ли разумѣваемая «супротивъ», яко вашему злобесному умышлению тогда Божиею милостию и пречистые Богородицы заступлениемъ и всѣхъ святыхъ молитвами и родителей своихъ благословениемъ погубити себя не далъ есми? А какова злая от васъ тогда пострадахъ, сие убо пространнѣйши напреди словомъ известитъ.	Это все о мирском; в духовном же и церковном если и есть некий небольшой грех, то только из-за вашего же соблазна и измены, кроме того, и я человек: нет ведь человека без греха, один Бог безгрешен; а не так как ты — считаешь себя выше людей и равным ангелам. А о безбожных народах что и говорить! Там ведь у них цари своими царствами не владеют, а как им укажут их подданные, так и управляют. Русские же самодержцы изначала сами владеют своим государством, а не их бояре и вельможи! И этого в своей озлобленности не смог ты понять, считая благочестием, чтобы самодержавие подпало под власть известного тебе попа и под ваше злодейское управление. А это по твоему рассуждению «нечестие», когда мы сами обладаем властью, данной нам от Бога, и не хотим быть под властью попа и вашего злодейства? Это ли мыслится «супротивно», что вашему злобесному умыслу тогда — Божьей милостью, и заступничеством пречистой Богородицы, и молитвами всех святых, и родительским благословением — не дал погубить себя? Сколько зла я тогда от вас претерпел, обо всем это подробнее дальнейшие слова известят.
