Бысть егда начаша человѣци мнози бывати на земли и дщеря родишася имъ. Видѣвше же человѣци дщеря их добры, пояша себѣ жены от всѣх, яже избраша.[1] И рече Господь Богъ: «Не имать пребывати духъ мой в человѣцех сих в вѣкы, занеже плоть суть. Будуть же дние их 120 лѣт, сполини».[2] Видѣв же Господь Бог, яко умножишася злобы человѣком на земли и рече Бог: «Да потреблю человѣка от земля, егоже сотворих; от человѣка до скота и от гад и до птиць небесных».	Настало время, когда начали люди размножаться на земле и дочери родились у них. Увидели мужи дочерей их красивых и взяли себе в жены тех, которых избрали. И сказал Господь Бог: «Не будет пребывать дух мой в людях этих вовеки, потому что греховны они. Путь проживут они 120 лет, исполины». Увидел же Господь Бог, что умножилось зло от людей на земле, и сказал Бог: «Да истреблю человека на земле, его же я создал; от человека до скота и от гадов и до птиц небесных».
Ной[3] же обрете благодать пред Господомъ Богомъ. Ной праведенъ в роде своем, угоди Богу. Видѣ Бог земля осквернена от человѣкъ, и оскверни всяка плоть путь свой на земли. И рече Господь Бог к Ною: «Время всякого человѣка погубити на земли, исполнися неправда их пред мною. Створи себѣ ковчег на Аравитских горах»,[4] и показа ему древо четвероуголных[5] повелѣ дѣлати ковчегъ в долготу 300 лактей, в ширину 50 лактей, в высоту 30 лактей,[6] — «И полатци сотвориши в нем разлѣчны». Тогда быша людие велици, волотове суть; тѣх 300 лактей, а наших 3000, тѣх 50, а наших пол 2000, тѣх 30 лакот, а наших 900. Егюптяне бо сажень лактем зоуть. «И оконца сотвори в ковчезе и посмолиши его внеуду и внутрьуду асфалтом,[7] двери же ковчегу сверху створиши, с стран же подница двоекраты и трикраты створиши». Ной же по глаголу анггелову начаша дѣлати ковчег и сходяще з горы пища ради в три месяци в домъ свой.	Ной же обрел благодать у Господа Бога. Ной, праведный в роде своем, угодил Богу. Увидел Бог, что земля осквернена людьми и осквернили все живущие путь свой на земле. И сказал Господь Бог Ною: «Настало время каждого человека погубить на земле, преисполнилась неправда их предо мною. Сооруди себе ковчег на Аравитских горах, — и, показав ему древо четвероугольное, повелел делать ковчег в длину 300 локтей, в ширину 50 локтей, в высоту 30 локтей. — И полаты сотворишь в нем отдельные». Тогда были люди могучие, великаны: их 300 локтей, а наших 3000, их 50, а наших 1000, их 30 локтей, а наших 900. Египтяне сажень локтем называют. «И оконца сделай в ковчеге и просмоли его снаружи и внутри горною смолою, двери же в ковчеге сверху сделай, а по бокам жилье в два и в три яруса сооруди». Ной же по приказанию ангела начал строить ковчег и спускался с горы за пищей раз в три месяца в дом свой.
Диавол же, искони ненавидяй рода человѣчя, прикоснуся к женѣ Ноевѣ и рече ей: «Испытай, гдѣ ходит муж твой». Она же рече: «Крѣпок муж мой, и не могу испытать его». И рече Диавол к ней: «Есть трава над рекою, вьется около древа. Ты же возми цвѣт травы тоя и укваси с мукою, и напои мужа своего, и исповѣсть ти все». Она же сотвори тако по Диаволю научению.	Дьявол же, испокон века ненавидящий род человеческий, приблизился к жене Ноя и сказал ей: «Узнай, куда ходит муж твой». Она же отказалась: «Упрям муж мой, и не смогу выпытать у него». И сказал Дьявол ей: «Есть трава над рекою, вьется около дерева. Ты же возьми цвет травы той и заквась с мукою, и напои мужа своего, и расскажет тебе все». Она же сделала так по наущению Дьявола.
Ной же сшед з горы пища ради и рече: «Жено, дай ми пити, вжадахся от дѣла своего». Она же дасть ему чашу. Ной же испив рече: «Се есть хмель рванець, умному на веселье, на свадьбу, на кумовство и на братство, и на все доброе, а безумному на бой, на брань и на все злое дѣло». И испив Ной 3 чаши, веселяся с женою Ной. Она же начя дияволим научением ласкатися около мужа своего и рече: «Повѣж ми, господине, гдѣ ходиши?» Он же рече ей: «Посла Господь анггела своего ко мнѣ и рече ми: “Хощу потопити всю землю”, и повелѣ ми сотворити ковчег и внитти в него мнѣ и тебѣ, и сыном нашим, и женам их».	Ной же сошел с горы пищи ради и приказал: «Жена, дай мне пить, возжаждал я от работы своей». Она же дала ему чашу. Ной же, выпив, сказал: «Это хмель рванец, умному на веселье, на свадьбу, на кумовство и на братство, и на все добрые дела, а глупому на драку, на вражду и на всякое злое дело». И, испив три чаши, веселился с женою Ной. Она же начала по наущению Дьявола ласкаться к мужу своему и спросила: «Поведай мне, господин, куда ходишь?» Он же ответил ей: «Послал Господь ангела своего ко мне и сказал мне: “Хочу потопить всю землю”, и повелел мне построить ковчег и войти в него мне и тебе, и сыновьям нашим, и женам их».
И сказа жена Диаволу, гдѣ ходит Ной. Диавол же шед разби дѣло Ноево. И утре Ной вшед на гору, видѣв ковчег разбиен аки прах. И плакася Ной 40 дни, и явися ему анггелъ Господенъ, указа ему древо негнеючее, рекомое кѣдръ, и рече: «В сем древе созиждь ковчег». И созда Ной ковчег в 30 лѣт.	И сказала жена Дьяволу, куда ходит Ной. Дьявол же, придя, разломал постройку Ноя. И утром Ной, взойдя на гору, увидел ковчег, разбитый в прах. И плакал Ной 40 дней, и явился ему ангел Господень и указал ему дерево негниющее, по имени кедр, и сказал: «Из этого дерева строй ковчег». И построил Ной ковчег за 30 лет.
Бысть в 600-е лѣто живота Ноева, втораго месяца априля[8] 27 день. Прииде потоп на землю, откры Господь Бог 12 оконца морскиа, и развергошася хлябиа небесная,[9] и бысть дождь 40 дни и 40 нощи. Ной же удари в било, и вниде к Ною в ковчег сынове его Симъ, Хамъ и Афетъ и жены сынов его. Слышав глас той, вниде к Ною в ковчегъ двое двое от скот и от зверей чистых и от зверей нечистых, двое двое от птиць чистых и от птиць нечистых, и от гад внидоша в ковчег препитася с Ноемъ в ковчезѣ.	Случилось это в 600-е лето жизни Ноя, во второй месяц года, в апреле, в 27 день. Пришел потоп на землю, открыл Господь Бог 12 окон морских и разверзлись хляби небесные, и шел дождь 40 дней и 40 ночей. Ной же ударил в било, и вошли к Ною в ковчег сыновья его Сим, Хам и Афет и жены сыновей его. Услышав зов тот, вошли к Ною в ковчег по паре от скотов и от зверей чистых и от зверей нечистых, по паре от птиц чистых и от птиц нечистых, и от гадов вошли в ковчег, чтобы прокормиться с Ноем в ковчеге.
Диавол же не хотя добра роду человѣческому, но хотя погубити его, прикоснуся к женѣ Ноевѣ и рече ей: «Не ходи в ковчег без моево слова». И тогда жена Ноева диаволим научением не поиде в ковчегъ. Уже вся собрашася к Ною в ковчег, жена же Ноева не иде в ковчег. Ной же начя звати в ковчег: «Поиди, акаяннице, в ковчег, поиди, прелестнице!» Она же стояше, тужаше о родѣ своем и ждаше слова Диаволя. И рече ей Ной: «Поиде, диаволе, в ковчег!» Она же поиде в ковчег, и Дияволъ с неюже вниде в ковчег.	Дьявол же, не хотя добра роду человеческому, но замыслив погубить его, приблизился к жене Ноя и сказал ей: «Не входи в ковчег без моего слова». И тогда жена Ноя по наущению Дьявола не пошла в ковчег. Уже все собрались к Ною в ковчег, жена же Ноя не шла в ковчег. Ной же начал звать в ковчег: «Иди, окаянная, в ковчег, иди, обманщица!» Она же стояла, горюя о родных своих и ожидая слова Дьявола. И сказал ей Ной: «Иди, дьявол, в ковчег!» Она же пошла в ковчег, и Дьявол с нею же вошел в ковчег.
Тогда акаянный Диаволъ, хотя погубити весь род человическый, превратися в мышь и начя грысти дно ковчегу. Ной же помолися Богу, и пришед в ковчег лютый звѣрь[10] и прыснув, из ноздри же его выскочиста котъ и кошка и удависта мышь ту. Повелѣнием Божиим не збысться злохитрьство дияволе, и оттоле начя быти коты.	Тогда окаянный Дьявол, желая погубить весь род человеческий, превратился в мышь и начал грызть дно ковчега. Ной же помолился Богу, и пришел в ковчег лютый зверь и чихнул, и из ноздрей его выскочили кот и кошка и удавили мышь ту. Повелением Божиим не сбылись козни Дьявола, и с тех пор начали водиться коты.
И повелѣ Господь водѣ вести ковчег на горы Аравитьскыа, идѣже созданъ бысть. Ковчег же ношашеся на водах над горами высокими 15 лакотъ. И потопе всяка плоть. И плаваше ковчег 150 дней, и седе Ной в ковчезе 7 месяць 27 дни на горах Аравитьских. Вода же уходящи до 10-го месяца. В 11 месяць в 1 день изсяче вода от лица земли. И откры Ной покровъ ковчегу и оконець отверзе, и посла врана, отступила ли вода от лица земли. И шед, вран паде на плоть мертвых и не возвратися к Ною в ковчег.	И повелел Господь воде нести ковчег на горы Аравитские, на то место, где создан был. Ковчег же носился на водах выше гор высоких на 15 локтей. И утонули все живущие. И плавал ковчег 150 дней, и сидел Ной в ковчеге 7 месяцев 27 дней на горах Аравитских. Вода же убывала до 10-го месяца. В 11 месяц, в 1 день иссякла вода с лица земли. И открыл Ной кровлю ковчега, и оконце отворил, и послал ворона, чтобы узнать, отступила ли вода от лица земли. И, полетав, ворон набросился на тела мертвых и не возвратился к Ною в ковчег.
Ной же посла голубя видѣти, уступило ли воды. Голубь же не обрете покоя ногама своима, леташе и возвратися к Ною в ковчег, яко вода по всему лицу земли. Ной же простеръ руку свою, прият голубя и внесе его в ковчег. И еще пожда 7 дни, второе посла голубя. Голубь же леташе, возвратися на вечеръ к Ною в ковчег и принесе во устѣх своих сучець масличинъ. И разумѣ Ной, отступила вода от лица земли. И пожда еще 7 дни, посла голубя, и не приложи голубь возвратитися к Ною в ковчегъ, зане изсяче вода от лица земли. Ной же благослови птицу голубя, буди чиста и мудрѣйши во всѣх птицах. Врана же птицу Ной проклят, с нечистыми птицами сочетал.	Ной же послал голубя посмотреть, убавилась ли вода. Голубь же, не найдя опоры ногам своим, полетал и возвратился к Ною в ковчег, ибо стояла вода по всему лицу земли. Ной же простер руку свою и принял голубя, и внес его в ковчег. И еще, подождав 7 дней, второй раз послал голубя. Голубь же, полетав, возвратился вечером к Ною в ковчег и принес в клюве своем ветвь масличную. И понял Ной, что отступила вода от лица земли. И, подождав еще 7 дней, послал голубя, и не возвратился голубь к Ною в ковчег, потому что сошла вода с лица земли. Ной же благословил птицу голубя, да будет чист и мудрейший среди всех птиц. Птицу ворона же проклял, причислил к нечистым птицам.
