СИА КНИГА ЖИТИЕ И ЖИЗНЬ СВЯТАГО И БЛАЖЕНЬНАГО ОТЦА НАШЕГО АНДРѢА УРОДИВАГО ХРИСТА РАДИ И ИЖЕ ВЪ СВЯТЫХЪ ОТЦА НАШЕГО ЕПИФАНИА ПАТРИАРХА КОСТЯНТИНА ГРАДА	ЭТА КНИГА — О ЖИТИИ И ЖИЗНИ СВЯТОГО И БЛАЖЕННОГО ОТЦА НАШЕГО АНДРЕЯ, ХРИСТА РАДИ ЮРОДИВОГО, И СВЯТОГО ОТЦА НАШЕГО ЕПИФАНИЯ, ПАТРИАРХА КОНСТАНТИНОПОЛЬСКОГО
Слово прьвое. Како сътворися ему уродьство	Слово первое. Как он стал юродивым
Жизнь Богу угодну и житье непорочно мужа добронрава, о возлюбленьи, хотящю ми исповѣдати, приклоните себе, молюся вамъ, на послушание сихъ. Есть бо си повѣсть якоже медвену нѣкаку воню каплющи, масть сладку и велми дивну. Тѣмже уготовитеся всею душею на се насыщение, да болми и азъ самъ подвигнуся на начатье повѣсти сея и положю пред вами духовныя доблести сего мужа. Есть же слово сего начатья сице.	О жизни богоугодной и непорочном житии добронравного мужа, дорогие мои, хочу я вам поведать, и потому прошу вас выслушать мой рассказ со вниманием. Ибо повесть эта как бы источает медвяное благоухание, сладкий и дивный елей. Поэтому приготовьтесь всей душой насладиться ею, и это еще более подвигнет меня приступить к началу этой повести и открыть перед вами духовное величие этого мужа. Вот начало рассказа о нем.
При цьсарьствѣ христолюбца цьсаря Лва Великого[1] бѣ нѣкто мужь в Костянтини градѣ именемь Феогностъ, иже бѣ протоспафаревымъ саномь[2] почтенъ от благовѣрнаго цьсаря, егоже по семь воеводу створи на въсточныхъ странахъ.[3]	В царствование христолюбивого императора Льва Великого жил в Константинополе некий муж по имени Феогност, которому благоверный император пожаловал титул протоспафария и назначил предводителем восточных областей.
Се же мужь многу челядь бѣ имѣя, послѣди же купи и ины многы, в нихже бѣаше и сь, иже ныня поминаемъ бываеть нашимъ смиреньемь. Бѣаше же родомъ словѣнинъ.[4]	Муж сей, имевший многочисленную челядь, купил после этого еще много новых рабов, среди которых был и тот, о ком мы теперь смиренно ведем рассказ. Был он родом славянин.
Егдаже господинъ его купи сего и съ прочими, се бѣаше младѣи всѣхъ плотнымь взоромъ и красенъ велми, яко смилитися ему у господина своего велми и прѣд нимь ему служити орудья требльшая. Абие же вда его, да ся научить святымъ книгамъ, еще грѣчкы молвити не разумѣющю.	Когда господин купил его вместе с остальными, он был по виду моложе всех и весьма красив, поэтому господин пожалел его и решил взять его в личное услужение. Тотчас отдал он его, не умевшего еще говорить по-гречески, учиться Святому писанию.
Трѣзвъ же сыи отрокъ умомь своимь, въскорѣ изучися Псалтыри и числомь и всему, еликоже учитель его веляше ему, якоже дивитися учителю его скорому его ученью. Не мнящю никомуже, якоже словѣнинъ есть личнаго взора дѣля и душевнаго разума, и плотьныя дѣля силы, и доброты дѣля писания его.	Благодаря ясному уму отрок вскоре обучился Псалтири и счету и всему, чему учил его учитель, так что учитель дивился быстроте его успехов. Никто не предполагал в нем славянина, ибо был он пригож лицом, наделен духовным разумом, физической силой и умел красиво писать.
Сего дѣля и господин его в нотарево мѣсто нача его водити на всяку потребну службу. Съ всимь прилежаниемь и тщаниемь кончава я, яко милу ему быти господину своему и госпожи своеи и от всихъ сущихъ в дому ихъ.	Поэтому господин стал поручать ему выполнение секретарских обязанностей. Он выполнял эту работу со всем прилежанием и тщательностью, за что был любим господином и госпожой и всеми домочадцами.
Многы же чти творяше ему Феогностъ и даяше ему от портъ своихъ, в нихже самъ хожаше, видя его всимь сердцемь прилежаста на имѣние его, яко видяще его молъвляху, яко: «Рабъ в лѣпшихъ портѣхъ господина своего ходить».	Феогност оказывал ему большую честь и одаривал своими одеждами, ибо видел, как усердно тот заботится о его имении, так что видевшие его говаривали: «Раб одет лучше своего господина».
Часто же хожаше по церквамъ и любляаше прочитати богодуховнъныя книгы, боле же святыхъ мучения и жизни святыхъ отець, яко горѣти серцю его на тѣхъ упованье, на подобие ихъ въставлятися. Особѣ бо вложи собѣ начало добраго житья. Тацѣмь образомъ Богу нача работати.	Он часто ходил по церквам и любил читать священные книги, особенно мучения святых и жития святых отцов, и сердце его горело желанием уподо-биться им. И в душе он решил начать праведную жизнь. Таким образом стал служить Богу.
Въ едину бо нощь въставъ одра своего, да ся помолить, по подобью рекшому: «Полунощи въстаяхъ исповѣдатися Тебѣ».[5] Завидив же неприязнивыи дѣмонъ добрууму начатью его, пришедъ, нача бити въ двери храмины тоя, в неиже уныи прибываше. Оужасъ же ся от страха, остася молитвы и скоро на одрѣ възлегъ, покрыся козичиною своею.[6] Се же видивъ Сотона, рад бысть и рече, яко к нѣкому подобну себѣ: «Видиши ли сего? Доселѣ тоштетину ялъ,[7] а уже строиться и сь на ны». И се рекъ, ищезе.	Однажды ночью он встал с постели помолиться, следуя сказавшему: «В полночь встал я исповедаться Тебе». Ненавидя его доброе побуждение, злобный Дьявол, придя, начал громко стучать в двери дома, где находился юноша. Сильно испугавшись, юноша прервал молитву и поспешно лег в постель и укрылся своей козичиной. Увидев это, Сатана возрадовался и сказал как бы своему собрату: «Посмотри на этого. Недавно еще тощую похлебку ел, а туда же готовится бороться с нами». И сказав это, исчез.
От страха же того усну твердо блаженыи. Види въ снѣ, яко бѣаше нѣгдѣ на позорищи.[8] Да бѣше на единои странѣ множьство ефиопъ много,[9] а на друзѣи странѣ множьство в бѣлахъ ризахъ и инѣхъ святыхъ мужь. Бѣаше же межю обою страну рѣць нѣкака о уристанѣи и о борении. Ефиопи бо, черна нѣкого велми велика имѣюще, прошаху у сбора бѣлоризець,[10] нѣ ли никогоже, иже ся бы уристалъ любо брался с цернымь симъ. Никтоже бо, глаголаху, нигдѣже не може ся ему противити, боръшюся ему съ мнозими. Бѣаше бо тысящникъ несытаго легеона Сотонина.	После такого испуга блаженный крепко уснул. Во сне он увидел, будто находится словно в каком-то театре. И на одной стороне было огромное множество эфиопов, а на другой стороне — множество белоризцев и других святых мужей. И между обеими сторонами идет спор о состязании в беге и борьбе. Эфиопы, имея на своей стороне некоего черного великана, вопрошают у собравшихся белоризцев, нет ли среди них такого, который состязался бы в беге или вступил в единоборство с этим черным. Ибо, говорили они, он со многими боролся и никто и нигде не может ему противостоять. Ибо это был тысяцкий несытого сатанинского легиона.
Да якоже онѣ началѣ бѣаху хвалитися тако, и блаженому ту стоящю и послушающю, а бѣлоризцемь не умѣющемь что отвѣщати, единъ нѣкто уноша велми красенъ слѣзе от горних, в руцѣ держа 3 вѣнца. Да единъ бѣаше украшенъ златомь чистомь и каменьемь чьстьным, а вторыи жемцюгомь великымъ драгымъ блискающимся, а 3-и велми болѣи обою от всякого цвѣта чьрвьлена и бѣла и от вѣтвия Божия рая исплетена, неувядаемъ николиже. Таку же воню имѣаху, якоже умъ человецьскъ не можеть нарещи.	И пока они так похвалялись, и блаженный там стоял и слушал, а белоризцы не знали, что отвечать, спустился с высоты прекрасный юноша, держа в руке три венца. Один из них был украшен чистым золотом и драгоценными камнями, а второй сиял крупным дорогим жемчугом, а третий, самый большой, был сплетен из всевозможных красных и белых цветов и неувядающих ветвей Божьего рая. Они испускали такое благоухание, что ум человеческий не в состоянии выразить.
Се же види Андрѣи, тужаше и торзашеся, кацѣмь образомь бы възмоглъ взяти понѣ единъ от вѣнець тѣхъ. И приступивъ к тому, иже то бѣаше видиниемь уноша, рече ему: «Тако ти Христа. Продаеши ли я? Аче бо любо не могу купити ихъ, но аче мало пождеши мене, шедъ, повѣдѣ господину своему, да вдасть ти злата, елико хощеши».	Видя это, Андрей стал тужить и терзаться, как бы ему заполучить хотя бы один из этих венцов. И, подойдя к тому, который был в обличье юноши, сказал ему: «Христа ради, продаешь ли их? Если я не смогу их купить, подожди немного, я схожу к моему господину, и он даст тебе столько золота, сколько пожелаешь».
