Благовѣрному и христолюбивому, благородному и Богом вѣнчаному, Богом утверженому, въ благочестии всеа вселенныа концих въсиавшему, наипаче же во царих пресвѣтлѣйшему и преславному государю великому князю Ивану Васильевичю всея Руси, богомолецъ твой, господине, архиепископъ Васьянъ ростовскый, благословляю и челом бью.	Благоверному и христолюбивому, благородному и Богом венчанному, Богом утвержденному, в благочестии во всех концах вселенной воссиявшему, самому среди царей пресветлейшему и преславному государю нашему всея Руси великому князю Ивану Васильевичу, богомолец твой, господин, архиепископ Вассиан ростовский шлет благословение и челом бьет.
Молю же убо и величество твое, о боголюбивый государю, да не прогнѣваешися на мое смирение, еже первѣе дръзнувшу ми усты къ устом глаголати твоему величеству,[1] твоего ради спасениа. Наше убо, государю великий, еже воспоминати твое, а ваше, еже слушати. Нынѣ же дръзнух написати къ твоему благородству, нѣчто же мало хощу воспомянути от Божественаго писаниа, елико Богъ вразумит мя, на крѣпость и утвержение твоей державѣ.	Молю величество твое, о боголюбивый государь, не прогневайся на меня, смиренного, что давеча дерзнул я заговорить с твоим величеством откровенно, твоего ради спасения. Нам подобает, государь великий, помнить о твоих делах, а вам, государям, нас слушать. Ныне дерзнул я написать твоему благородству, хочу кое-что напомнить из Священного писания, как Бог вразумит меня, на крепость и утверждение твоей державе.
Нашедшая ради нынѣшняя скорби и бѣд от безбожных варваръ, Богу тако изволшу нашего ради согрешениа, и тебѣ убо, государю нашему, приѣхавшу во царствующий град Москву ко всемилостивой госпоже Богородици и ко святым чюдотворцем помощи ради и заступлениа, и ко своему отцу митрополиту, и ко своей матери великой княгине, благовѣрным князем и богочтивым бояром добраго ради совѣта и думы, еже како крѣпко стояти за православное христьянство, за свое отчьство противу безбожному бесерменству. Тебѣ же, государю нашему, повинувшеся молению и доброй думѣ и обещавшуся крѣпко стояти за благочестивую нашу православную вѣру и оборонити свое отчьство от бесерменьства, духъ еже лстивых, шепчюще во ухо твоей державѣ, еже предати христьянство, никако же послушавшу, обещавшу ти ся. И митрополиту со всѣм боголюбивым собором тебя, государя нашего, благословившу и знаменавшу,[2] вкупе же и сие прирекшу: «Богъ да сохранит царство твое силою честнаго креста своего и дасть ти побѣду на враги, и покорить под нозѣ твои вся сопротивныя твоя, яко же древле Давыду и Костянтину,[3] молитвами пречистыя его матери и всѣх святых».	По Божьему изволению, наших ради согрешений, охватили нас скорби и беды от безбожных варваров, и ты, государь, приехал в царствующий город Москву за помощью и заступлением ко всемилостивой госпоже Богородице и к святым чудотворцам, к отцу своему митрополиту, и к матери своей, великой княгине, к благоверным князьям и богобоязнивым боярам, за добрым советом — как крепко постоять за православное христианство, за свое отечество против безбожных басурман. Ты, государь, повинуясь нашим молениям и добрым советам, обещал крепко стоять за благочестивую нашу веру православную и оборонять свое отечество от басурман; льстецов же, которые нашептывают в ухо твоей власти предать христианство, не послушав, так ты обещал. А митрополит со всем священным и боголюбивым собором тебя, государя нашего, благословил на царство и к тому же так тебе сказал: «Бог да сохранит царство твое силою честного креста своего, и даст тебе победу над врагами, и покорит под ноги тебе всех противников твоих, как в древности Давиду и Константину, молитвами Пречистой его матери и всех святых».
Токмо мужайся и крепися, о духовный сыну, яко же добрый воинъ Христов, по евангельскому великому господню словеси: «Ты еси пастырь добрый, душу свою полагает за овца. А наимник нѣсть, иже пастырь, ему же не суть овца своя; видит волка грядуща, и оставляет овца, и бѣгаеть; и волкъ расхитит и распудить. А наимник же бежить, яко наимникъ есть, и не радит о овцах».[4] Ты же убо, государю, духовный сыну, не яко наимник, но яко истинный пастырь, подщися избавити врученное тебѣ от Бога словесное ти стадо духовных овець от грядущаго волка. А Господь Богъ укрепить тя и поможет ти, и все твое христолюбивое воинство. Нам же всѣм вкупе рекшим: «Аминь», еже есть: «буди».	Только мужайся и крепись, духовный сын мой, как добрый воин Христов, по великому слову Господа нашего в Евангелии: «Ты пастырь добрый, который жизнь свою отдает за овец. А наемник — это не пастырь, ему овцы не свои; он видит приближающегося волка, бросает овец и убегает; а волк расхищает овец и разгоняет их. А наемник бежит, потому что наемник, и не заботится об овцах». Ты же, государь, сын мой духовный, не как наемник, но как истинный пастырь постарайся избавить врученное тебе от Бога словесное стадо духовных овец от приближающегося волка. А Господь Бог укрепит тебя и поможет тебе и всему твоему христолюбивому воинству. Мы же все вместе скажем: «Аминь», то есть: «Да будет так».
Тако Господу помогающу, тебѣ же вся сиа, государю нашему, на сердци своем положшу, яко истинный добрый пастырь. Взем Бога на помощі» и пречистую его матерь, и святых его, и святительское благословение, и всенародная молитва, крѣпко вооружився силою честнаго креста, исходиши противу оному окаанному мысленому волку, еже глаголю страшливому Ахмату,[5] хотя изхитити из уст его словесное стадо Христовых овець.	Господь поможет тебе, если ты, государь наш, все это возьмешь на сердце свое, как истинный добрый пастырь. Призвав Бога на помощь, и пречистую его матерь, и святых его, и святительское благословение и всенародную молитву, крепко вооружившись силою честного креста, выходи против окаянного мысленного волка, как называю я ужасного Ахмата, чтобы вырвать из пасти его словесное стадо Христовых овец.
И по твоем отшествии, государя нашего, святителем, митрополиту, вкупе же и нам, богомолцем вашего благородиа, со всѣми боголюбивыми съборы молитву непрестанно сътворяющим, по всѣм святым церквам всегда молебены и святую службу во всей нашей отчинѣ о вашей побѣдѣ съвершающим, и всѣм христианом непрестанно Бога молящим, дабы даровал тебѣ побѣду над супротивныа ти врагы, иже и надѣемся улучити от всемилостиваго Бога.	А когда ты ушел, государь наш, святители, митрополит и мы все вместе с ними, молящиеся за ваше высокородие, со всем боголюбивым собором молитву непрестанно творим, по всем святым церквам всегда молебны и святую службу совершаем по всей нашей отчизне о вашей победе, и все христиане непрестанно Бога молят, чтобы даровал он тебе победу над супротивными врагами, и надеемся получить ее от всемилостивого Бога.
Нынѣ же слышахом, яко же бесерменину Ахмату уже приближающуся и христианство погубляющу, наипаче же на тебе хваляшеся и на твое отечьство, тебѣ же пред ними смиряющуся и о мире молящуся,[6] и к нему пославшу. Ему же окаанному одинако гнѣвом дышущу и твоего молениа не послушающу, но хотя до конца разорити христианство. Ты же не унывай, но възверзи на Господа печаль твою и той тя укрѣпит.[7] «Господь бо гордым противится, смиреным же дает благодать».[8] Прииде же убо въ слухы нашя, яко прежнии твои развратници не престают, шепчуще въ ухо твое льстивая словеса, и совещают ти не противитися сопостатом,[9] но отступити и предати на расхищение волком словесное стадо Христовых овець. Внимай убо себѣ и всему стаду, в немже тя Духъ Святый постави.	Ныне же слыхали мы, что басурманин Ахмат уже приближается и губит христиан, и более всего похваляется одолеть твое отечество, а ты перед ним смиряешься, и молишь о мире, и послал к нему послов. А он, окаянный, все равно гневом дышит и моления твоего не слушает, желая до конца разорить христианство. Но ты не унывай, но возложи на Господа печаль твою, и он тебя укрепит. Ибо Господь гордым противится, а смиренным дает благодать. А еще дошло до нас, что прежние смутьяны не перестают шептать в ухо твое слова обманные и советуют тебе не противиться супостатам, но отступить и предать на расхищение волкам словесное стадо Христовых овец. Подумай о себе и о своем стаде, к которому тебя Дух Святой поставил.
О боголюбивый вседержавный государю, и молимся твоей державѣ, не послушай таковаго совѣта их, послушай убо вселенныа учителя Павла, глаголюща о таковых: «Открыется гнѣв Божий с небесе на всяко нечестие и неправду человѣком, иже истинну въ неправдѣ держащим, но осуетишася помышленми своими и омрачися неразумное их сердце. Глаголюще быти мудрѣ, обьюродѣша и якоже не искусиша Бога имѣти в разумѣ, предасть их Богъ в неискусен умъ творити неподобная».[10] И паки самому Господу глаголющу: «Аще око твое съблажняет ти, исткни е», или рука или нога, отсѣщи повелѣвает.[11] Не сию же разумѣвай видимую и чювьственую свою руку, или ногу, или око, но ближних твоих, иже совѣтующих ти неблагое, отверзи далече, отгони, сирѣчь отсѣцы и не послушай съвѣта их. И что убо совѣщают ти льстивии сии же лжеименитии, мнящеся быти христиане, но токмо еже повергше щиты своя, нимала съпротивльшеся окаанным сим сыроядцом, предав христианство и свое отечьство, яко бѣгуном скытатися по иным странам.	О боголюбивый вседержавный государь, молим мы твое могущество, не слушай таких советов их, послушай лучше учителя вселенной Павла, сказавшего о таковых: «Разразится гнев Божий с неба на всякое нечестие и неправду человеков, подавляющих истину неправдой; осуетились они в умствованиях своих, и омрачилось несмысленное их сердце. Называя себя мудрыми, обезумели, и так как они не заботились иметь Бога в разуме, то предал их Бог превратному уму — делать непотребства». А также и сам Господь сказал: «Если глаз твой тебя соблазняет, выколи его», а если рука или нога, то отсечь повелевает. Но понимай под этим не плотскую, видимую руку, или ногу, или глаз, но ближних твоих, которые советуют тебе совершить неправое дело, отринь далеко их, то есть отсеки, и не слушай их советов. А что советуют тебе эти обманщики лжеименитые, мнящие себя христианами? Одно лишь — побросать щиты и, нимало не сопротивляясь этим окаянным сыроядцам, предав христианство и отечество, изгнанниками скитаться по другим странам.
Помысли убо, о велеумный государю, от каковы славы и в каково безчестие сводят твое величество! И толиким тмам народа погыбшим и церквам Божьим разореным и оскверненым, и кто каменосердечен не въсплачется о сей погыбели! Убойся же и ты, о пастырю, не от твоих ли рук тѣх кровь взыщет Богъ, по пророческому словеси? И гдѣ убо хощещи избѣжати или воцаритися, погубив врученное ти от Бога стадо? Слыши, что пророк глаголет, яко: «Аще взыграешися, яко орелъ, и аще посредѣ звѣздъ гнѣздо свое сътвориши, то и оттуду тя свергу, рече Господь».[12] И ин же глаголет: «Камо поиду от духа твоего и от лица твоего камо бѣжу; аще възыду на небо, ты тамо еси, и в послѣдних моря рука Божиа наставляет и удержит десница».[13] И гдѣ паки отходиши, пастырю добрый, кому оставляеши нас, яко овца не имущи пастыря? Мы же надѣемся, яко не отринет Господь людий своих и достояниа своего не оставит.[14] Не послушай убо, государю, таковых, хотящих твою честь в безчестие и твою славу в беславие преложити, и бѣгуну явитися и предателю христьанскому именоватися. Но отложи весь страх и возмогай о Господѣ, о державѣ и крѣпости его; «един бо поженет тысящу, а два двигнета тмы».[15] По пророческому словеси: «И не суть бо бози их, яко же Богъ наш».[16] И рече Господь: «Где суть бози их, иже уповаша на ня, яко близ день погыбели их».[17] И паки: «Лукъ силных изнеможе, а немощни препоясашася силою»; «Господь мертвит и живит», и «Дасть крѣпость князем нашим, и възнесет рогъ Христа своего».[18] И паки: «Близ Господь призывающим и, всѣм призывающим и воистинну»[19] и «не в силѣ коньстѣй въсхощет, ни в лыстех мужьскых благоволит, благоволит Господь на боящихся его и на уповающих на милость его».[20] Слыши, что глаголет Димокрит, философом первый: «Князю подобает имѣти умъ ко всѣм временным, а на супостаты крѣпость, и мужество, и храбрость, а къ своей дружинѣ любовь и привѣт сладок».[21] Въспоминай же реченная неложными усты Господа Бога нашего Исус Христа: «Аще весь миръ человѣкъ приобрящет, а душю свою отщетит, и что дасть измѣну на души своей!»[22] И паки: «Блаженъ человѣкъ, иже положит душю свою за другы своя».[23]	Подумай же, великоумный государь, от какой славы к какому бесчестью сводят они твое величество! Когда такие тьмы народа погибли и церкви Божий разорены и осквернены, кто настолько каменносердечен, что не восплачется о их погибели! Устрашись же и ты, о пастырь — не с тебя ли взыщет Бог кровь их, согласно словам пророка? И куда ты надеешься убежать и где воцариться, погубив врученное тебе Богом стадо? Слышишь, что пророк говорит: «Если вознесешься, как орел, и даже если посреди звезд гнездо совьешь, то и оттуда свергну тебя, говорит Господь». А другой пророк говорит: «Куда пойду от Духа Твоего и от лица Твоего куда убегу? Взойду ли на небо — Ты там; и на краю моря рука Божья поведет (меня) и удержит десница». Куда же ты уходишь, пастырь добрый, кому оставляешь нас, словно овец, не имеющих пастыря? Мы же надеемся, что Господь не оттолкнет людей своих и достояния своего не оставит. Не слушай же, государь, тех, кто хочет твою честь в бесчестье и славу в бесславье превратить и чтобы стал ты изгнанником и предателем христиан назывался. Отложи весь страх, будь силен помощью Господа, его властью и силой, ведь «один разгонит тысячу, а двое — тьму». По пророческому слову: «их боги — совсем не то, что наш Бог». Господь сказал: «Где боги их, на которых они надеялись, ибо близок день погибели их». И еще он сказал: «Лук сильных ослабел, а немощные препоясались силою»; «Господь живит и мертвит»; «Он даст крепость князьям нашим и вознесет рог помазанника своего». И еще: «Близок Господь к призывающим его, всем призывающим его воистину» и «Не на силу коня смотрит он, не к быстроте ног человеческих благоволит, благоволит Господь к боящимся его и уповающим на милость его». Слышал, что сказал Демокрит, древнейший из философов: «Князь должен трезво рассуждать о всем происходящем, а против супостатов быть крепким,и мужественным, и храбрым, а к своей дружине иметь любовь и ласку». Вспоминай сказанное неложными устами Господа Бога нашего Иисуса Христа: «Хоть человек и весь мир приобретет, а душе своей повредит, какой даст выкуп за свою душу?» И еще: «Блажен человек, который положит душу свою за друзей своих».
И сей убо, яко слышим, безбожный сей агарянский язык приближися ко странам нашим, къ отечьству тии. Уже бо многыа сумежныа странам нашим поплѣни и движется на ны. Изыди убо скоро, въ срѣтение ему изыди, взем Бога на помощь и пречистую Богородицю, нашего христианства помощницю и заступницу, и всѣх святыхъ его. И поревнуй преже бывшим прародителем твоим, великим князем, не точию обороняху Русскую землю от поганых, но и иныа страны приимаху под себе, еже глаголю Игоря, и Святослава, и Владимера,[24] иже на греческих царих дань имали, потом же и Владимира Манамаха, како и колико бися съ окаанными половци за Русскую землю, и инеи мнози, иже паче нас вѣси.	А это, как мы слышим, безбожное племя агарян приблизилось к земле нашей, к вотчине твоей. Уже многие соседние с нами земли захватили они и движутся на нас. Выходи же скорее навстречу, призвав Бога на помощь и пречистую Богородицу, нам, христианам, помощницу и заступницу, и всех святых его. Последуй примеру прежде бывших прародителей твоих, великих князей, которые не только обороняли Русскую землю от поганых, но и иные страны подчиняли; я имею ввиду Игоря, и Святослава, и Владимира, которые с греческих царей дань брали, а также Владимира Мономаха, — как и сколько раз бился он с окаянными половцами за Русскую землю, и иных многих, о которых ты лучше нас знаешь.
