Прииде же вѣсть к великому князю, яко дополна царь Ахмат идеть со своею ордою и царевичи, уланы и князми, еще же и с королем во единой думе с Казимером, король бо и подвел его на великаго князя, хотя разорити християнство.[1] Князь великий поиде на Коломну и сам став на Коломне, а сына своего, великаго князя Ивана, в Серпухове, постави, а князь Андрѣя Василиевича Меньшаго в Торусе,[2] прочии князи и воеводы по инем мѣстам и инии по брегу.	Пришла весть к великому князю, что царь Ахмат идет в полном сборе, со своей ордой и царевичами, с уланами и князьями, да еще в соглашении с королем Казимиром — ибо король и направил его против великого князя, желая сокрушить христианство. Князь великий пошел на Коломну и стал у Коломны, а сына своего, великого князя Ивана, поставил у Серпухова, а князя Андрея Васильевича Меньшого в Тарусе, а прочих князей и воевод в иных местах, а других — по берегу.
Слышав царь Ахмат, что князь великий стоит у Оки по брегу со всеми силами, поиде к Литовской земли, обходя реку Оку и ожидая себѣ на помочь короля или силы его, и знахори ведяху его ко Угрѣ рецѣ[3] на броды. Князь же великий сына своего, и брата, и воевод своих на Угру посла со всѣми силами, и, шедше, сташа на Угрѣ и броды и перевозы отняша. А сам князь великий ѣха с Коломны на Москву[4] ко всемилостивому Спасу, и пречистой госпоже Богородицы,[5] и ко святым чюдотворцамъ, прося помощи и заступления православному християнству, на совѣт и думу своему отцу к митрополиту Горонтию,[6] и к своей матери великой княгини Марфе[7] и к своему дяди Михайлу Андрѣевичу[8] и к духовному своему отцу архиепископу ростовскому Васьяну,[9] и ко всѣмъ бояром, вси бо тогда быша во осаде на Москве. И молиша его великим молением, чтобы стоял крѣпко за православное християнство противу бесерменству.	Царь Ахмат, услышав, что князь великий стоит у Оки на берегу со всеми силами, пошел к Литовской земле, обходя реку Оку и ожидая на помощь себе короля или его силы, и опытные проводники вели его к реке Угре на броды. Князь же великий сына своего, и брата, и воевод послал на Угру со всеми силами, и, придя, они стали на Угре и заняли броды и перевозы. А сам князь великий поехал из Коломны на Москву к церквам Спаса и пречистой Богородицы и к святым чудотворцам, прося помощи и защиты православному христианству, желая обсудить и обдумать это с отцом своим митрополитом Геронтием, и со своей матерью, великой княгиней Марфой, и своим дядей, Михаилом Андреевичем, и со своим духовным отцом, архиепископом ростовским Вассианом, и со своими боярами — ибо все они тогда пребывали в осаде в Москве. И молили его великим молением, чтобы он крепко стоял за православное христианство против басурман.
Князь велики послуша моления их: взем благословение, поиде на Угру и, пришед, ста на Кременцѣ[10] с малыми людьми, а людей всѣх отпусти на Угру. Тогда же на Москвѣ мати его великая княгини и с митрополитом Геронтием, и архиепископъ Васьян, и троецкой игумен Паисей молиша великаго князя о братии его.[11] Князь же великий приим моление их, повелѣ матери своей великой княгине послати по них, рекся жаловати их. Княгини же посла к ним, веля им прямо ити к великому князю на помощъ вборзе.	Князь великий послушался их мольбы: взяв благословение, пошел на Угру и, придя, стал у Кременца с небольшим числом людей, а всех остальных людей отпустил на Угру. Тогда же в Москве мать его, великая княгиня, с митрополитом Геронтием, и архиепископ Вассиан, и троицкий игумен Паисий просили великого князя пожаловать его братьев. Князь же принял их просьбу и повелел своей матери, великой княгине, послать за ними, пообещав пожаловать их. Княгиня же послала к ним, веля им прямо отправиться к великому князю поскорее на помощь.
Царь же и со всѣми татары поиде по Литовской землѣ мимо Мченескъ, и Лубутескъ, и Одоев и, пришед, ста у Воротынска,[12] ожидая к себѣ помощи королевы. Король же не поиде к нему, ни посла, бѣша бо ему свои усобицы, тогда бо воева Менгирей, царь перекопский, королеву Подольскую землю, служа великому князю.[13] Ахматъ же прииде къ Угрѣ[14] со всѣми силами, а хотя реку переити.	Царь же со всеми татарами пошел по Литовской земле мимо Мценска, Любутска и Одоева и, придя, стал у Воротынска, ожидая, что король придет к нему на помощь. Король же не пришел к нему и сил своих не послал — были у него свои междоусобия, воевал тогда Менгли-Гирей, царь перекопский, королевскую Подольскую землю, помогая великому князю. Ахмат же пришел к Угре со всеми силами, желая перейти реку.
И приидоша татарове, начаша стрѣляти, и наши на них, инии же приидоша противу князя Андрѣя, а инии противу великаго князя мнози,[15] а овии противу воевод вструг приступиша. Наши стрѣлами и пищалми многих побиша,[16] а их стрѣлы межу наших падаху и никогоже уязвляху. И отбиша их от брегу. И по многи дни приступаху бьющеся и не возмогоша, ждуще, егда река станет. Быша же мрази великы тогда, река нача бо ставитися. Бысть же страх на обоихъ, — едини других боящеся. И приидоша же и братия тогда к великому князю на Кременец — князь же Андрѣй и князь Борис.[17] Князь же великий с любовию прия их.	И пришли татары, начали стрелять, а наши — в них, одни наступали на войска князя Андрея, другие — многие — на великого князя, а третьи внезапно нападали на воевод. Наши поразили многих стрелами и из пищалей, а их стрелы падали между нашими и никого не задевали. И отбили их от берега. И много дней наступали, сражаясь, и не одолели, ждали, пока станет река. Были же тогда большие морозы, река начала замерзать. И был страх с обеих сторон — одни других боялись. И пришли тогда братья к великому князю в Кременец — князь Андрей и князь Борис. Князь же великий принял их с любовью.
Егда же ста река, тогда князь великий повелѣ сыну своему, великому князю, и брату своему князю Андрѣю, и всѣм воеводам со всѣми силами преити к себѣ на Кременецъ, боящеся татарскаго прихожения,[18] яко да совокупляшася брань и сотворят с противными.	Когда же река стала, тогда князь великий повелел своему сыну, великому князю, и брату своему, князю Андрею, и всем воеводам со всеми силами перейти к себе в Кременец, боясь наступления татар, — чтобы, соединившись, вступить в битву с противником.
Во граде же Москвѣ всѣм во страсѣ пребывающим и долгъ общедательный во ум приимающе, ни от кого же помощи ожидающе, токмо ко Вседержителю Спасу и Богу Господу нашему Иисусу Христу и пречистей его матери преславные Богородицы со слезами и воздыханми молящеся непрестанно. Тогда же бысть преславное чюдо пречистыя Богородица: егда отступиша от брегу наши, татарове страхом обдержими побѣгоша, мняще, яко берег даяху им русь и хотят с ними битися. И наши, мнящи, татар за ними реку прешедших, за ними женут, приидоша на Кременецъ. Князь же великий с сыном своим, и братиею, и со всѣми воеводами поидоша к Боровску, глаголюще, яко «на тѣх полях бой с ними поставим», и слушающи злых человѣкъ[19] — сребролюбцев, богатых и брюхатых, предателей християнских, а наровников бесерменских, иже глаголютъ: «Побѣжди, не можеши с ними стати на бой». Сам бо диавол их же усты глаголаше,[20] той же, иже древле вшед в змию и прельсти Адама и Евву. Бѣ бо дивно тогда свершися Пречистые чюдо: едини от других побѣже и никтоже женяше.	В городе же Москве в это время все пребывали в страхе, помнили о неизбежной участи всех людей и ни от кого не ожидали помощи, только непрестанно молились со слезами и воздыханиями Спасу Вседержителю и Господу Богу нашему Иисусу Христу и пречистой его матери, преславной Богородице. Тогда-то и свершилось преславное чудо пречистой Богородицы: когда наши отступали от берега, татары, думая, что русские уступают им берег, чтобы с ними сражаться, одержимые страхом, побежали. А наши, думая, что татары перешли реку и следуют за ними, пришли в Кременец. Князь же великий с сыном своим и с братией и со всеми воеводами отошел к Боровску, говоря, что «на этих полях будем с ними сражаться», а на самом деле слушая злых людей — сребролюбцев, богатых и брюхатых, предателей христианских и угодников басурманских, которые говорят: «Беги, не можешь с ними стать на бой». Сам Дьявол их устами говорил, тот, кто некогда вошел в змея и прельстил Адама и Еву. Вот тут-то и случилось чудо Пречистой: одни от других бежали, и никто никого не преследовал.
Царь же бѣжаше во Орду,[21] и прииде на него ногайский царь Ивак и Орду взя и его уби.[22] Един же царевичь хотя за рекой Окою имати украину,[23] князь же великий посла братию свою, дву Андрѣевъ, и услыша татарове и тии побѣгоша. И тако избави Богъ и Пречистая Рускую землю от поганых. Бѣ бо тогда студен и мрази велицы. Царь побѣжал ноября 11.[24]	Царь же бежал в Орду, и пришел на него ногайский царь Ивак, и Орду взял, и его убил. Один только царевич хотел захватить окраинные земли за рекой Окой, князь же великий послал братьев своих, двух Андреев, услышали это татары и побежали. И так избавил Бог и Пречистая Русскую землю от нехристей. Был же тогда холод и великие морозы. Царь побежал одиннадцатого ноября.
В лѣто 6989[25] прииде князь великий на Москву из Боровска и похвали Бога и пречистую Богородицу, глаголюще: «Ни аггел, ни человѣкъ спасе нас, но сам Господь спасе нас Пречистые и всѣх святых моленми. Аминь».	В 6989 (1481) году пришел князь великий в Москву из Боровска и воздал хвалу Богу и пречистой Богородице, говоря: «Не ангел, не человек спас нас, но сам Господь спас нас по молитвам Пречистой и всех святых. Аминь».
Тогда же и братии своей дастъ жалование князь великий и прият их в докончание, князя Андрѣя и князя Бориса, и князю Андрѣю дал Можайскъ, а князю Борису отступился сел его; и утвердившеся крестным цѣлованием,[26] разыдошася.	Тогда же князь великий и братью свою пожаловал, включил их в договор, князя Андрея и князя Бориса, и князю Андрею дал Можайск, а князю Борису уступил его села; и, скрепив этот договор крестным целованием, они разошлись.
