Понеже убо мнози изъначала отъ отець начаша чинити повѣсти преже бывшихъ отець, имьже ти сожителствоваша и отъ нихъ слышаша, инаа же сами видѣша и слышаша, странствующе по монастыремъ, и по лаврамъ, и по пустынямъ, — бывающаа чюдеса отъ Бога и святыхъ его, уже отшедшихъ къ нему, инаа же отъ пребывающихъ еще въ мирѣ семъ, и не точию сами отъ сихъ ползовашася, но инѣмъ писаниемъ предаша въ древняа роды, не скрывше таланта, яко добрии строителие благодати Владычня,[1] яко да не забвена будутъ лѣты Божиа чюдеса и святыхъ его, — изволися и мнѣ послѣдовати преданию святыхъ отец,[2] предати писаниемъ сущимъ по насъ бывшаа преже отець нащихъ, елико они слышаша отъ сущихъ преже ихъ святых отець и елика въ ихъ лѣта быша, намъ исповѣдаша, такоже и въ наши лѣта бывшаа, еже отъ иныхъ слышахомъ и сами видѣхомъ, бывшаа во обители отца Пафнутиа[3] и ученика его отца Иосифа,[4] и елика отъ нихъ слышахомъ и отъ ученикъ ихъ, сущихъ въ ихъ обителехъ, понеже отецъ нашь Иосифъ по скончании отца своего Пафнутия прииде во свое отечество, на Волокъ Ламский,[5] и состави зъ Богомъ свой монастырь.	Поскольку многие монахи издавна сочиняли повести о древних святых, с которыми они вместе жили и от которых многое слышали, иное же сами видели и узнали, странствуя по монастырям, и по лаврам, и по пустыням, — чудеса, совершающиеся по воле Бога и его святых, умерших или пребывающих еще в этом мире, и не только сами из этого извлекали пользу, но и другим через написанное передавали то, что случилось в древности, не сокрыв таланта, как достойные строители благодати Владыки, чтобы не были забыты со временем Божьи чудеса и святых его, — захотелось и мне последовать святоотеческому преданию, описать для тех, кто будет после нас, свершившееся прежде наших отцов, как слышанное от ранее живших святых и в их времена случившееся, что они нам поведали, так и происшедшее в наше время, что мы от других узнали или сами видели, бывшее в обители отца Пафнутия и ученика его отца Иосифа, о чем слышали от них и от их учеников, живших в их монастырях, потому что отец наш Иосиф после кончины отца своего Пафнутия вернулся на родину, на Волок Ламский, и с Божьей помощью создал свой монастырь.
Волокъ же той бяше изъначала предѣлъ Великаго Новаграда.[6] Достоитъ же рещи и о Велицемъ Новѣграде, яко древний той бяше градъ. Во времяна святыхъ апостолъ еще не бѣ ту града, но живяху нарицаемии «словене», идѣже нынѣ Новъградъ. Святый же апостолъ Анъдрѣй восхотѣ ити въ Римъ,[7] и вниде во устие Днѣпрьское и по нему въ Понтъ-море,[8] и тако прииде въ Римъ. Словене же по отшествии его разыдошася по многимъ мѣстомъ. Инии же отъ нихъ седоша около езера великаго Ильмеря,[9] и создаша градъ, и нарекоша имя ему Новъградъ, и прозвашася «новогородци», и пребыша некрещени до великаго князя Владимера.[10]	Тот Волок изначально был владением Великого Новгорода. Следует сказать и о Великом Новгороде, ибо древним был тот город. Во времена святых апостолов города тут еще не было, но там, где ныне Новгород, жили люди, которых называли «славянами». Святой же апостол Андрей захотел пойти в Рим, и проплыл в устье Днепра, а по нему в Понтийское море, и так прибыл в Рим. Славяне же после его ухода расселились по многим местам. Некоторые из них стали жить около большого озера Ильменя, и построили город, и назвали его Новгород, и стали называться «новгородцами», и были некрещенными до великого князя Владимира.
Волокъ же Ламьский — предѣлъ того града, и подъ областию архиепископа того града и до сего времени.[11] Тако древний бяше градъ той. Бѣ же первие на брезе Ламы-рекы, и той нынѣ нарицаетьца «Старый Волокъ»,[12] великаго же князя Владимера, крестившаго всю Рускую землю. По преставлении же его великий Ярославъ,[13] сынъ его, проязду творя по градомъ рускымъ, прииде на Старый Волокъ. И прошедъ его два поприща,[14] и ста шатры на горѣ близъ рѣчкы, иже впаде в Ламу, в полудни починути. И явися ему во снѣ мужъ старъ, и показа ему перъстомъ на другой странѣ рекы, глаголя: «На семъ мѣстѣ заложи градъ Волокъ и люди приведи оттулева». И близъ показа гору, и глагола ему: «А на сей горѣ постави церковь Воздвижение Честнаго Креста Христова и сотвори монастырь.[15] А на нейже почиваеши горѣ сотвори церковь во имя святаго пророка Ильи и такоже сотвори монастырь».[16] Вопроси же его: «Господи, ты кто еси?» Онъ же рече: «Азъ есмь боговидець пророкъ Илья»,[17] — и, си рекъ, невидимъ бысть. Възбнувъ же благочестивый великий князь Ярославъ и сотвори вся, елика повелѣ ему святый пророкъ Илья. И градъ сотвори Волокъ идѣже и донынѣ стоить, и оба монастыря на показаныхъ ему горахъ, и внутрь града соборную церковь Воскресение Господа нашего Исуса Христа.[18] И дасть свещеникомъ и обоимъ монастыремъ во окормъление тамгу со всего: и помѣрно, и явку з животины, и пятно;[19] и дастъ имъ грамоты вѣчныя, и печати златыя приложи, ихже мы самовидци быхомъ и прочтохомъ. И пребыша до князя Бориса Васильевича[20] лѣтъ мало не съ пятьсотъ; и той взятъ ихъ, не вѣмъ, с которою мыслию, к себѣ въ казну, а имъ дастъ свои грамоты (или паче хотя соблюсти ихъ, но не соблюде). Преставлешуся ему, и изгибоша у него в казне, и погуби паметь прародителей своихъ.	Волок Ламский — владение того города, и под властью новгородского архиепископа находится до нашего времени. Этот город является таким же древним. Первоначально он располагался на берегу Ламы-реки, ныне этот город великого князя Владимира, крестившего всю Русскую землю, называется «Старый Волок». После смерти Владимира великий Ярослав, его сын, объезжая русские города, пришел на Старый Волок. И, отойдя от него два поприща, поставил шатры на горе близ речки, что впадает в Ламу, чтобы отдохнуть в середине дня. И явился ему во сне старый человек, и указал перстом на другую сторону реки, говоря: «На том месте заложи город Волок и людей приведи оттуда». И показал на возвышенность рядом, и сказал ему: «А на этой горе поставь церковь Воздвижения Честного Креста Христова и создай монастырь. А на горе, на которой отдыхаешь, воздвигни церковь во имя святого пророка Ильи и также сотвори монастырь». Князь спросил его: «Господин, кто ты?» Он же ответил: «Я боговидец пророк Илья», — и, сказав это, стал невидим. Пробудившись, благочестивый великий князь Ярослав сделал все, что повелел ему святой пророк Илья. И построил город Волок там, где и доныне стоит, и оба монастыря на указанных ему горах, и внутри города соборную церковь Воскресения Господа нашего Иисуса Христа. И дал священникам и обоим монастырям на содержание тамгу со всего: и померное, и явку, и пятно; и дал им вечные грамоты, и печати золотые приложил, которые мы сами видели и читали. И хранились они до князя Бориса Васильевича почти пятьсот лет; и тот взял их, не знаю, с каким намерением, в свою казну, а им дал свои грамоты (возможно, хотел надежнее сохранить их, но не сумел). Когда он скончался, пропали у него в казне, и погубил память предков своих.
А якоже Великый Новградъ никогдаже не бысть взятъ от агарянъ, сице и предѣлъ его Волокъ.[21] Внегда по Божию попущению, грѣхъ ради нашихъ, безбожный агаряньскый царь Батый Росискую землю поплени и пожже, и поиде к Новому граду, и покры его Богъ и пречистая Богородица явлениемъ Михаила-архистратига,[22] иже возбрани ему ити на него. Онъ же поиде на литовьскыя грады, и прииде къ Киеву, и видѣ у каменыя церкви надъ дверьми написанъ великый Михаилъ-архаангелъ, и глагола княземъ своимъ, показуя перъстомъ: «Сей ми възбрани поити на Великий Новъгородъ».	Как Великий Новгород никогда не был завоеван кочевниками, так и удел его Волок. Когда Божьим попущением, ради наших грехов, безбожный агарянский царь Батый Российскую землю взял в плен и пожег, то он пошел к Новгороду, который Бог и пречистая Богородица защитили явлением архистратига Михаила, запретившего ему идти на Новгород. Батый пошел на литовские города, и пришел к Киеву, и увидел написанный над дверями каменной церкви образ великого архангела Михаила, и сказал своим князьям, указывая на него перстом: «Этот мне запретил идти на Великий Новгород».
Сиа исповѣда ученикомъ своимъ отець Пафнутие, слышавъ от тѣхъ, иже постави Батый властели по русскимъ градомъ (иже «баскаки» нарицаетъ тѣхъ языка рѣчь), и отъ дѣда своего Мартина слыша,[23] иже и той бяше баскакъ въ граде Боровъсцѣ. Егда же убиенъ бысть безбожный Батый секирою богоданною и на конѣ, отъ Бога посланнѣмъ, отъ угорьскаго краля Владислава, егоже крести святый Сава Сербьский[24] от латыньскыя въ православную вѣру, и тогда вси держатели Русскиа земли избивати повелѣша Батыевы властели, поставленыя по градомъ, аще который не крестится. И мнози отъ нихъ крестишася. Тогда и отца Пафнутиа дѣдъ крестися и нареченъ бысть Мартинъ.	Все это поведал своим ученикам отец Пафнутий, услышав от тех, кого поставил Батый властителями по русским городам («баскаками» называли их на языке врагов), и от своего деда Мартына, который был баскаком в городе Боровске. Когда же безбожный Батый был убит секирою, данной Богом, венгерским королем Владиславом, которого крестил святой Савва Сербский из католической в православную веру, на коне, посланном от Бога, тогда все правители Русской земли приказали убивать поставленных по городам властителей Батыя, если они не примут крещения. И многие из них крестились. Тогда и отца Пафнутия дед крестился и был наречен Мартыном.
Изволих же писаниемь предати о жительстве отца Пафнутиа, якоже преди рѣхъ, елика отъ него слышахомъ и отъ ученикъ его, бывшая въ его обители и индѣ, еже онъ исповѣда ученикомъ своимъ; такоже и ученика его, отца Иосифа, надгробными словесы почтохомъ и мало объявихомъ о жительствѣ его:[25] кто и откуду бѣ, — еже отъ него слышахомъ и сами видѣхомъ въ его обители и инъдѣ, елика онъ намь исповѣда, и сиа такоже поставихомъ в рядъ. Сиа же пишемъ, не яко они требоваху таковая, но мы, прочитающе сиа, тщимся подражати житие ихъ, — сего ради послѣдующе древнему преданию, занеже въ патерицѣхъ не точию великихъ и знаменоносныхъ отець житиа, и чюдеса, и словеса, и поучениа писаху, но и елици не постигоша въ соверъшение таково, но по силе подвизашася, поелику возможно, такоже и тѣхъ житиа, словеса писанию предаваху. О нихъ же пишетъ: овъ убо уподобися солнцу, овъ же лунѣ, инии же велицей звѣздѣ, инии же малымъ звѣздамъ, — а вси на небеси житие имутъ. И якоже у земныхъ царей велиции ихъ, яко друзи, велико дръзновение имутъ и вся, елико хотятъ, могут творити, и помагати молящимся имъ, а елици мнѣе тѣхъ, имутъ же, но не тако, а инии воини малымъ златицамъ, аще и не имутъ такова деръзновениа, но себе точию ползоваша, но обаче пребываютъ въ царстей полате, — сице есть разумѣти и о святыхъ. Якоже апостоли други и братию нарече, и якоже мученици и знаменоснии отци — сии вси могутъ помагати молящимся имъ, симъ всѣмъ святии отци во все лѣто кануны и празники сотвориша и доволно узакониша Христовѣ церкви; инѣхъ же великихъ и знаменоносныхъ отець оставиша, якоже Великого Паисия, Иоанна Колова, и Аполония, и Марка, и Макариа Александрийскаго,[26] и инѣхъ множество бесчисленое, съ нимиже всѣмъ вкупѣ празновати предаша, малымъ и великимъ, въ недѣлю по Пятдесятницы,[27] а житиа и чюдеса въ патерицѣхъ писати.	Я же захотел написать о жизни отца Пафнутия, как сообщал выше, все, что от него слышал и от его учеников, бывшее в его монастыре и в других, о чем он поведал своим последователям; а также о жизни ученика его, отца Иосифа, которого мы почтили «Надгробным словом» и о жизни которого кратко рассказали: кто и откуда был, — что от него узнали и сами видели в его монастыре и других, все, что он нам поведал, мы также изложили по порядку. Пишем же мы об этом не потому, что святые отцы этого требовали, но для того, чтобы мы, читая, старались подражать их житию, — поэтому следуем древнему преданию, так как в патериках не только великих и чудотворных отцов жития, и чудеса, и слова, и поучения написаны, но и тех, что не достигли такого совершенства, но по силе возможностей подвиги творили, и тех тоже жития и слова описаны. О них пишется: один уподобился солнцу, другой луне, иной же большой звезде, некоторые малым звездам, — но все пребывают на небе. Как у земных царей знатные люди, подобно друзьям, большую свободу имеют и могут совершать все, что хотят, и помогать просящим у них, а которые менее знатны, обладают властью, но не такой, а иные воины подобны малым золотым монетам, если и не имеют власти над людьми, то для себя извлекают пользу, но тоже пребывают в царской палате, — так же надо разуметь и о святых. Как апостолы, названные Господом друзьями и братьями, как мученики и чудотворцы — все эти святые могут помогать молящимся, всем им святые отцы на весь год создали каноны и праздники и, как должно, узаконили в Христовой церкви; иных же великих и чудотворных отцов оставили, таких как Паисий Великий, Иоанн Колов, и Аполлоний, и Марк, и Макарий Александрийский, и бесчисленное множество других, которым завещано вместе праздновать, малым и великим, в воскресенье по Пятидесятнице, а жития и чудеса их писать в патериках.
Нынѣ же постигохомъ на послѣдняя лѣта и не можемъ приходити въ мѣру великихъ и соборныхъ отець, но, якоже рекоша святии отци, яко въ послѣдняя лѣта и не можемъ приходити въ мѣру великихъ и соборныхъ отець, но, якоже рекоша святии отци, яко въ послѣдня времена мнозѣми скорбми и бѣдами спасутся и будутъ не менши первыхъ,[28] — сего ради изволихъ по силѣ трудившихся писаниемъ изложити въ патерицѣ, по отеческому преданию: перьвѣе о отци Пафнутии и о ученицѣхъ его, и елика отъ него они слышаша; потомъ же и о отцѣ Иосифѣ, и о ученицѣхъ его, и елика отъ него слышахомъ и сами видѣхомъ, такоже, во инѣхъ монастырехъ пребывая, елико слышахъ и самъ видѣхъ, и елика отъ сущихъ въ мирѣ слышахъ. Подщахся писанию предати таковая, елика отъ древнихъ святыхъ бываемая и отъ сущихъ въ нашей земли святыхъ, глаголющихъ ради и неправе мудръствующихъ, яко въ нынѣшняя времена такова знамения не бываютъ:[29] сиа глаголюще, хотяще и на преже сущая знамениа ложь положити, не вѣдуще, яко и нынѣ той же Богъ, самъ и святыми своими, и до скончяния вѣка творитъ чюдеса. Мы же, възбраняюще таковое зломудрие, подщахомся писанию предати бывшая точию въ лѣта наша, послѣдующе древнему преданию отеческому, въ славу Богу и святыхъ его. Иматъ же предидущее речение сице.	Ныне же мы дошли до последних дней и не можем сравниться с великими и соборными старцами, но, как говорили святые, те, что в последние времена будут спасаться многими скорбями и бедами, будут не меньше первых, — ради этого изволил я написать в патерике, по старинному преданию, о тех, кто по силе возможностей совершал подвиг трудничества: сначала об отце Пафнутии и его учениках, и что от него слышали; затем об отце Иосифе и его последователях, и что от него узнали и сами видели, также все, что поведали мне миряне. Постарался я описать, что от древних святых бывало и от живущих в нашей земле святых, ради неправедно говорящих и думающих, что в нынешние времена таких знамений не бывает: утверждающие это хотят и ранее совершившиеся знамения подвергнуть сомнению, не ведая, что и сейчас тот же Бог, сам и святыми своими, до конца мира творит чудеса. Мы же, предостерегая от такого зломудрия, постарались описать то, что действительно было в наше время, последуя древнему отеческому преданию, во славу Бога и его святых. Сначала скажем следующее.
Рече старець Иосифъ: «Якоже инокъ, пребываяй въ кѣлии своей, и прилежа рукодѣлию, и молитвѣ, и чтению, и себѣ внимая, отъ облегчениа совести, отъ слезъ иматъ утѣшение, — начальствуяй же братии едино иматъ утешение, аще видитъ своя чада по Бозѣ живуща, по божественому апостолу: “Болше сеа радости не имамь, да вижу моя чада во истиннѣ ходяща”».[30] Рече паки: «Истинное сродство се есть, еже подобитися добродѣтелию сродному и Богови угодная творити, ему спострадати во всемъ». Рече паки: «Достоитъ иноку, въ общемъ житии живущу, едино брашно оставляти и глаголати: “Сие часть Христа моего”». Рече паки: «Аще который братъ совершитъ довлѣяся трапезною пищею, отъ сего не осуженъ будеть, яко съ благословениемъ предлагаема суть. Горе же тайно ядущему, по писанию Григориа Двоеслова, и вещи, и сребреникы особно имущему».[31] Рече паки: «Се есть милостыня обще живущимъ, еже пострадати другъ другу, и претерпѣти смутившемуся на нь брату, и не воздати зла за зло».[32]	Говорил старец Иосиф: «Как монах, пребывающий в своей келье, прилежно занимаясь рукоделием, и молитвой, и чтением, и углубляясь в свой внутренний мир, принимает утешение от облегчения совести и слез, так и начальствующий над братией одно имеет утешение, если находит своих духовных детей живущими по заповедям Бога, по божественному апостолу “Не имею большей радости, чем видеть своих детей пребывающими в истине”». Сказал также: «Истинное родство есть, если, уподобившись добродетелями ближнему, творишь богоугодные дела, разделяя все его страдания». Сказал еще: «Следует иноку, пребывающему в общежительном монастыре, часть пищи оставлять и говорить: “Это часть Христа моего”». Изрек и другое: «Если монах удовлетворяется трапезной пищей, не будет за это осужден, так как она дается с благословением. Горе же тайно вкушающему, по утверждению Григория Двоеслова, и вещи, и деньги имеющему в личном пользовании». Сказал и это: «Милостыня обще живущим, если они пострадают друг от друга, и претерпят от обидевшегося на него брата, и не воздадут злом за зло».
Повѣда намъ отець Иосифъ: «Приидоша ко мнѣ два человѣка, оба мирянина, житие имуще по Бозѣ, оба мнѣ дѣти духовныя, и оба тезоименита Божиа дара; Феодосие-живописець и ученикъ его Феодоръ,[33] во иноцехъ тезоименитъ ему, иже по имени и житие свое управиша, свѣтилници дѣвьствении отъ младеньства стяжаша. Пишетъ бо и сие: “Безъ Божиа дарованиа не мощно исправити, огнь бо есть дѣвьство”. И не се точию стяжаша по буимъ дѣвамъ, но повсегда, якоже мудрии, масло куповаху,[34] раздавающе имѣние свое и до скончяниа, яко да не угаснутъ свѣтилници ихъ: огнь бо есть дѣвьство, масло же — милостыни. Сиа рекохъ о нихъ, хотя показати, яко истинно глаголющимъ имъ и кромѣ лукавыя лжи, и яко отъ нихъ слышахъ таковое чюдо страшное.	Поведал нам отец Иосиф: «Пришли ко мне два человека, оба мирянина, по-божески живущие, оба мне дети духовные, имена обоих означают “Божий дар”: Феодосий-живописец и ученик его Феодор, который в иночестве носил имя учителя, — оба они по имени и жизнь свою построили, от младенчества обрели светильники девственности. Пишется ведь так: “Без Божьей благодати этого не совершить, не обрести путь истинный, ибо девственность есть огонь”. Они же не только его стяжали, как неразумные девы, но постоянно, подобно мудрым, покупали масло, до полного истощения раздавая свое имение, чтобы не угасли их светильники, ибо огонь — девственность, масло же — милостыня. Это сказал я о них, желая показать, что говорили они истину, а не коварную ложь, ибо от них я слышал такое страшное чудо.
Якоже первѣе рѣхъ, сии приидоша ко мнѣ. Бѣ же тогда обыскъ от державныхъ государей Русскиа земля на безбожныя еретики.[35] Приведоша нѣкоего человѣка, егоже и азъ знаахъ и имя свѣмъ, но не пишу, недостоинъ бо есть именованиа, по Господню слову. Онъ же, хотя утаитися, нача глаголати: “Яко нѣкогда, — рече, — стояхъ въ церкви и размышляа, елико слыщахъ отъ мудрствущихъ еретическая, и глаголахъ въ себѣ: «Аще бы сие истинно было, еже они мудрствуютъ, како святии апостоли, еже проповѣдаша, за то и крови своя излияша, тако же и мученици, и колико святителей мудрыхъ и чюдотвор-цевъ быша — вси едино мудръствоваша?» Паки же наченшу ми еретическая размышляти, и се напрасно изыде огнь ото олтаря, восхотѣ попалити мя. Азъ же падохъ ниць, моляся, и оттоле совершенно оставихъ размышление еретическое”. Сие же рече не истинно, но хотя избыти пришедшая на нь бѣды, еже потомъ явлено будетъ. Они же яша ему вѣру и пустиша его.	Как говорил я выше, эти люди пришли ко мне. Был же тогда розыск от державных государей Русской земли на безбожных еретиков. Привели некоего человека, которого и я знал, и имя его мне известно, но не пишу, так как, по слову Господа, не достоин он упоминания. Он же, желая скрыть истину, начал рассказывать: “Однажды стоял я в церкви и размышлял о том, что слышал от проявляющих ложную мудрость еретиков, и подумал: «Если бы верно было их учение, то как святые апостолы, которые проповедовали христианство и за то кровь свою проливали, так же и мученики, и сколько святителей мудрых и чудотворцев было — все одинаково рассуждали?» Опять начал я размышлять как еретик, и неожиданно исходящий от алтаря огонь хотел опалить меня. Я же упал ниц, молился и с тех пор полностью отказался от еретических мыслей”. Это же говорил не истинно, а желая избежать надвигающегося наказания, как потом станет известно. Они же поверили ему и отпустили.
