МЕСЯЦА ФЕВРАЛЯ В 4 ДЕНЬ. ПРЕПОДОБНАГО ОТЦА НАШЕГО ИСИДОРА ПИЛУСИЙСКАГО.[1] В ТОЙ ЖЕ ДЕНЬ ПРЕСТАВЛЕНИЕ ПРЕПОДОБНАГО И БОГОНОСНАГО ОТЦА НАШЕГО КИРИЛА БѢЛОГО,[2] НОВАГО ЧЮДОТВОРЦА, ИЖЕ ПРЕЧЕСТЕНЪ МОНАСТЫРЬ СОСТАВЛЬШАГО ВО ОБЛАСТИ ГРАДА БѢЛА-ОЗЕРА, ИЖЕ ЕСТЬ НА НОВОМ ОЗЕРЕ ВЪ КРАСНОМЪ ОСТРОВУ.[3] СПИСАНО БЫСТЬ ТОЯ ЧЕСТНЫЯ ОБИТЕЛИ ИГУМЕНОМЪ ПИМИНОМЪ[4]	МЕСЯЦА ФЕВРАЛЯ В 4 ДЕНЬ. <ПАМЯТЬ> ПРЕПОДОБНОГО ОТЦА НАШЕГО ИСИДОРА ПИЛУСИЙСКОГО. В ТОТ ЖЕ ДЕНЬ ПРЕСТАВЛЕНИЕ ПРЕПОДОБНОГО И БОГОНОСНОГО ОТЦА НАШЕГО КИРИЛЛА БЕЛОГО, НОВОГО ЧУДОТВОРЦА, СОЗДАВШЕГО ПРЕСЛАВНЫЙ МОНАСТЫРЬ НА КРАСНОМ ОСТРОВЕ ОЗЕРА НОВОГО В ПРЕДЕЛАХ ГРАДА БЕЛА-ОЗЕРА. НАПИСАНО ТОЙ ЧЕСТНОЙ ОБИТЕЛИ ИГУМЕНОМ ПИМЕНОМ
Благослови, отче!	Благослови, отче!
Сей же преподобный и богоносный отець Кирилъ Бѣлый, чюдотворець, родомъ бѣ от града Галича, родителю христиану. Еще бо ему сущу младу и юну тѣломъ, но совершенъ добродѣтелию, пятинадесять лѣтъ, возлюби иноческий чинъ и отиде втай от родителей своих от града Галича на реку Обнору; тамо бо, слыша от родителей своих, составлен честенъ монастырь преподобнымъ Корнилиемъ;[5] строящу таковую обитель преподобному и в нем живущим братству, имѣющим по бозѣ духовную любовь, и смирение, и послушание к преподобному Корнилию. И возлюби таковую благодать, и поревнова таковому житию, и помолився Господу Исусу Христу и Пречистой его Богоматери, и изыде в путь свой к той обители преподобнаго Корнилия. Еще бо сущу отроку неблизко, 80 поприщъ[6] до тое честныя обители, и в путь идяше радуяся и моляся Богу, наставляющему на путь, — не поскорбѣ бо о родителехъ и о дому своем, и не взя от имѣния своего ни злата, ни сребра, ни ризъ свѣтлыхъ, ни хлѣба, но токмо едину ризу, юже ношаше. И течаше скоро путем, и не обглядашеся ни сѣмо, ни онамо, и не воспомяну доброты отца своего и жалости матери своея.	Сей же преподобный и богоносный отец, чудотворец Кирилл Белый, родился в граде Галиче, у родителей-христиан. Пятнадцати лет от роду, когда был он еще молод, мал возрастом, но уже совершен добродетелью, возлюбил он иноческий образ и ушел втайне от родителей своих из града Галича на реку Обнору; ибо слышал он от родителей своих, что там преподобным Корнилием был основан монастырь славный; обустраивали эту обитель преподобный и живущая в ней братия, имеющая в Боге духовную любовь, и смирение, и послушание преподобному Корнилию. Он же возлюбил такую благодать и захотел подражать такому житию, и, помолившись Господу Иисусу Христу и Пречистой его Богоматери, пустился в путь свой к той обители преподобного Корнилия. Путь же отроку до той славной обители был неблизкий, 80 верст, и шел он радуясь и молясь Богу, наставляющему на путь, — не печалясь о родителях и о доме своем и не взяв ничего от богатств своих, — ни золота, ни серебра, ни одежд красивых, ни пищи, но только одно платье, которое носил. Шел он быстро, не оглядываясь по сторонам и не вспоминая о доброте отца своего и о любви матери своей.
Уже бо отшедшу отроку от града своего 15 поприщъ, и узрѣ близ пути сѣдяща старца,[7] стара суща, имѣюща браду бѣлу, и благообразна, и смирена, и возрадовася ему зѣло, и притече скоро, и паде к ногама блаженнаго старца, прося от него благословения. Старець же емъ за руцѣ отрока и воздвиже его от земля, глаголя: «Миръ ти, чадо, и благословение. Откуду еси, чадо, и коея страны, и камо грядеши, и коея ползы ищеши от нища старца?» Отрокъ же рече ему всю истину, како отиде от родителей своих, восхотѣ быти инокъ. Старець же рече: «Добро, чадо, и блажено, яже возлюби. Добрая бо дѣла трудом снискаются, а болѣзнию исправляются. Волею ли своего разума приходиши Господеви?» Отрокъ же рече: «Ей, честный отче, от усердьствия своего и по обѣщанию моему хощу быти инокъ».[8] Старець же вопроси и: «Кою, чадо, возлюби обитель?» Юноша же рече: «Прости мя, отче, Бога ради, хотѣх дерзнути во святую обитель преподобнаго Корнилия». Старець же рече ему: «Дерзай, чадо, в таковую обитель. Азъ бо тоа обители, и изыдох в миръ по благословению преподобнаго Корнилия потребы ради монастырския, и нынѣ возвратихся в монастырь. И ты, чадо, иди со мною, и Богъ исправит стопы твоя». И, сотворивъ молитву, поидоша в путь свой, и скоро шествие бысть, въ вторый день доидоша монастыря преподобнаго в постѣ и в молитвѣ.	Когда отрок отошел от города своего на пятнадцать верст, то увидел сидящего у дороги старого инока, с седой бородой, благообразного и смиренного, и очень обрадовался ему, и тотчас подошел, и припал к ногам блаженного старца, прося у него благословения. Старец же взял отрока за руки и поднял его с земли, говоря: «Мир тебе, чадо, и благословение. Откуда ты, чадо, из какой стороны, и куда идешь, и что тебе нужно от нищего старца?» Отрок же сказал ему всю правду, как ушел от своих родителей, захотев стать иноком. Старец же сказал: «Добро, чадо, и блаженно то, что ты пожелал. Добрые дела скорбями достигаются, а страданием исправляются. Своим ли умом изволил прийти ко Господу?» Отрок же ответил: «Да, честной отец, по усердию своему и по обету моему хочу стать иноком». Тогда старец спросил его: «Какую, чадо, возлюбил обитель?» Юноша же сказал: «Прости меня, отче, Бога ради, хотел дерзновенно во святую обитель преподобного Корнилия». Старец же сказал ему: «Дерзай, чадо, в эту обитель. Я <тоже> из той обители, а вышел в мир по благословению преподобного Корнилия для монастырских дел и теперь возвращаюсь в монастырь. И ты, чадо, иди со мною, и Бог направит стопы твои». И, сотворив молитву, отправились в путь свой, и шли быстро, и на второй день дошли до монастыря преподобного в посте и в молитве.
Уже бо видѣти монастырь той, и ставъ блаженный старець помолися на долгъ час, и по молитвѣ обратися ко отроку, показуя перстом своим и рече: «Видиши ли, чадо, монастырь сей? Иди скоро къ блаженному Корнилию, азъ ти буду помощникъ и умолю блаженнаго Корнилия, да будеши инокъ», и поучивъ отрока доволно от Божественаго Писания. Отрокъ же паде на ногу блаженному старцу, прося от него благословения, старець же рече отроку: «Въстани, чадо, Богъ да благословитъ тя и сподобишися великаго аггельскаго образа,[9] да будеши сосуд избранъ[10] Святаго Духа». И от того часа старець невидимъ бысть, и глядаше отрокъ сѣмо и овамо, и не обрѣташе нигдѣже старца, и разумѣвъ же блаженный отрокъ, яко нѣкая Божия сила или аггела Божия быти глаголя, и благодарныя о сем Богу воздаваше молитвы.	Когда уже был виден монастырь тот, блаженный старец остановился и долго молился, а после молитвы обратился к отроку, показывая перстом своим и говоря: «Видишь ли, чадо, монастырь сей? Ступай тотчас к блаженному Корнилию, я тебе буду помощником и умолю блаженного Корнилия, и будешь ты иноком», и много поучил отрока от Божественного Писания. Отрок же упал перед ногами блаженного старца, прося его благословения, старец же сказал отроку: «Встань, чадо, Бог да благословит тебя, и удостоишься великого ангельского образа, и будешь сосудом избранным Святого Духа». И с того мгновения старец стал невидим, и огляделся отрок по сторонам, и не нашел нигде старца, и понял блаженный отрок, что это было некое Божественное явление или ангел Божий говорил с ним, и воздал Богу о том благодарственные молитвы.
И тако скоро течаше блаженный отрокъ, ко вратом монастыря приходитъ, и видитъ мнихи монастыря внѣ стоящыхъ, и поклонися има до земля, глаголя: «Благословите мя, отцы святии». Они же видѣвше юношу проста суща и ризами худыми нелѣпо оболчена и к нему глаголаша: «Богъ да благословитъ тя, чадо, и что хощеши, да сотворимъ ти». Он же к ним глаголаше, яко «хощу видѣти игумена и благословенъ быти от него». Мниси же они скоро возвѣстиша игумену о нем. Се тако Богу изволившу, да на мѣсто, идѣже бѣ от юности Богомъ позванъ, на то ведяшеся.	И быстро пошел блаженный отрок, и подошел ко вратам монастыря, и увидел монахов, стоящих у монастыря, и поклонился им до земли, говоря: «Благословите меня, отцы святые». Они же, увидев юношу простого и плохо одетого, сказали ему: «Бог да благословит тебя, чадо, и чего ты хочешь, чтобы мы сделали для тебя». Он же сказал, что «хочу видеть игумена и благословиться у него». Монахи же те скоро возвестили игумену о нем. Так Богу было угодно, чтобы на место, на которое он Богом был призван с малых лет, на то и приводился.
Паки же мниси они, пришедше ко блаженному, возвѣстишя, яко «игуменъ зовет тя». Се же слышавъ блаженный юноша, и, окрилатѣв умом, вшед в монастырь, и пришед ко игумену пад поклонися ему до земля, глаголя со слезами, да бы его сотворил мниха. Игуменъ же Корнилий видѣв блаженнаго юношу на земли лежаща и слезы многи проливающа и проразумѣ хотящую благодать явитися на нем, и начат глаголати к нему: «О, чадо, видиши ли, яко мѣсто се скорбно бяше и подвижно на всяко дѣло? Ты же унъ сый, якоже мню, не имаши стерпѣти скорби на сем мѣсте». Се же не токмо искушая его глаголаше, но и прозорливыма очима зряше блаженнаго, яко Богомъ наставляемъ бѣ юноша сей прииде и хощетъ Богу сосуд избранъ быти. Божественый же отрокъ со многим смирениемъ отвѣщавъ ко игумену, глаголаше: «О, честный отче, яко провидѣць всяческых Богъ приведе мя къ твоей святыни, спасти ми ся хотящу, и елика аще повелиши ми, отче, сотворити, повелѣнная тобою вся сотворю, но токмо спаси мя». И тогда глагола к нему игуменъ: «Благословен Богъ, чадо, укрѣпивый тя на се тщание. Отселѣ буди служаи братии со всякым терпѣниемъ, купно же и послушаниемъ». Се же слышавъ от игумена божественый юноша паки поклонися ему до земля. И тако остригаетъ власы главы своея, вкупѣ же со отаятиемъ власъ отлагаетъ и долу влекущая мудрования, и нарекоша имя ему Кирил. Бѣ же святый возрастом пятинадесять лѣтъ, егда прият иноческий образъ.	Потом те монахи, придя ко блаженному, возвестили, что «игумен зовет тебя». Блаженный юноша услышал об этом и, воспарив душою, вошел в монастырь, и, придя к игумену, поклонился ему до земли, прося со слезами, чтобы стать ему монахом. Игумен же Корнилий, увидев блаженного юношу, на земле лежащего и слез множество проливающего и предвидя благодать, которая в будущем явится на нем, стал говорить ему: «О, чадо, видишь ли, что место это исполнено скорбей, и все здесь может случиться? Ты же молод еще, как мне думается, не сможешь вынести скорби этого места». Так говорил он не только испытывая его, но и прозорливыми очами видя блаженного, что по Божьему наставлению пришел этот юноша и хочет стать Богу сосудом избранным. Божественный же отрок с большим смирением отвечал игумену, говоря: «О, честной отец, провидец всего Бог привел меня к твоей святыне, когда я пожелал спасения, и потому все, что велишь мне, отче, сотворить, повеленное тобой все сотворю, но только спаси меня». И тогда сказал ему игумен: «Благословен Бог, чадо, укрепивший тебя в этом желании. Отныне служи братии со всем терпением, вместе и с послушанием». Услышав об этом от игумена, божественный юноша снова поклонился ему до земли. И так принял монашеский постриг, вместе же с отъятием волос отложил и к низменному влекущие помышления, и нарекли имя ему Кирилл. Было же святому пятнадцать лет, когда принял он монашеский образ.
Оттолѣ же преподобный Кирилъ весь предався Богу и вдавъ себе на труды многы: дѣломъ изнуряя плоть свою по вся дни, бдяше и моляшеся без лѣностьи по вся нощи въ славословениихъ, и сонную лѣность отлагая. И к воздержанию же плоти тружаяся рукама своима, дѣлая по вся дни, воспоминая псаломское оно слово: «Виждь смирение мое и труд мой и отпусти вся грѣхи моя».[11] И тако преподобный со всякым воздержаниемъ смиряше душу свою, тѣло же свое трудом и подвигомъ томяше, яко и преподобному Корнилию, и всей братии дивитися великому его смирению и покорению, и толику въ юности благонравию, и укрѣплению, и бодрости, и велми прослависта о всем Бога. Преподобнаго же Кирила, яко аггела Божия посредѣ себе имѣяху, яко свещение нѣкое обношаху; всѣм того хвалящым: овѣмъ того смирение глаголющым, овым же зѣлное воздержание и постъ другъ другу повѣдающымъ. Но паче же той, яко и во юности славы не требуя, паче изволися ему, по Аврааму, изыти от земля своея и от рода своего,[12] и итти в землю, идѣже никтоже того увѣсть, итамо прочая лѣта житъ, яко незнаемъ. Тѣмже и симъ помысломъ — тако Богу того спасение строящу.	После того преподобный Кирилл весь предался Богу и взял на себя большие подвиги: трудом изнуряя плоть свою всякий день, бодрствуя и молясь неленостно в славословии всякую ночь, сонную леность отгоняя. И для воздержания плоти трудился руками своими, работая каждый день, вспоминая псаломское слово: «Виждь смирение мое и труд мой и отпусти все грехи мои». И так преподобный воздержанием смирял душу свою, а тело свое томил трудами и подвигами, что и преподобный Корнилий, и вся братия удивлялись великому его смирению и покорности, и такому в юности благонравию, и крепости, и бодрости, и много прославляли за все Бога. Преподобного же Кирилла, как ангела Божия между собой почитали, как светильник некий проносили; все его хвалили: одни — говоря о его смирении, другие же — рассказывая друг другу о великом его воздержании и посте. Но он, уже и в юности не желавший славы, предпочел подобно Аврааму уйти из земли своей и от рода своего, и идти в землю, где его никто не знал бы, и там прожить оставшиеся годы, никем незнаемый. Так, этим помыслом устраивал Бог его спасение.
О взыскании отрока	О взыскании отрока
Родителя же блаженнаго отрока много искавше во градѣ Галиче, и в ыныхъ градѣх, и во окрестных странах и весехъ, и не обрѣтше его, и плакастася о нем лютѣ, яко и по мертвомъ, в перси своя биюще. И заповѣдано же бяше по всей странѣ той, идѣже аще кто гдѣ видѣвъ или слышавъ таковаго отрока, да пришедши возвѣстят о немъ отцу его и мзду приимутъ о возвѣщении его.	Родители блаженного отрока много искали его в граде Галиче, и в иных городах, и во окрестных сторонах и весях, и, не найдя его, как о мертвом плакали о нем горько, в грудь себя ударяя. И приказано было по всей стороне той, если кто-нибудь где-нибудь увидит этого отрока или услышит о нем, то, придя, пусть известят отца его и получат вознаграждение за известие о нем.
