ПОВЕСТЬ О СОЗДАНИИ И ПОПЛЕНЕНИИ ТРОЙСКОМ И О КОНЕЧНЕМЪ РАЗОРЕНИИ, ЕЖЕ БЫСТЬ ПРИ ДАВИДѢ ЦАРИ ИЮДЕЙСКОМ[1]	ПОВЕСТЬ О СОЗДАНИИ И ПЛЕНЕНИИ ТРОИ И О ПОСЛЕДНЕМ ЕЕ РАЗОРЕНИИ, КОТОРОЕ СЛУЧИЛОСЬ ПРИ ДАВИДЕ, ЦАРЕ ИУДЕЙСКОМ
Бяше в перваа врѣмяна царь нѣкий именемъ Придешь.[2] И въ нѣкий день бывшю ему на ловѣ в нѣкоемъ в морьскомъ отоцѣ,[3] у негоже от единыя страны течаше великое море, а от другыа страны Скомандра рѣка, а от третиеа страны Пелешино море, а от четвертыя страны стояше лугъ Дудома, а от пятыа страны юдоль, идѣже ростяху дрѣвие и цвѣти многоразлични. Видѣв же царь доброту мѣста, и нача здати градъ во имя свое, и после своего живота повелѣ сыну своему здати, такоже и прочии заповѣдаху кождо своему сыну. И с прежнимъ царемъ, иже нача здати, всѣх шесть до Троила царя, иже вяще всѣх дѣло сотвори и нарече во свое имя Троя град. Троилъ роди Приама царя,[4] у негоже царица именемъ Якама.[5]	Был в древние времена некий царь по имени Придеш. И в один из дней охотился он на некоем приморском мысу, у которого с одной стороны расстилалось широкое море, а с другой протекала река Скамандр, а с третьей стороны было Пелешино море, с четвертой простирался луг Дудома, а с пятой стороны была долина, где росли деревья и различные цветы. Увидел царь красоту места (того), и начал строить город в свое имя, и после смерти своей повелел сыну своему строить, так же и все прочие (цари) завещали каждый своему сыну. И с тем первым царем, который начал строить, всего шесть царей было до Троила, он же более других к этому делу прилежал и назвал город по своему имени Троей. У Троила родился Приам царь, у которого была царица по имени Екама.
И в нощи видѣ сонъ и сказа мужю своему, Приаму царю, и рече: «Родих главню, и взыде на небо, и пакы возвратися, и паде в море, и изыдоша из моря искры, яко пламень, и падоша на Трои, и погорѣ весь град». Приамъ же сказа сиа боляромъ и пророкомъ, волъхвующемъ и мудрецемъ и всѣмъ людемъ. И рѣша ему: «Господи царю! Родится от жены твоеа сынъ, егоже ради изгорить и разорится град, и не останеть камень на камени». Царь же рече женѣ своей, егда родится сынъ, да повелить его убити. Она же рече: «Зѣло рада есмь сие сотворити».	И ночью увидела она сон и поведала мужу своему Приаму царю и сказала: «Родила я головню, и поднялась она на небо, и снова возвратилась, и упала в море, и вылетели из моря искры огненные, и упали на Трою, и сгорел весь город». Приам же рассказал это боярам и предсказателям, волхвам и мудрецам и всем людям. И сказали ему: «Господин наш царь! Родится у жены твоей сын, из-за которого сгорит и разорен будет город, и не останется камня на камне». Царь же сказал жене своей, что когда родится сын, то пусть прикажет его убить. Она же ответила: «С большой радостью я это сделаю».
Егда же роди царица Екама сына своего и видѣ его красна зѣло, съжаливси, яко мати, и не може его убити, но повитъ его в ризы многоцѣнны и с нимъ много сребра и злата и повелѣ его поврещи далече от града. И обрѣте его пастырь овчий старъ, емуже жена роди сына, и повелѣ ей обрѣтенаго отрока кормити; и бывшю ему седми лѣтъ, нарече его Фарижь Пастыревичь.[6] И хожаху съ отцемъ своимъ оба отрока на поле и играху. Фарижь же связываше два вола, и бодяхуся, и кий премогаше, тому соплеташе вѣнець от масличиа, кий же не одолѣваше, тому вьаше от сламы и пологаше има на рогу.	Когда же родила царица Екама сына своего и увидела, что он очень красив, то пожалела его как мать и не смогла его убить, но завернула его в дорогие покровы, и (положила) с ним много серебра и золота, и повелела оставить его вдали от города. И нашел его старик — овечий пастух, которому жена родила сына, и повелел ей кормить найденного мальчика; и когда исполнилось ему семь лет, то назвал его Фарижем Пастыревичем. И ходили оба отрока с отцом своим в поле и играли (там). Фариж же связывал двух бычков, и бодались они, и тому, который побеждал, сплетал венок из ветвей маслины, а тому, кто не одолел, вил венок из соломы и надевал (те венки) им на рога.
И егда возрасте Фарижь, хожаше съ добърыми витези, сирѣчь с дѣтми боярьскими, и преодолѣваше их во всякой игрѣ. И прободе за щитомъ единаго витезя. И вь то время бракъ творяше Велешь царь[7] и призва всѣх боляръ и болярыни и Фарежа Пастыревича. И приидоша на оно веселие три жены, ихже и пророчица нарицаху,[8] и едину не позваша, яко свадлива бѣ. Она же за оно незвание помышляше, како бы сваду сотворити. И сотвори яблоко злато и написа на немъ: «Которая от трех тѣх женъ и пророчиць благообразнейши, да будеть той сие златое яблоко». И повелѣ воврещи яблоко в вертоград. Его же обрѣтоша три оны жены и прочетъше, моляху Фарижа Пастыревича кояжо их, да присудить ей яблоко.[9] Последи же третиа рече: «Присуди мнѣ сие яблоко и повѣжь мене добрейшю тѣх, да ти дам Елену царицю, Менелая, царя греческаго, иже бысть всѣх насъ и всѣх греческых женъ добрѣйши. И дамъ ти имя ново, и будеть имя твое Александръ Фарижь, и да ти повѣмъ отца и матерь. Нѣси бо ты того старца сынъ, но отець ти есть Приамъ царь, а мати Екама царица». И присуди Венуши госпожи яблоко. И, слышавъ от неа сиа, возвеселилися зѣло, и взя прощение у старца, иже отець ему нарицашеся, и поиде въ Трой. И приать его Приамъ царь, отецъ его, и мати его царица Екама.	И когда подрос Фариж, то ходил с добрыми витязями — а по-нашему, с детьми боярскими, — и во всех играх одолевал их. И поразил одного витязя, как ни прикрывался тот щитом. И в это время справлял свадьбу царь Велеш и созвал всех бояр и боярынь и Фарижа Пастыревича. И пришли на эту свадьбу три женщины, которых считали пророчицами, а одну не позвали, ибо была она склонна сеять раздор. Она же за то, что ее не позвали, стала думать, как бы вызвать ссору. И сделала яблоко золотое и написала на нем: «Которая из тех трех женщин-пророчиц самая красивая, пусть той и будет это золотое яблоко». И велела подбросить яблоко в сад. И нашли его три эти женщины, прочитали (надпись), и стала просить Фарижа Пастыревича каждая из них, чтобы присудил он ей яблоко. Последней третья (из них) сказала: «Присуди мне это яблоко и объяви меня прекраснее их (двух), тогда дам тебе Елену царицу, (жену) Менелая, царя греческого, которая красивее всех нас и всех греческих женщин. И дам тебе новое имя, и будет имя твое Александр Фариж, и поведаю, кто твои отец и мать. Ты не того старца сын, а отец твой — Приам царь, а мать — Екама царица». И присудил (Фариж) яблоко госпоже Венуши. И, услышав все это от нее, очень обрадовался и, испросив благословения у старца, который назывался ему отцом, отправился в Трою. И приняли его Приам царь, отец его, и мать его — царица Екама.
И призва царь Приамъ пророкы и волъхвы и рече: «Кто ми поспѣшить, еже еще наздати Тройскый град, и азъ дамъ ему три мѣры злата». И слышаста два диавола земленаа, приидоста и рѣша царю: «Мы хощем наздати, да намъ даси и наю знай». И начаша здати. И Тебушь бѣ гуселник и гудуше в гусли, и зидашеся Трой, гдѣ они повелѣваху, а Нептенабушь именемъ идяше въ море и ношаше из моря варъ, и камение, и воду.[10] И совершиша все дѣло и рѣша цареви, да имъ дасть, еже обѣща. И разумеша, яко преобидѣ ихъ. И разгнѣвашася и рекоша: «Мы есми сътворили Трою град, мы умыслимъ, како и разорити й во дни Приамовы». И Питеръ волховъ, егоже пророкомъ нарицаху, прорече, яко хощеть Александръ приити во Грекы и царицу Елену взяти, еяже ради Трой разориться.[11] Такоже и жены оны, иже разгнѣвашася яблака ради златаго, ихже пророчица нарицаху, помышляху, како бы Трой разорилъся.[12]	Созвал царь Приам предсказателей и волхвов и сказал: «Кто мне поможет построить стены троянские, тому дам я три меры золота». Услышали это два дьявола земных, пришли и сказали царю: «Мы хотим построить, а ты нас не забудь и нам воздай». И начали строить. И Тебуш был гусляр, и играл на гуслях, и строились стены Трои, где они велели, а (другой), именем Нептанабуш, ходил в море и носил из моря вар, и камни, и воду. И завершили свое дело и сказали царю, чтобы дал им то, что обещал. И поняли, что обманул он их. И разгневались и сказали: «Мы построили стены Трои, мы же и придумаем, как разрушить их в дни Приамовы». И Питер кудесник, которого пророком считали, предсказал, что отправится Александр в Грецию и похитит царицу Елену, из-за которой Троя будет разорена. Также и женщины те, которых пророчицами считали, разгневавшись из-за того яблока золотого, стали помышлять, (как бы сделать, чтобы) разрушилась Троя.
Испроси же ся Александръ Фарижь у отца своего Приама царя и прииде к Менелаю, царю греческому, еже есть еллиньскому, служити[13] со многимъ богатьствомъ и со отроки. И слышавъ Менелае царь, изыде противу ему далече и целова его. И рече ему Александръ: «Приидох азъ, царю, служити тебѣ не на злате и сребрѣ, но да разумѣеши, коя будеть честь сего ради на твоемъ дворѣ». Слышав же сиа, Менелае царь возвеселися зѣло и введе его къ Елене царици въ полату. И ядяху и пиаху наединѣ черьвлено вино, и егда умываху руцѣ и убрусом отираху, Александръ писаше на убрусе черьвленымъ виномъ къ Елене[14] сице: «Царица Елени, люби мя, якоже и азъ тебе». Посла же Менелае царь къ брату своему Агамену царю,[15] глаголя: «Буди о сем веселъ, брате мой, яко хотять мнѣ служити братиа моа цари». Отписа же ему братъ его: «Азъ о семъ веселъ есмь, яко мы самодръжца есмы, а о семъ нѣсмь веселъ, яко наша братиа приидоша служити намъ, но и зѣло озлобихся. Блюдися, да не приидеть чюжаа доброта и возметь нашю честь, а нам будеть велика срамота». Слышав же сиа, Менелае озлобися и рече: «Како нѣсть добра брату моему моя честь!»	Отпросился Александр Фариж у отца своего Приама царя и отправился к Менелаю, царю греческому, иначе говоря — эллинскому, служить ему, взяв с собой богатые дары и воинов. И услышав это, Менелай царь вышел далеко навстречу ему и приветствовал его. И сказал ему Александр: «Пришел я, царь, служить тебе не за золото и серебро, но чтобы знал ты, какая честь из-за этого будет твоему двору». Слыша это, очень обрадовался Менелай царь и ввел его в палаты к царице Елене. И ели и пили они наедине красное вино, и когда мыли руки и полотенцем вытирали, Александр писал на нем красным вином Елене так: «Царица Елена, люби меня, как я тебя». Послал же Менелай царь к брату своему, Агамену царю, говоря: «Радуйся, брат мой, что хотят мне служить братья мои цари». Написал ему в ответ брат его: «Я тому рад, что мы с тобой самодержцы, но то меня не веселит, что наша братия пришла служить нам, и очень я тем опечален. Берегись, как бы не явилась чужая доблесть и не попрала бы нашу честь, и будет нам великий позор». Услышав же это, Менелай рассердился и сказал: «Как не понравилась брату моему моя честь!»
Слышав же Менелае царь, яко отвержеся от него русагъ Каакыимьскы,[16] и собравъ многу войну, поиде на них и повелѣ и Александру. Он же сотворися боленъ и леже въ царьской полатѣ. «И егда, — рече, — здравъ буду, гряду въслѣдъ тебе». И по отшествии Менелаа царя изыде царица Елена съ дѣвицами проходитися по граду сь греческыми болярынями, Александръ же восхитивъ Елену царицю под пазуху и вшед в борзый карабль со отрокы своими, и прииде под Трой град. Тройсции же господие не хотяху изыти противу ему, вѣдуще, колико хощеть пролиатися кровъ за Елену. Изыде же противу ему отець его Приамъ и приа за руку его, а мати его, Якама царица, приа Елену царицю за руку и вьведоста.	Услышал же Менелай царь, что отпала от него земля Каакимская, и, собрав большое войско, пошел на них сам и Александру повелел. Тот же притворился больным и лежал в царской палате. «Когда, — сказал, — выздоровею, пойду следом за тобой». И после отъезда царя Менелая вышла царица Елена с девушками пройтись по городу с греческими боярынями, Александр же схватил царицу Елену и взошел на быстрый корабль с отроками своими, и приплыл под стены Трои. Троянские же вельможи не захотели выйти ему навстречу, зная, сколько крови суждено будет пролиться из-за Елены. Вышел навстречу ему отец его Приам и взял за руку его, а мать его, Екама царица, взяла за руку Елену, и ввели их в (город).
Слышав же Менелае царь о Елене, възвратися скоро от войны. Увѣде же и братъ его, Агаменъ царь, и, собра своя воя, скоро прииде к Менелаю. И печална быста зѣло царя, глаголюще: «Какова срамота учинися над нами!» И собраша силну войску. И прииде к нимъ на помощь Аякшь, Саломониковъ сынъ,[17] съ 30-ю катарогъ. И потомъ прииде Паламид, Придековъ сынъ[18] с 30-ю караблей. И по сих нѣкий человѣкъ, Урекшишь именемъ, Лантешевъ сынъ,[19] сотворися бесѣнъ, да ся не причастит тройской крови, нача песокъ орати, а соль сѣяти. Царя же повелѣста поврещи малаго сына его пред ораломъ. «И аще будеть, — рече, — бѣсенъ, то переорет его». И егда повергоша, состави волы не орати. И поведоша его къ царемъ. И рече Урекшишь: «Изволилъ бых за три лѣта тецати с бѣснымъ псомъ, нежели причаститися тройской крови, иже хощеть быти Елены ради царици!»	Царь Менелай, услышав о Елене, тотчас же вернулся с войны. Узнал же и брат его, Агамен царь, и собрал своих воинов, и вскоре пришел к Менелаю. И в печали были оба царя, говоря: «Какое бесчестие нанесено нам!» И собрали сильное войско. И пришел к ним на помощь Аякш, сын Соломоников, с тридцатью кораблями. И потом пришел Паламед, сын Придеков, с тридцатью кораблями. И после этого некий человек, Урекшиш именем, сын Лантеша, притворился безумным, чтобы не быть причастным к кровопролитию троянскому, начал песок вспахивать и солью засеивать. Цари же повелели бросить перед плугом его младенца-сына. «И если, — сказали, — безумен, то перережет его». И как только бросили, — остановил он волов и перестал пахать. И повели его к царям. И сказал Урекшиш: «Лучше бы мне три года пробегать с бешеной собакой, чем причаститься троянской крови, которая прольется из-за Елены царицы!»
Бяху же и инии мнози приидоша ко царемъ ото островъ, и от суша, и отъ воскрай сущих моря, ото Афинъ и тоземци, и от Феталиа, и ото Архиа,[20] и ото всея Еллады. И ото иных многых бяше Менесефесъ от Афинъ, Несторъ от Пила, от Ифаке Дисевесъ, от Саламина Ея, Идоменевесь от Крита, Тлипелемъ же от Родоса.[21] Вси род имуще от благородных и от царьскых кровей, мужи храбри.	И многие другие пришли к царям с островов, и с материка, и с побережий, из Афин и той земли, и из Феталии, и из Архии, и со всей Эллады. И среди многих других был Менесефес из Афин, Нестор от Пила, с Итаки Дисевес, с Саламина Ея, Идоменес с Крита, Тлипелем с Родоса. А все родом были из знатных и от царских кровей, мужи храбрые.
