О новогородцех и о владыцѣ Феофилѣ.[1] Тое же осени ноемврия въ 8 день на собор архааггела Михаила преставися архиепископъ Новагорода Великаго Иона.[2] Новогородци же по старинѣ, каковъ бяша обычай у них, створиша вѣче и начаша избирати от священноинок на архиепископью. И избравше трех, метнуша жребиа, и паде жребий на нѣкоего священноинока Феофила именем, и возведоша его на дворъ архиепископль. И послаша к великому князю Ивану Васильевичю посла своего Никиту Ларивонова бити челом и опаса просити, чтобы нареченому черньцю Феофилу пожаловал, повелѣл быти к собѣ на Москву и поставити бы его велѣл своему отцю митрополиту Филиппу[3] на архиепископью Великого Новагорода и Пскова, яко же и преже сего было прид предних великих князеих.	О новгородцах и об архиепископе Феофиле. Той же осенью, ноября в восьмой день, на праздник архангела Михаила преставился архиепископ Великого Новгорода Иона. И новгородцы по старине, как это было у них в обычае, созвали вече и стали выбирать из иеромонахов архиепископа. И, выбрав троих, бросили жребий, и выпал жребий некоему иеромонаху по имени Феофил, и возвели его во двор архиепископский. И послали к великому князю Ивану Васильевичу посла своего Никиту Ларионова бить челом и защиты просить, чтобы избранного ими чернеца Феофила почтил, велел бы к себе в Москву прибыть и поставить бы его велел своему отцу духовному, митрополиту Филиппу, на архиепископство в Великом Новгороде и Пскове, как то и прежде всегда бывало при прежних великих князьях.
Князь же великы по ихъ челобитию и прошению, ничто же къ преднему примышляя, но и легчѣ жалуя, посла их почтивъ отпусти съ всѣм, о чем ему били челом от всего Новагорода, отвѣт давъ ему таков: «Что отчина моя, Великий Новъгород, прислали ко мнѣ бити челом о том, что взял Богъ отца их, а нашего богомолца архиепископа Иону, а избрали себѣ по своему обычаю по жребием священноинока Феофила, и яз ихъ, князь великый, жалую, и того нареченного Феофила. И велю ему быти к собѣ на Москву и къ отцю своему, митрополиту Филиппу, стати на архиепископью Новагорода и Пьскова безо всяких зацѣпов, но по прежнему обычаю, какъ было при отци моем, великом князе Василье, и при дѣдѣ, и при прадѣдѣ моем, и преже бывших всѣх великых князехъ, их же род есмы, володимерских, и Новагорода Великого, и всея Руси». Тому же их послу Никитѣ Ларивонову пришедшу с ним в Новъгород и сказа им жалование великого князя, мнози же тамо сущии людие лучши, посадници их, и тысяцкие, и житии люди[4] велми о семъ ради быша, и Феофилъ их.	Князь же великий, по их челобитью и прошению, не только к прежнему ничего не добавляя, но и в снисхождении жалуя, посла их, почтив, отпустил со всем, о чем просили его новгородцы, ответ дав ему такой: «Что вотчина моя, Великий Новгород, прислал ко мне бить челом о том, что взял Бог отца их духовного, а моего богомольца архиепископа Иону, и потому избрали себе по своему обычаю согласно жребию инока Феофила, в том я, князь великий, их жалую и того избранного Феофила. И велю ему быть в Москву ко мне и к отцу моему духовному, митрополиту Филиппу, чтобы поставить на архиепископство Великого Новгорода и Пскова без всяких задержек, но по старым обычаям, как было то и при отце моем, великом князе Василии, и при деде, и при прадеде моем, и при прежних всех великих князьях, из рода которых и я, из владимирских, и новгородских, и всей Руси». И когда тот посол их Никита Ларионов воротился в Новгород и передал им пожалование великого князя, то многие там бывшие люди знатные, посадники и тысяцкие, и житьи люди очень тому рады были, и Феофил также.
Нѣкотори же от них: посадничи дѣти Исакова Борецкого съ материю своею Марфою[5] и съ прочими инѣми изменьникы, научени дьяволом, иже горшѣе бѣсове быша прелестници на погибель земли своей и себѣ на пагубу, начяша нелѣпая и развращенная глаголати и на вѣче приходщи кричати: «Не хотим за великого князя московского, ни зватися вотчиною его! Волный есьмя Великый Новъгород, а московьский князь великы многи обиды и неправду над нами чинит! Но хотим за короля полского и великого князя литовского за Казимира!»[6]	Некоторые же из них: посадничьи дети Исаака Борецкого с матерью их Марфою и остальными иными изменниками, подученные дьяволом, хуже бесов стали прельстителями на погибель земле своей и себе на пагубу, начали непристойные и соблазнительные речи высказывать и, на вече являясь, кричать: «Не хотим за великого князя московского, и вотчиной зваться его не хотим! Вольные все мы люди — Великий Новгород, а московский князь великий многие обиды и неправды над нами чинит! А хотим за короля польского и великого князя литовского Казимира!»
И тако възмятеся весь град их, и въсколѣбашася, яко пьяни: овии же хотяху за великого князя по старинѣ, к Москвѣ, а друзи — за короля, к Литвѣ. Тѣм же измѣнници начяшя наимовати худых мужиков въ вѣчников, иже на то все готови суть по их же обычаю. И приходящии на вѣче их, и звоняху за все колоколы, и кричаще, глаголаху: «За короля хотим!» И ини их противу им глаголаху: «За великого князя московьского хотимъ по старинѣ, как было преже сего!» И тѣ, наймиты тѣх измѣнников, каменье на тѣх метаху, котори за великого князя хотят. И велико неустроение бяше в них, и меж себе ратахуся, сами на ся въстающе.	И так взволновался весь город их, и всколыхнулись все, как пьяные: те хотели за великого князя по старине, к Москве, а другие — за короля, к Литве. Те же изменники стали нанимать худых мужиков из участников веча, готовых на все, как обычно. И, явясь на вече, звонили они во все колокола и, крича, говорили: «За короля хотим!» Другие же им возражали: «За великого князя московского хотим по старине, как и доселе было!» И те наймиты изменничьи каменья метали в тех, кто за великого князя хотят. И великая смута была у них, и сражались друг с другом, и сами на себя поднялись.
Мнози же от них: старии посадници, и тысячские, и лучшие люди, такоже и житии люди глаголаху к ним: «Нельзѣ, брате, тому тако быти, якоже глаголете за короля нам датися и архиепископа поставити от его митрополита, латинина суща. А изначала отчина есмы тѣх великих князей, от перваго великого князя нашего Рюрика, егоже по своей воли взяла земля наша из варягъ князем себѣ и съ двѣма браты его. По том же правнук его, князь великий Владимеръ, крестися и всѣ земли наши крести: рускую, и нашу словеньскую, и мерскую, и кривичскую, весь, рекше бѣлозерскую, и мурому, и вятичи, и прочая. И от того святаго великаго князя Владимира дажи и до сего господина нашего великого князя Ивана Васильевича за латиною есмя не бывали и архиепископа от них не поставливали себѣ, якоже вы нынѣ хотите ставити от Григория, называющася митрополитом Руси, а ученикъ то Исидоров, сущей латинин».[7]	Многие же из них: прежние посадники, и тысяцкие, и знатные люди, а также и люди житьи говорили им: «Нельзя, братья, тому так быть, как вы говорите: к королю нам перейти и архиепископа поставить от его митрополита, католика. Ведь изначала вотчина мы великих князей русских, от первого великого князя нашего Рюрика, которого по воле своей взяла земля наша из варягов князем себе вместе с двумя его братьями. А после и правнук его, князь великий Владимир, крестился и все земли наши крестил: русскую, и нашу словенскую, и землю мери, и кривичскую, и весь, то есть белозерскую, и муромскую, и вятичей, и остальных. И от святого того великого князя Владимира вплоть до господина нашего великого князя Ивана Васильевича за латинянами мы не бывали и архиепископа от них себе не поставляли, так чего же вы теперь хотите ставить его от Григория, именующего себя митрополитом Руси, хотя он ученик Исидора и католик!»
Тѣ же развратници, якоже и прежни еретици, научени дьяволом, хотяще на своем поставити, а на благочестие дерзнувше, а князю великому не хотяще покоритися, единако въпиаху: «За короля хотим!» А друзии глаголаху: «К Москвѣ хотим, к великому князю Ивану и къ отцю его, митрополиту Филиппу, — в православие!» Злодейци же онии, противници сотворше себе православию, Бога не бояшеся и посол свои послаша къ королю с поминки многими, Панфила Селифонтова да Кирила Иванова,[8] сына Макарьина, глаголюще: «Волни есмы люди, Великий Новъгород, бьем челомъ тебѣ, честному королю, чтобы еси господарю нашему Великому Новугороду и нам господинъ был. И архиепископа вели нам поставити своему митрополиту Григорию, и князя нам дай из своей державы».	Те же отступники, подобно и прежним еретикам, научены были дьяволом, желая на своем поставить, на благочестье дерзнув, и великому князю не желая покориться, единодушно вопили: «За короля хотим!» А другие говорили: «К Москве хотим, к великому князю Ивану и к отцу его духовному, митрополиту Филиппу, — в православие!» Злодеи же те, восставшие на православие, Бога не боясь, послов своих отправили к королю с дарами многими, Панфила Селиванова да Кирилла Иванова, сына Макарьина, говоря: «Мы, вольные люди, Великий Новгород, бьем челом тебе, честной король, чтобы ты государю нашему Великому Новгороду и нам господином стал. И архиепископа повели нам поставить своему митрополиту Григорию, и князя нам дай из твоей державы».
Король же прият дары их с любовию, и рад бывъ речемъ их, и много чтивъ посла их, отпусти к ним съ всѣми с тѣми рѣчми, чего хотѣли, и князя посла к ним Михаила, Олелькова сына, киевьского.[9] Новогородци же прияша его честнѣ, намѣстников же князя великого не сослаша с Городища. А что был у них князь Василий Горбатой, брат суздалских князей,[10] а того послаша в Заволочье, в заставу на Двину.	Король же принял их дары с радостью, и рад был речам их, и, много почтив посла их, отпустил к ним со всеми теми речами, которых услышать они хотели, и князя послал к ним Михаила, Олелькова сына, киевлянина. И приняли его новгородцы с почетом, но наместников великого князя не выгнали с Городища. А бывшего у них князем Василия Горбатого, из суздальских князей, послали того в Заволочье, в заставу на Двину.
Слышавъ же сие князь велики Иван Васильевич, что въ вотчинѣ его, в Великом Новѣгородѣ, взмятение велико, и начат посылати к ним послы своя, глаголя тако: «Отчина моя естя, люди новогородстии, изначала: от дѣд, от прадѣд наших, от великаго князя Владимера, крестившаго землю Рускую, от правнука Рюрикова, первого великого князя в земли вашей. И от того Рюрика да иже и до сего дни знали есте единъ род тѣх великих князей, преже киевских, до великого князя Дмитрея Юрьевича Всеволода Володимерьскаго,[11] а от того великого князя да иже до мене род их, мы владѣем вами, и жалуем вас, и бороним отовселе, а и казнити волны же есмы, коли на нас не по старинѣ смотрите почнете. А за королем никоторым, ни за великим князем литовъским не бывали есте, какъ и земля ваша стала, а нынѣча от християньства отступаете к латинству чрес крестное цѣлование. Яз, князь великий, никоторые силы не чиню над вами, ни тягости не налагаю выше того, какъ было при отци моем, великом князи Василье Васильевиче, и при дѣде моем, и при прадѣде, и при прочих великих князеих рода нашего, но еще и жаловати вас хочю, свою отчину».	Прослышал об этом князь великий Иван Васильевич, что в вотчине его, в Великом Новгороде, смятенье великое, и стал посылать к ним послов своих, говоря так: «Вотчина моя это, люди новгородские, изначала: от дедов, от прадедов наших, от великого князя Владимира, крестившего землю Русскую, от правнука Рюрика, первого великого князя в вашей земле. И от того Рюрика и до сегодняшнего дня знали вы единственный род тех великих князей, сначала киевских, и до самого великого князя Дмитрия-Всеволода Юрьевича Владимирского, а от того великого князя и до меня род этот, владеем мы вами, и жалуем вас, и защищаем отовсюду, и казнить вас вольны, коли на нас не по-старому начнете смотреть. А ни за королем никаким, ни за великим князем литовским не бывали вы с тех пор, как земля ваша стала, теперь же стремитесь вы от христианства в католичество, нарушив крестное целование. Я, князь великий, никакого насилья вам не чиню, ни тягот не налагаю сверх того, что были при отце моем, великом князе Василии Васильевиче, и при деде моем, и при прадеде, и при прочих великих князьях рода нашего, да еще и жаловать вас хочу, свою вотчину».
То же слышевше новогородстии людие, бояре их, и посадници, и тысячские, и житии люди, котори не хотяще первого своего обычая и крестнаго цѣлования преступити, ради быша вси сему и правитися хотяще к великому князю по старине.	Слышав же то, новгородские люди, бояре их и посадники, и тысяцкие, и житьи люди, которые не желали прежнего своего обычая и крестного целования преступить, рады были все этому и управляться хотели великим князем по-старому.
А предречени Исаковы дѣти с прочими их поборники и с наймиты, яко възбеснѣшали, яко звѣрии дивии, безчеловеченъ разум имуще, князя великого пословъ рѣчей, такоже и митрополита Филиппа посла, ни слышите не хотяху. Но и еще наимоваху злых тѣх смердовъ, убииць, шилников, и прочих безименитых мужиков, иже скотем подобни суть, ничтоже разума имущих, но точию едино кричание, иже и безсловесная и животъная не сице рычаху, якоже они новогородстии людие, невѣгласи, осподарем зовяху себѣ Великим Новым городомъ.[12] И ти приходяще на вѣче, бьяху в колоколы, и кричах, и лаяху, яко пси, нелѣпая глаголюще: «За короля хотим!»	Но Исаковы дети, о которых было сказано, с прочими своими пособниками и с наймитами своими будто взбесились, точно дикие звери, человеческого разума лишенные, речей послов великого князя, как и посла митрополита Филиппа, и слышать не хотели. И еще нанимали злых этих смердов, убийц, мошенников и прочих безродных мужиков, что подобны скотам, нисколько разума не имеющим, но только один крик, так что и бессловесная скотина не так рычала, как эти новгородские люди, невежды, называя себя «господарем Великим Новгородом». И они приходили на вече, били в колокола, и кричали, и лаялись, точно псы, говоря нелепое: «За короля хотим!»
