Подобает нам преже всего, о благоразумная чада, възлюбити внимание и брежение о себѣ кождо нас и всяко попечение и любомудрие състрояти и о душах наших. Видите ли, како скоро мимо текут дние лѣт наших? Яко конь скоро мимо течет, и яко птица по воздуху скоро мимо летит, тако и дние наши, и часы, и часци скоро мимо текут. Якоже бо в мимотечении здѣ есмы в настоящем сем житии и якоже в гостех пребываем; нѣсть бо прочно нам сие житие, ни бо здѣ есть нам жити. Но иже сего ради приведе нас Господь Богъ в настоящее сие житие, да не настоящему внимаем и мимотекущая прочим, но да вся к будущему животу промышляем и готовимъ.	Подобает нам прежде всего, о благоразумные чада, возлюбить каждому из нас внимание и заботу о себе и осуществлять всячески искусное попечение о душах наших. Видите, как быстро идут дни жизни нашей? Как быстро бежит конь, и как птица по воздуху быстро летит, — так и дни наши, и часы, и минуты проходят быстро. Ибо не вечны мы здесь, в настоящей жизни, и как в гостях пребываем; непостоянно для нас это житие, и не здесь <уготовано> нам жить. Но того ради привел нас Господь Бог в настоящую жизнь, чтобы мы не настоящему внимали и не о преходящем заботились, но чтобы все к будущей жизни промысливали и готовили.
Не сие бо есть отечьство наше, но преселение и паче, истинно рещи, изгнание. Ибо во изгнании здѣ есмы вси человѣцы, якоже писано есть, яко пришелци есмы здѣ и преселници. Взыщем отечьства нашего и не усвоимъ себѣ, ниже прочимъ мимотекущаго сего житиа. Нѣесть бо прочно, и усвоенно, и постоянно никомуже от нас, якоже и прежде написася, яко гостей приятъ нас и скоро яко гостей отпустить нас на оно житие, и ничтоже намъ на путь дасть, аще не сами себѣ предуготовимъ благыхъ дѣлъ.	Здесь не отечество наше, но временное пребывание и, больше того, если истинно говорить — изгнание. Ибо в изгнании мы здесь, все люди, как сказано: здесь пришельцы мы и странники. Взыщем же отечества нашего и не приобщим ни себя, ни других быстротекущей сей жизни. Ибо не вечна она, не постоянна и не надежна ни для кого из нас, как и прежде было сказано, как гостей приняла нас и скоро, как гостей, отпустит на <будущее> житие, и ничего не даст нам в путь, если сами не уготовим себе благих дел.
Сего ради трезвитися намъ подобаеть и готовыми быти на всякъ день и час, и разсмотряти себѣ, аще в чесомъ съгрѣшихомъ, или в дѣлѣ, или въ словѣ, или в помышлении, или въ зрѣнии, или въ осужении, или в гордости, или въ щаплении. И в чесом аще будет изыскати себе, всегда подобает и о случающихся винах каатися, и рыдати, и плакати, да простит нам Господь Богъ съгрѣшениа наша и да помилует нас в сем вѣцѣ и в будущем. Понеже истязани и испытани будем о всякых вещех, вси человѣци: и пастыри, и учители, и прочий священничьскый причетъ, и мужи, и жены, и юннии, и старци, раби и свободнии, и воини и купци, и художници и земледѣльци. Но и царие, и князи, и вси, иже в велицѣй славѣ сущии, ни откуду помощи не обрящут, развѣ точию от добрых дѣлъ. Ино бо нѣкое нас отюду приимет живота устроение, и судищу предстанем Страшному, подобает нам предстати пред судищем Христовымъ, да приимет кождо, яже с тѣлом съдѣла, или благо, или зло.	Потому подобает нам пребывать в трезвости <ума и души> и быть готовыми всякий день и час, и смотреть на себя, не согрешили ли в чем, — в деле, слове ли, в помышлении ли, или в зрении, в осуждении, в гордости, в величании. И если в чем случится изобличить себя, всегда подобает о случившихся винах каяться, и рыдать, и плакать, да простит нам Господь Бог согрешения наши и помилует нас в сем веке и в будущем. Ибо к истязанию и испытанию <приведены> будем о всяких вещах, все люди: и пастыри, и учители, и весь прочий священнический причт, и мужи, и жены, и юные, и старцы, рабы и свободные, воины и купцы, ремесленники и земледельцы. Также и цари, и князья, и все, пребывающие в великой славе, ниоткуда не получат помощи, кроме как только от добрых дел. Ибо когда неведомая кончина возьмет нас из сей жизни, предстанем мы суду Страшному, надлежит нам предстать пред судом Христовым, дабы каждой <душе> принять за то, что сделала она вместе с телом — благого или злого.
Сего ради незабытно и нелѣностно шествуем настоящий сей наш путь и подвигъ и имѣим в себѣ всегда страх Божий и страшный онъ день суда Христова, да благочестно и любодобродѣтелно житие поживем на земли сей Божией.	Потому, помня об этом и не предаваясь лености, будем шествовать этой нашей дорогой и подвижническим путем и всегда будем иметь в себе страх Божий и память о страшном том дне суда Христова, чтобы честно и добродетельно прожить на этой земле Божией.
Кая убо нам спасениа надежда будеть, егда на земли живуще Божией, небрежениа мудръствуем? Кая нам полза срамно и зазорно житие имѣти? Тѣм же, паче всего внимание имѣемъ о себѣ. И паче же освященнымъ Богови отвсюду подобаеть стяжати опасное внимание и брежение, и въ одеждахъ, и въ обущах, и въ образе, и въ зрѣнии, и в хожении, и на пути, и на торжищи, и в дому, и вѣщающу, и молчащу, и обѣдающю, и въ всѣхъ просто благостройное и полезное. Богъ бо, рече, на сердце зрить, человѣк же — на лице; и сердечная убо умышления знаема суть Богу, человѣци же от сущих внѣ знаменують внутренняа и не явленая: аще убо узрят кого не во благообразии суща, или в дѣлех, или въ словесѣхъ зазрять, и тако отвнѣ сущаго безчиннаго шатания судят и яже внутрь. И соблазнъ и предкновение бывает многым.	Как же будет нам дана надежда спасения, когда, живя на земле Божией, упражняемся в небрежении? Что за польза нам иметь позорное и постыдное житие? Потому всего больше надлежит подумать о себе. И особенно тем, кто посвящен Богу, подобает во всем прилежание и попечение блюсти: и в одеждах, и в обуви, и в обличье, и внешнем виде, во время хождения по улице, в торгу, и в доме, и за разговором, и в молчании, и во время обеда — во всем <стремиться> к простоте, благоустроению и пользе. Ибо сказано: Бог на сердце зрит, человек же — на лицо; только Богу известны сердечные помышления, люди же судят по внешнему о внутреннем и сокровенном: если приметят кого не в благообразии пребывающим, в деле или в словах кого в чем осудят, то так по внешнему бесчинному шатанию начинают судить и о том, что внутри. И так соблазн и преткновение бывает многим.
Сего ради глаголеть великий апостолъ Павелъ: «Непредкновенни бывайте июдѣемь, и еллином, и церкви Божией».[1] Но и въ Священных правилех[2] написаша святии апостоли и о епископѣх, и о причетницех, и о простых человѣцех, еже яко не смѣхотворное и не безчинное житие имѣти нам. Такоже по святых апостолех пастыри, и учители, и преподобнии и богоноснии отци наши укрѣпиша, и уставиша, и въ священныа правила положиша на память и на утвержение послѣднему роду. Велико бо прочитающим священная правила и прочаа божественаа писания приобрѣтение и полза бывает. И кто разумѣвая сих, той утружаяся, и подвизаяся, и поты проливая, искый уразумѣти любомудрие сих и волю Божию, и отбѣгая, яко от змия, от срамасловия, и суесловия, и собраниа бесѣд душавредящих, точию приемля заповѣди Господня и предания и учениа святых апостолъ и преподобных и богоносных отець наших, и в сицевых играет и утѣшается, и радуеться душа их. Неже скомрахи, и плясци, и шахматы и тавлѣеми, ихже отрекоша святии апостоли и святии отцы.	Потому и глаголет великий апостол Павел: «Не подавайте соблазна ни иудеям, ни эллинам, ни церкви Божией». И в Священных правилах написали святые апостолы о епископах, и о причетниках, и о простых людях, дабы не смехотворное и бесчинное житие иметь им. То же самое вслед за святыми апостолами пастыри, учители и преподобные и богоносные отцы наши утвердили, и установили, и в святые правила положили на память и на утверждение последнему роду. Великая польза и приобретение бывает чтущим священные правила и прочие божественные писания. Кто разумеет их и, принимая труды и подвиги и поты проливая, ищет проникнуть в мудрость их и волю Божию, и, бегая, как от змея, от срамословия и суесловия, и от сборищ и бесед, губящих душу, приемля одни заповеди Господни, предания и учение святых апостолов и преподобных и богоносных отцов наших, тот радуется и утешается ими, и радуется душа их. Не то что скоморохи, и плясуны, и игральщики в шахматы и шашки, которых предали отрешению святые апостолы и святые отцы.
Нынѣ же суть нѣции от священных, яже суть сии пресвитери, и диякони, и подъдиакони, и чтецы, и пѣвци, глумятся и играют в гусли, въ домры, въ смыки, к сему жь и зернию, и шахматы, и тавлѣеми, и в пѣснех бесовьских, и в безмѣрном и премногом пианствѣ, и въсякое плотское мудрование и наслажение паче духовных любяще, и тако себѣ и иным велик вред бывающе.	Ныне же некие из духовного сана — пресвитеры, и диаконы, и поддиаконы, и чтецы, и певцы — глумятся и играют на гуслях, на домрах, смычками, и даже в кости, и в шахматы, и в шашки, и в песнях бесовских, и в безмерном и премногом пьянстве <обретаются>, и всякое плотское ухищрение и наслаждение больше духовного любят, и так себе и другим великий вред приносят.
И мы отнынѣ наказуемь и святыми писанми воспоминаемь, еже не быти таковому безчинному обычаю, всякого студа, и срама, и зазрѣния исполненому. И наипаче же — во священнѣм сем дому пречистые Богородици, великиа и святѣйшиа митрополии всеа Руси, не глумитися, ни играти, ни презвитером, ни диаконом, ни поддиакономъ, ни чтецем, ни певцем, ни свѣщеносцем, ни пономарем, ни сторожемь и всѣм прочим простым человѣкомъ въ святѣмь сем мѣсте пречистыя Богородици и великих чюдотворцевь Петра и Алексѣя.[3] Подбает бо живущим во священнѣм семь дому образ благь быти всѣм человѣком.	И мы отныне наказываем и святыми писаниями подкрепляем, чтоб не бывать таковому бесчинному обычаю, всяческого стыда, и срама, и осуждения исполненному. И наипервее всего — во священном сем доме пречистой Богородицы, в великой и святейшей митрополии всея Руси, не глумиться, не играть в сем святом месте пречистой Богородицы и великих чудотворцев Петра и Алексея ни пресвитерам, ни диаконам, ни поддиаконам, ни чтецам, ни певцам, ни свещеносцам, ни пономарям, ни сторожам, ни всем прочим простым людям. Подобает живущим в священном сем дому быть добрым примером всем людям.
Святии же апостоли и богоноснии отци заповѣдаша житие незазорно, и добродѣтелно, и благочестно имѣти всѣм человѣком: и епископом, и пресвитером, и прочему священному причту, такоже и мирскым человѣком. Якоже глаголеть святых апостолъ правило[4] 42: «Епископъ, или презвитеръ, или диаконъ, в зернехъ упражьняяся или въ пианствѣ, или да престанет, или да извержется». Тѣх же правило 43: «Иподиякон, или пѣвець, или чтець, таковая же творя, или да престанет, или да отлучится. Такоже и простый человѣкъ». Толкование Ивана Занораса:[5] «Епископом и клирикомъ всѣм утѣшение всѣх къ добродѣтели быти подобает и прьвообразное и раздражение къ благодѣанию. Понеже и от сих есть нѣким уклонятися от добраго, или шахматы и зернию играти, или упиватися, повелевает правило престати таковым, или убо епископом, и презвитером, и диаконом или изверзатися, и иподияконом же, и чтецем, и певцем, аще ли же не престанут, отлучатися. Такоже и мирьскым человѣком, шахматы и пианьствы упражняющемся. «Не пити бо вина въ пианьствѣ», — рече Писание.[6] И паки: «Не упивайтеся вином, в немже есть блуд».[7]	А святые апостолы и богоносные отцы заповедали иметь жизнь непостыдную, и добродетельную, и благочестивую всем людям: и епископам, и пресвитерам, и прочему священному причту, также и мирским людям. Как гласит сорок второе правило святых апостолов: «Епископ, или пресвитер, или дьякон, обретающийся в пьянстве или в кости играющий, либо да перестанет <такое творить>, либо да отлучен будет». Оттуда же правило сорок третье: «Иподиакон, или певец, или чтец, таковое же творящий, либо да перестанет <это творить>, либо да отлучен будет. Так же и простой человек». Толкование Иоанна Зонары: «Епископам и клирикам всем подобает быть для всех утешением в добродетели и примером и побудителем к добрым делам. Так как и из них некие уклоняются от добра, в шахматы и кости играют или упиваются, повелевает правило таковым перестать <это творить> или же: епископам, пресвитерам и диаконам совлачаться сана, а иподиаконам, чтецам и певцам, если не перестанут <это творить>, подвергнуться отлучению. То же и мирским людям, в шахматах и пьянстве упражняющимся. «Не подобает пить вина до опьянения», — повелевает Писание. И снова: «Не упивайтесь вином, ибо в этом блуд».
Но ни же корчемническому предстати дѣланию клирикъ попущенъ есть, по девятому правилу иже въ Трулѣ събора. Правило 9 шестаго собора иже въ Трулѣ:[8] «Не достоит причетником корчемнаго храма имѣти. Аще бо возбранено есть причетником въ корчемницу входити, множае паче, еже иным въ корчемницѣ служити, и яже нелѣпо есть ему дѣйствовати. Аще же таковое что содѣлаеть, или престанет, или да извержется». Того же собора правило 50: «Ни единому от всѣх, или от клирикъ, или от простых человѣковъ, играти зернью. Отселѣ аще кто явится таковаа содѣвая, аще клирик, да отверженъ будет, аще ли простый человѣкъ, да отлучится».	И корчемному делу не допущено предаваться клирику по девятому правилу Трульского собора. Правило девятое Шестого собора в Труде: «Не подобает причту корчемных домов иметь. Ибо если возбранено причту входить в корчму, то тем более служить иным в корчмах — это то, что вовсе не пристойно ему. Если же кто что-либо подобное соделает, пусть или прекратит <это творить>, либо совлачится сана». Того же собора правило пятидесятое: «Никому, — ни клирику, ни простому человеку, — не играть в кости. Если же кто будет таковое делать, то, если он клирик, да извержен будет, если же простой человек, да будет отлучен».
Того же правило 51: «Отнуду отмѣтает святый сей соборъ вселенскый глаголемыа глумотворци и позорища их. Такоже и ловления, и позорования, и плясания ни в домѣх, ни на торжищах не творти. Аще ли кто сия презрит и к нѣкоему от заповѣданых сих себе вдасть, аще ли клирикъ, да отверженъ будет, аще ли простый человѣкъ, да отлучится».	Того же <собора> правило пятьдесят первое: «Полностью отметает святой сей собор вселенский тех, кто именуется лицедеями, и зрелища их. Также ни игрищ, ни зрелищ, ни плясок ни в домах, ни на торжищах не творить. Если же кто этим пренебрежет и к чему-либо из таковых запретов себя обратит, то, если он клирик, да отвержен будет, если же простой человек, да будет отлучен».
Того же правило 61: «Иже волъхвом себѣ предающе или глаголемым сотником, или иным нѣким таковым, да от тѣх навыкнут, аще что им открыти хотят, по преже уставленым о них от святых отець, да повинуется епитемии[9] на шесть лѣт». Тацѣм же запрещением покорити подобает и водящих медвѣди или иныя нѣкиа таковыя животныя на играние и вред простѣйшим, и случай, и получение, и рожение по звѣздословию и таковых нѣкых глаголъ смущение по прелестным бледением глашающих, и глаголемых облакопрогонников, и чаровников, и наузников,[10] и волшебниковъ. Пребывающих же въ тѣх, и не премѣняемых, и пе отбѣгающих от погубныхъ тѣх еллинских обычаевъ весма отмѣтати от церкви повелеваем, якоже и священнии канони повелѣвають. Кое общение свѣту со тмою, якоже рече апостолъ, или кое сложение церкви Божии с кумиры, или кая часть вѣрному с невѣрным, или кое съгласие Христови съ диаволом?!	Того же <собора> правило шестьдесят первое: «Кто предает себя колдунам или так называемым колдуньим сотникам, или иным, подобным таковым, чтобы от них узнать о том, что они откроют, по прежним установлениям о них святых отцов, да будет повинен епитимий на шесть лет». Под таковой же приговор подобает подвести и водящих медведей и прочих подобных животных на забаву и вред неискушенным, и предсказывающих по звездам, смущая разными прельстительными словами, случаи, приобретения и рождения, и так называемых облакопрогонников, и чародеев, и наузников, и волхвов. Всех, пребывающих в том, и не отстающих, и не отбегающих от пагубных тех эллинских обычаев, отметать от церкви повелеваем, как и священные каноны повелевают. Что за общение свету со тьмой, как сказал апостол, или же что за соединение Божией церкви с кумирами, или же что общего верному с неверным, или же что за согласие Христу с диаволом?!
