НАЧИНАЕТ КНИГА ПЕРВАЯ О ПЕЛЕИ, ЦАРѢ ТЕФСАЛИЙСКОМЪ,[1] ПРИВОДЯЩАЯ АЗОНА, ДА СЯ ПОШЛЕТ ДОБЫТИ ЗЛАТОЕ РУНО	НАЧИНАЕТСЯ КНИГА ПЕРВАЯ, ПОВЕСТВУЮЩАЯ О ПЕЛЕЕ, ЦАРЕ ФЕССАЛИЙСКОМ, И ЯЗОНЕ, КАК БУДЕТ ОН ПОСЛАН ДОБЫТЬ ЗОЛОТОЕ РУНО
В царствѣ Тефсалоникийскомъ, от предреченныхъ пристоящихъ к Раманникиѣ, егоже жители мирмидоняне нарекошася, еже мы днесь общимъ именованиемъ Салонисию нарицаемъ, царствова тогда царь некий, праведенъ и благороденъ, именем Пелеусъ, съ его супругою, Фетидою нарицаемою. От ихъ же супружества изыде мужъ толико силенъ, толико смѣлъ, толико храбръ, именемъ Ахиллесъ. Тѣхъ мирмидонянъ хотящии именовати Великую Гресию, сирѣчь Италию,[2] на троянское раззорение пришедшихъ, апрузинян быти рекоша, языкъ нѣкий, иже на границах царства Киликийскаго живяше. Сего ради страна та Апрузия наречеся,[3] а град Фетисъ, в той странѣ поставленный, от предреченныя Фетиды имя, глаголютъ, восприявше. Но глаголющие сице — блудятъ, зане мирмидоняне обитатели Тефсалинские наричутся, ихъ же господинъ по смерти царя Пелея, отца своего, родимый Ахиллесъ на троянской брани многая с ними чудаса бранная содѣя. Якоже о них свидѣтелствуетъ Овидѣй Моненисъ,[4] начало баснословнѣ списуя. Глаголетъ бо тѣхъ мирмидонянъ въ 14 бывших мравиев, по молению царя тесалийскаго, данному богомъ, в человѣки преобразованных, поне во дни тѣ вси людие царства Тесалийскаго смертною немощию конечнѣ низпадоша, единому оному царю оставшу, иже егда нѣ в коем лѣсе при корени нѣкоего древа прилѣпися, воззрѣв туто, видѣв безчисленно мравиевъ собрание рыщущих, в человѣки обратити молебнѣ проси. И во чтении блаженнаго Матвѣя апостола мирмидонесъ обитатели суть тесалинские, в нейже самъ апостолъ нѣколико поживе, явнѣ покажется.	В царстве Фессалийском, жителей которого упомянутые выше римляне называют мирмидонянами, а мы ту страну именуем теперь общепринятым названием Салоники, царствовал в те времена некий царь, справедливый и благородный, по имени Пелей, со своей супругой, звавшейся Фетида. От их брака родился муж, бывший, как никто другой, могучим, смелым и храбрым, по имени Ахиллес. Те, кто утверждает, что Великая Греция, то есть Италия, участвовала в разорении Трои, именуют мирмидонян апрузинянами, а это некий народ, обитающий по соседству с царством Сицилийским. Поэтому страна та Апрузией называется, а город Фетис, в той стране основанный, получил имя, как говорят, от упомянутой выше Фетиды. Но говорящие так заблуждаются, ибо мирмидонянами называют жителей Фессалии, и Ахиллес, ставший их властителем после смерти своего отца, царя Пелея, в Троянской войне не раз показал с ними чудеса храбрости. О них повествует Овидий Монесис, рассказывая небылицы об их происхождении. Говорит он о тех мирмидонянах в четырнадцатой книге, будто бы были они муравьями, по мольбе царя фессалийского и по воле богов превращенными в людей, так как в то время весь народ царства Фессалийского поголовно скосила смертельная болезнь, и остался в живых один тот царь, который в некоем лесу приник как-то к корням дерева и, вглядевшись, увидел бесчисленное множество ползающих муравьев и в мольбе попросил, чтобы были они обращены в людей. И в книге блаженного апостола Матфея ясно сказано, что мирмидоняне — это жители Фессалии, в которой сам апостол прожил некоторое время.
Сего же царя Пелея пишет история нѣкая имѣвше брата, Азона именемъ, ему от обою родителю союзна и его в лѣтѣхъ болшаго, иже егда долгодневнаго вѣка старостию отягчашеся, самъ себе едва пасти можаше. И сего ради царства Тесалинскаго правителству неключимъ и велиею старостию сокрушенъ отдастъ и ступись царскаго правъления Пелею бо, брату своему. После коего Пелея пасения Азонъ чтется, долго времена жив сице, да многою старостию ему оскудѣвающу, очи ему померкоша и пребывании его ради зелныя старости разслабися. Его же глаголетъ той же предреченный Овидий в той же книгѣ послѣ въ юношеские цвѣты и отроческие силы преновлена, да яко от старые сѣни сотворися единолѣтен врачебнымъ прилѣжанием, хитростною силою Медеи,[5] о коей Медеи воисподи близъ имѣется слово.	Об этом царе Пелее рассказывает некое предание, что имел он брата, по имени Эсон, единокровного ему по обоим родителям и старшего годами, который, отягощенный глубокой старостью, сам собою едва мог управлять. И поэтому, угнетаемый глубокой старостью, отступился от управления царством Фессалийским и передал царскую власть брату своему, Пелею. После царствования этого Пелея Эсон еще долгое время прожил, окруженный почетом, пока очи его не померкли и тело его в долгой глубокой старости не ослабело. О нем же говорит тот же упоминавшийся выше Овидий в той же книге, что впоследствии были ему возвращены цвет юношеский и силы отроческие, так что из старца превратился он в годовалого младенца благодаря целительной силе и волшебному искусству Медеи, о каковой речь пойдет далее.
От сего убо Азона остася сын нѣкий родим, Азонъ именемь, муж силенъ, и храбръ, и отрокъ зѣло красенъ, цѣломудръ, щедръ, доброрѣченъ и милостивъ, и во всякой лѣпотѣ обычаев свѣтелъ. Сего тесалинские велможи и честнородные сего народи велиимъ любви и желаниемъ за высоту сил его объяша, не менши, якоже царя Пелея, чествующе. И бѣ той же Азонъ не менши послушлив царю дяди, аки бы был отцу, аще бы царствовал, ниже бѣ докученъ ему, но всякимъ повиновениемъ благоговѣинъ, и аще и Пелей скипетръ тесалиский держа.	У этого Эсона был родной сын, по имени Язон, воин могучий и храбрый, юноша красивейший, целомудренный, щедрый, красноречивый, приветливый и сияющий всеми достоинствами. И вельможи фессалийские и знатные люди прониклись к нему большой любовью за величие доблести его и чтили его не меньше, чем царя Пелея. И тот Язон повиновался царю, дяде своему, словно отцу, если бы тот царствовал, не докучал ему, но благоговейно ему подчинялся, дозволяя Пелею держать скипетр царства Фессалийского.
Но царь Пелей не тако ему помышляше, егоже аще знамении внѣшнии себе любима быти показаше, но горяще и колебашеся внутрь, да не како силою своею и толикимъ желаниемъ от своихъ, еже к нему имяху, Язонь его царства Тесалийскаго власти лишитъ. Долго убо во умѣ храняше раззжения, еже разумнымъ смысломъ покрываше, да не действомъ нѣкоимъ изъявленъ пронестися возможетъ, внѣшнѣе долготрудебнымъ терпѣниемъ понудись. Сего ради многая поискав въ сердцѣ своемъ пути, имиже бы моглъ Язона погубити без срамоты своего познания.	Но царь Пелей иначе о нем думал, и хотя внешне проявлял знаки любви, но в душе горел и терзался, страшась, как бы благодаря доблести своей и опираясь на любовь окружающих, которую те к нему питали, не отнял бы у него Язон Фессалийское царство. Долго таил Пелей в душе это пламя, скрывая его изощренным умом своим, чтобы не обнаружить себя в каких-либо поступках, и долго принуждал себя к мучительному терпению. И поэтому постоянно раздумывал, ища различные пути, как бы погубить Язона, не запятнав самого себя позором.
По сем о вещи чудной во дни тѣ по многимъ мира мѣстомъ многорѣчный слух изыде и во уши многых возгремѣ, да яко в нѣкоем островѣ, глаголемомъ Колкосѣ,[6] за границами царства Троянскаго на восточную страну, нѣкий овенъ имяшеся, егоже бѣ руно злато, да яко убо проповѣд слуха даяше. В том убо островѣ царствовати глаголаху царя нѣкоего, Оета имянемъ, муж убо силенъ и богат, но лѣты стар. Сего златоруннаго овна[7] пишет история стрѣгома бывша чуднымъ попечением и прилѣжаниемъ бога Арриса; кь его же стрежению волы нѣкие приставлены бѣша, горящие пламени изо устъ испущающе. И аще сего златоруннаго овна похощетъ имѣти, с тѣми волы имат братися, и аще их побѣдит, подобаетъ ему волы тѣ побѣжденныя игу повинити и понудити ихъ ралом землю вскопати, на нейже бѣша. И аки побѣдив волы тѣ и орати понудивъ, еще имат на нѣкоего змиа, чешуею грозна и пламени огненныя дышуща, напасти на того, брань с нимъ учинив, убити, и убив его, зубы от челюстей его извлещи, и извлекши, посѣяти на предреченной землѣ, от воловъ изоранной. От сего селняго сѣмени семя чудно возрастетъ, поне от змиевых зубов скоро нѣкие вооруженныя воини родятся, братскую брань промеж себе скору учинятъ, иже ся особными язвами погубят. Сими убо бѣдными пагубами, а не иными стезями можашесь предреченное златое руно имѣти. И всем хотящимъ в предъреченных братися царь Оетес свободен даяшеся приходъ. Но яко убо сице о овнѣ златаго руна сложи история, глаголютъ паки истинну о немъ инако свидѣтелствующе. Рекоша бо царя Оета собрание сокровища велика стяжавша, и, стяжавъ, стрежению предастъ преждереченному, но чародѣйственными дѣлы и хитростьми волшебными учини. Сего бо сокровища собрание мирскимъ поглощением и скупым хотѣниемъ, еже всѣмъ злымъ есть мати, многи храбрии себѣ искати восхотѣша, но, возбраняющимъ чародѣйскимъ злобамъ, не сокровищное угодие, но конечное себѣ убийства претыкание взыскаша.	Некоторое время спустя многоустая молва о дивной вещи разнеслась по всему миру и у всех в ушах загремела, что будто бы на некоем острове по названию Колкое, за пределами царства Троянского, еще далее от него к востоку, есть некий овен, у которого, по слухам, — золотое руно. На острове том царствует, как говорили, некий царь, по имени Оетес, муж сильный и богатый, но старый годами. О златорунном этом овне вещает предание, что хранят его чудные чары и покровительство бога Ареса; для охраны его приставлены некие быки, испускающие из пастей жаркое пламя. И если кто хочет овладеть этим златорунным овном, то должен будет сразиться с теми быками, и если одолеет их, то должен принудить побежденных тех быков стать в упряжку и заставить их вскопать плугом землю, на которой они стоят. И, победив быков тех и принудив их пахать, еще должен он выйти против некоего змея, покрытого устрашающей чешуей и дышащего жарким пламенем, сразившись с ним, убить и, убив его, вырвать зубы из его челюстей, а вырвав, посеять на упомянутой выше земле, вспаханной быками. Из этих семян всходы невиданные взойдут, ибо из змеиных зубов тотчас же родятся некие вооруженные воины, тут же завяжут братоубийственную брань и погибнут от ран, нанесенных друг другу. И только свершив такие опасные подвиги, а никакими иными путями, можно добыть упомянутое золотое руно. И всем желающим испытать то, о чем рассказано выше, царь Оетес не чинит препятствий. Однако все это о златорунном овне рассказывается лишь в преданиях, но говорят также и правду о нем, иначе все объясняя. Говорят, что царь Оетес собрал великое множество сокровищ и, собрав, передал стражам, о которых шла речь выше, но все это устроил с помощью чародейства и искусного волшебства. Многие храбрецы пытались добыть эти собранные сокровища, обуреваемые мирской ненасытностью и жадностью, что является источником всяческих бед, но воспротивилось им зло, устроенное с помощью волшебства, и добыли они не сокровища себе, а смертельный гибельный конец.
Да яко убо о златом рунѣ ко царю Пелею слух прииде, толика живота погубления искавшу, скоро прилѣжно на то воздвиже сердце, любезнѣ внемля, да яко опаснѣе и без срамоты своего поползновения не можетъ предати Язона на погубление. Восприя убо помыслъ, како Азона понудит, да во храбрости своея силы юношески надѣясь ко златорунному поисканию охотнѣ себе предастъ. Умысли бо в торжественнѣмъ граде Тесалиском праздничный двор собрати, в немже множеству велможъ и воинъ немалу, сошедшусь двору, и по три дни пребы. В третий день царь Пелей призва к себѣ Язона пред предреченными честнородными, сице глагола, рекъ: «Добрѣ хвалюсь, драгий сродниче, о владѣнии царства Тесалийскаго толь высока, но множае паче непшую мене славна о толицѣй храбрости и добротѣ сродичнѣ, зане твоея силы высоту ближние страны того дѣла свидѣтелствомъ познавают, и тѣм слухомъ истиннорѣчнымъ сказаниемъ всегдашнимъ проповѣсть в далеких. Еси бо Тесалискаго царства и моего паче честь и слава; егда тя соблюду, царства Тесалискаго боятся всѣ и тебѣ пребывающу, и ни един врагъ явитися смѣеть. Но паки силы твоя славы в вышних мя поставит, аще златое руно, еже Оета царя власть держитъ заключенно, тебѣ могущу в заключение царства моего возможетъ принестися, еже не сумнюсь тобою велми легко можетъ быти, аще труда сердце смѣло восприимеши и вѣщания моего заповѣди не загладиши изслѣдити. Кая иже аще совершити умыслиши, тебѣ вся путъная потребы уготовятся в приготовлении велице, спутники многими, ихъже от лутчих царства возможеши избрати. Повинися убо словесем моимъ и повелѣний сих дѣлателя покажи блага, да предо мною вперед болшие любве явишися и о слухѣ храбрости твоея возвеселишися, на болшия высоты вознестися. Ниже будет безчастенъ от великаго твоего угоднаго пригожества силный трудъ твой, зане истинными обѣщании, а не лицемѣрными тебя извѣстна творю, да яко мнѣ оскудѣвшу, тебе наслѣдника будуща в царствѣ Тесалиском поставлю, мнѣ живущу, мене не менши царством обладаеши».	Как только слух о золотом руне дошел до царя Пелея, искавшего какого-либо способа погубить Язона, он тут же радостно заключил в сердце свое все услышанное, ибо более надежным способом, не рискуя обнаружить свой замысел, не смог бы он обречь Язона на смерть. Загорелся он мыслью, как бы побудить Язона, чтобы тот, рассчитывая на храбрость свою и юношескую доблесть, охотно бы отправился за золотым руном. И задумал Пелей устроить торжества в городе Фессалийском и собрать на празднество множество вельмож и воинов немало, и длилось оно три дня. На третий же день царь Пелей призвал к себе Язона и перед упомянутыми выше высокородными сказал ему так: «Очень горжусь я тем, дорогой мой сородич, что владею столь славным царством Фессалийским, но еще более прославляет меня храбрость и доблесть сродника моего, ибо величие силы твоей ближние страны узнали по свидетельствам подвигов твоих, а правдивой молве о них, возвещаемой постоянно, предвещано достигнуть и дальних. Ты ведь честь и слава царства Фессалийского и особенно — моя; если тебя сберегу, все будут бояться царства Фессалийского, и пока ты в нем, ни один враг не посмеет напасть. Но слава о силе твоей еще больше меня возвеличит, если златое руно, скрываемое в державе царя Оетеса, с твоей помощью будет перенесено в сокровищницы царства моего, что — не сомневаюсь — с легкостью будет тобою содеяно, если смело отдашься душою на подвиг и не пренебрежешь словами советов моих. Когда же надумаешь это совершить, для тебя будет приготовлено в изобилии все необходимое в пути, и многих спутников ты сможешь избрать из числа достойнейших в царстве моем. Прислушайся к словам моим и покажи, что ты усердный исполнитель велений этих, и тогда впредь будешь мною еще больше любим, и сам возрадуешься молве о храбрости твоей, и прославишься еще более. И не останется безвозмездным и принесет тебе великие блага великий подвиг твой, ибо обещаю тебе искренне, а не лицемерно, что когда я состарюсь, то оставлю тебя наследником в царстве Фессалийском, а пока я жив, вместе со мной будешь править царством».
Уразумѣвъ убо Азон вся, кояждо яко толико пред предстоящими царь Пелей изрече, радостию возвеселися многою, не внимая лаятелныхъ царя коварствъ и его льсти, помрачений не разумѣя, утвердись от реченных от сердца чистые совѣсти царские изшедше, паче возвращения своея чести высока, а неже во свою пагубу уклонися. Надѣясь убо о смѣлствѣ своея храбрости, ниже непщуя немощна себѣ быти, еже царское лестное хотѣние искаше, царскому повелѣнию себѣ бодренна любезнѣ подастъ и себе неизреченно совершити со всякимъ благоговѣинством обеща.	Язон же, выслушав все, что только что перед всеми возвестил царь Пелей, обрадовался радостью великой, не заметив хитрости и коварства царя и не догадываясь о тайном его замысле, поверив, что все это сказано царем от чистого сердца, и возмечтал о высокой чести своей, не помышляя о гибели. Надеясь на доблесть свою и смелость и не думая, что может оказаться слабым в том, что требовал от него коварный царский замысел, с решимостью и радостью откликнулся он на царское повеление и благоговейно пообещал беспрекословно его исполнить.
Возвеселись убо Пелей о любезномъ его отвѣтѣ, сродича своего, повелѣнному двору конецъ положи, желая совершити хотѣние его по обѣщании предреченному, коему хотѣнию счасътие помогати предощущание. Разумѣя убо, яже Колкосъ осътровъ моремъ обшелъ, приитись не может, токмо с пригожествы плавательными подняти морския беды, повелѣ к себѣ призвати нѣкоего кузнеца от стран царства Тесалискаго, мужа мудра в хитрости своей, Арха именемъ, в хитрости древодѣлной со многимъ разсуждениемъ бывающа. Кой же по царскому повелѣнию дивнаго величества нѣкий корабль во многом собрании древесъ сооружи, иже от своего творца имени сущаго наречеся «Аргонъ». Се и нѣцыи есть восхотѣша рещи первый корабль быти, иже первое, парусы уставив, даходити мѣста далекая дерзнулъ, и сего ради коиждо корабль великой, коиже преходит море, парусы поды, глаголется аргон, право глаголаше нарекоша.	Пелей, обрадовавшись, что сродник его ответил согласием, приказал разойтись собравшимся, чтобы, получив обещание, осуществить замысел свой, и уже предвкушал удовольствие способствовать его осуществлению. Зная, что достичь острова Колкоса, омываемого морем, можно только с помощью средств, предназначенных к преодолению морских тягот, велел Пелей прислать к нему некоего мастерового из пределов царства Фессалийского, мужа искусного в ремесле своем, по имени Аргус, весьма опытного в плотничьем деле. Тот же по царскому повелению построил из многих деревьев корабль невиданных размеров, который по имени создателя своего получил название «Арго». Кое-кто решается утверждать, что это был первый корабль, который под парусами решился достичь дальних земель, и поэтому считают, что всякий большой корабль, бороздящий море под поднятыми парусами, следует называть арго.
Уготовленну же кораблю предреченному, и вложенно в него всему обилнѣ, яже вина плавания прошаше, мнози честнороднии многою храбростию красновидны[8] с тѣмъ Язоном входят в него. В них же бѣ онъ муж истинно силный и крѣпкий, Еркулесъ[9] именуем, родись, якоже пишутъ мудрецы, от Зевеса и Алмены, Амфитрионовы жены. Се и есть он Еркулес, о егоже невѣроименных дѣйство по многимъ странамъ слово простирается, иже своею силою безчисленных исполинов во свое время изгуби и, на руках своих подывъ, нестерпимаго величества крѣпчайшаго сокруши Антефыума.[10] Сей, аще вѣрити достойно есть, нетрепетен врат доиде адовых и стража их, пса триглавнаго,[11] силною рукою от них извлече. Его же толиким биением укроти, да яко во потѣ весь своего яда пѣною изноенною иже изблеванием многие страны страстоносным опорочи. И яко его дѣйствъ долго извещение нѣкиих долгимъ пожданием мысли слышащих отвлече, сия о немъ довлѣет коснувша, зане и вещи истинно в толике от его побѣды бывше и по свѣту чуднѣ изъявляется, да яко до сего дни докудѣ побѣдникъ явися столпы Еркулови[12] свидѣтелствуется в Гадеи. Сим столпомъ великий Александръ Македонский, царя Филиппа сынъ, ниже той от корени царей тесалинских, яже Македония такожде глаголется, изыде, повинуя себѣ мир рукою крѣпкою, дошед. Далеко их мѣсто живущее, зане тамо есть море великое, Окиянъ сирѣчь, яже тѣсное мѣсто туто срединою нѣдръ живущее земли нашея себе вливая в Средиземное. Намъ оно море положи, по внутреннимъ мира частем, от насъ плавателно, якоже видимъ. Яже аще от того мѣсто влияние и приемлят излиянное в брезехъ сирийских заключается, в нихже градъ Аконъ наших велми приемлетъ плавающих. Сие мѣсто тѣсное, от негоже первое сие Средиземное море исходитъ, наши плавающие «Стѣсненно свистателно» именуют. И мѣсто то, в немъже предреченныя столпи Ираклиеви вонъзенни, глаголет срацынским языком Савись, от негоже не довлѣетъ дале иттить.	Когда же был построен вышеназванный корабль и все, потребное для плавания, было погружено на него в изобилии, вошли в корабль Язон и с ним многие из высокородных, прославленных безмерной храбростью. Среди них был и некий муж, поистине могучий и крепкий, именем Геркулес, родившийся, как пишут мудрецы, от Зевса и Алкмены, жены Амфитриона. Это и есть тот Геркулес, слава о необыкновенных подвигах которого распространилась по многим странам, тот, кто благодаря своей силе победил в те времена многих исполинов и, на руках своих подняв, одолел Антея, непобедимого и могучего великана. Он, если верить, бесстрашно дошел до врат ада и стража их, трехглавого пса, извел оттуда могучей рукою. И так его побоями укротил, что тот, весь взмокший и покрытый ядовитой пеной, осквернил многие страны, обрызгав своей смертоносной слюной. Но так как составленное другими подробное описание его подвигов нас могло бы занять надолго и отвлечь мысли слушающих, то коснемся в рассказе о нем лишь одной истины, которая чудным образом возвещает о прошлых победах Геркулеса во всем мире: и в наше время свидетельствуют Геркулесовы столпы в Гадесе о том, до каких мест дошел он с победами. До этих же столпов дошел и великий Александр Македонский, сын Филиппа-царя, принадлежащий к роду тех же царей фессалийских, чья страна также именуется Македонией, повинуя себе мир могучей рукою. Далеко расположено то место, и находится там огромное море, именуемое Океан, которое вливается через пролив в середину земли нашей — Средиземное море. Создано это море для нас во внутренних частях мира и пригодно, как видим, для плаванья. И то, что вливается в этом месте, приемлется и ограждается берегами сирийскими, на которых стоит город Акка, дающий приют многим нашим мореплавателям. А это узкое место, из которого проистекает Средиземное море, наши мореплаватели называют «Тесным свистанием». И место то, где воздвигнуты упомянутые ранее Геркулесовы столпы, по-арабски именуется Савис, и не следует выходить за его пределы.
