ДЕЯНИЕ ПРЕЖНИХЪ ВРЕМЕНЪ И ХРАБРЫХЪ ЧЕЛОВѢКЪ. О ДЕРЗОСТИ И О ХРАБРОСТИ И О БОДРОСТИ ПРЕКРАСНАГО ДЕВГЕНИЯ[1]	О ПОДВИГАХ ХРАБРЫХ ЛЮДЕЙ МИНУВШИХ ЛЕТ, О ДЕРЗКОЙ ХРАБРОСТИ И О ДОБЛЕСТИ ПРЕКРАСНОГО ДЕВГЕНИЯ
Бѣ нѣкая вдова царска роду и предала себя ко спасению, от церкви николиже отхождаше. И бысть у нея три сыны велелѣпны и велеозарны, молитвою же матери своея дѣюще храбрость о дѣлех своих. У той же въдовы бысть дщерь велелѣпна и велеозарна красотою лица своего. И услыша о красотѣ дѣвицы тоя Амир, царь Аравитские земли,[2] и собра войска своего множество много и поиде пакости творити в Греческой землѣ, для ради красоты дѣвицы тоя. И прииде в домъ вдовы тоя и восхитив прекрасную дѣвицу Амир царь мудростию своею и невидимъ бысть никимже въ Греческой землѣ, но токмо видѣ единая жена стара дому того; а мати ея в то время бысть у церкви Божии, а сынове во иной странѣ на ловле.	Жила некая вдова царского рода, предалась она спасению души своей и никогда не покидала церкви. И были у нее три сына очень красивы и блистательны, по молитвам матери своей отличавшиеся храбростью во всех деяниях своих. И была у той вдовы дочь, прекрасная и блистающая красотой лица своего. Услышал о красоте той девицы Амир, царь земли Аравийской, и собрал великое множество войска, и пришел разорять Греческую землю, а все из-за красоты той девицы. И, придя в дом той вдовы, похитил царь Амир прекрасную девицу так хитро, что никто его не увидел в Греческой земле, но видела лишь одна старая женщина из дома того; мать же сама в то время была в церкви Божьей, а сыновья — в дальней стране на охоте.
И прииде же вдова та от церкви Божии, и не обрѣте прекрасной своей дщери, и нача вопрошати в дому своем от раб своих и рабынь о прекрасной своей дщери, и рекоша ей вси рабы дому ея: «Не вѣдаем, госпожа, дщери твоей прекрасной». Но токмо едина жена стара дому того видѣла и сказала госпоже своей вдовѣ: «Прииде, госпожа, Аравитцкие земли Амир царь, и исхитив дщерь твою, а нашу госпожу, мудростию своею, и невидимъ бысть въ земли нашей».	И вернулась вдова та из Божьей церкви, и не нашла прекрасной своей дочери, и стала расспрашивать в доме своем рабов и рабынь о прекрасной своей дочери, и отвечали ей все рабы дома ее: «Не знаем, госпожа, где твоя прекрасная дочь». Но только одна старая женщина из дома того все видела и сказала госпоже своей вдове: «Пришел, госпожа, Амир, царь Аравийской земли, и хитростью своей похитил дочь твою, а нашу госпожу, и не видел никто его в земле нашей».
И слышав же то вдова от рабы своея и нача терзати власы главы своея и лице, и нача плакати о прекрасной своей дщери и рече: «Увы мнѣ, окаянной вдовице, аще бы были чада моя дома, да, шедъ бы, угонили Амира царя и отняли бы сестру свою». По малѣ же времяни приидоша в домъ чада ея и видѣвше плачь матери своея, и начаша вопрошати матери своея: «Скажи намъ, мати наша, кто тя обидил, царь ли или князь града сего? Токмо нас не будетъ в животѣ, то же ты обидима будешь». Рече жь имъ мати их: «Чада моя милая, никимже не обижена града сего, развѣе имѣли есте у ся вы едину сестру, и та нынѣ исхищена руками Амира, царя Аравитцкие земли, и урва ми сердечное корение и унзе мя, яко бездушную трость. А нынѣ заклинаю вы, чада моя возлюбленная, да не преслушати вамъ заповѣди моея: идите вы, и угоните Амира царя и отоймите сестрицу свою прекрасную. Аще сестры своея не возмете, и вы и сами тамо главы своя положите за сестрицу свою, и я оплачу всех вас, яко безчадна есмь». И рекоша же сынове ея: «Мати наша милая, не скорби ты о томъ, дай нам благословение свое и молитъву; вскорѣ скрыемъ путь свой».	Услышав об этом от рабыни своей, стала вдова рвать на себе волосы, и царапать лицо, и оплакивать прекрасную свою дочь, приговаривая: «Увы мне, несчастной вдовице, если бы были сыновья мои дома, пустились бы вслед царю Амиру, и нагнали бы его, и отняли бы сестру свою». В скором времени вернулись домой сыновья ее и, увидев, что плачет мать их, стали вопрошать мать свою: «Скажи нам, мать наша, кто тебя обидел: уж не царь ли или властитель города нашего? Только не быть нам живым, если кто посмеет тебя обидеть». Отвечала им мать их: «Дети мои милые, никто из горожан меня не обидел, но вот имели вы одну сестру, и та теперь оказалась в руках Амира, царя Аравийской земли, и оборвалось сердце мое, и сломало меня, словно бездушный тростник. А теперь заклинаю вас, дети мои возлюбленные, да не нарушите вы заповеди моей: отправляйтесь, и догоните Амира-царя, и отнимите у него свою красавицу сестрицу. Если же сестры своей не добудете и сами там головы сложите за сестрицу свою, то я оплачу всех вас, ибо останусь бездетной». И отвечали ей сыновья ее: «Мать наша милая, не печалься ты об этом, благослови нас и помолись за нас, и тотчас же пустимся в путь».
И препоясаша на себя оружия своя и вседоша на кони своя, и поѣхаша, яко златокрылатые ястребы, кони же под ними яко летаху. И доѣхаша сумежья Срацынския земли и срѣтоша нѣкоего срацынина, стража бдуща, и начаша братаничи вопрошати его: «Повѣжьдь нам, братии, колко до жилища вашего Амира царя?» Срацыненин же изовлече мечь свой и течаше на них дерзостно, а чающе, яко беглецы суть, а не вѣдая их дерзости. Скочив же их меншей братъ и ухватив же срацынина за горло, и примча его ко братии своей, и хотяше его убити. Рече же болшый братъ: «Братия моя милая, чѣмъ намъ о срацыненина мечь свой сквернить, и мы осквернимъ о самого Амира царя, той бо есть намъ виненъ». А сего срацыненина привезаша на горѣ у древа, а сами поѣхаша путемъ тѣмъ, и срѣтоша иных многих стражей Амира царя от великия рѣки, рекомыя Багряницы;[3] бяше же их числомъ 3000. Видѣша же братия великую стражу Амира царя, и рече же имъ болшый братъ: «Братия моя милая! Во единомъ ли мѣсте намъ ѣхать на стражу Амира царя?» И рече середний братъ: «Братия моя милая! То есть стража великая Амира царя, и мы разделимъся натрое». Болшый братъ поѣде съ правыя руки, середний в болшый полкъ, а меншый с лѣвую руку, и поскочиша на Амировых стражей, и начаша их бити, яко добрые косцы траву косити: овиих изсекоша, а овиих связаша и приведоша их на гору высоку, и гнаша их передъ собою, яко добрый пастухъ овца, и пригнаша их на гору и побиша. Токмо тремъ мужемъ животъ даша провожения ради ко Амиру царю. И начаша ихъ вопрошати: «Повѣждьте намъ, срацыняне, во градѣ ли вашъ Амир царь пребываетъ или внѣ града?» Отвѣщав же имъ срацыняне: «Господие три братие! Амир царь нашъ внѣ града пребываетъ, за семь поприщь[4] от града, и под тѣмъ градомъ многие шатры у него стоятъ, а въ шатер во един многия тысячи вмещаются силныхъ и храбрых кметей: един на сто напустить». И рекоша же братаничи: «Братия срацыняне! Аще ли бы мы не боялися Бога, давно бы вас смерти предали, но вопрошаемъ вас: повѣждьте намъ, каков шатер Амира царя вашего?» Рекоша же им срацыня: «Амира царя шатеръ черлен, а по подолу зелен, а по шатру златомъ и сребромъ и жемчюгомъ укаченъ и драгимъ камениемъ украшенъ; а у брата его шатер синь, а по подолу зеленъ, а по шатру такоже златомъ и сребромъ украшен, а иные разные многия шатры стоятъ, а в них пребываютъ многия кмети, а емлютъ у царя прибытку на годъ по 1000 и по 2000, силнии и храбрии суть: един на сто человѣкъ наѣдетъ». Братаничи же отпустиша тѣхъ срацын трех ко Амиру царю своему. И рекоша им: «Отнесите словомъ вѣсти ко Амиру царю, да не рекъ бы он такъ Амир царь, что мы приидоша к нему татемъ». И рече срацыняномъ братаничи: «Поидите вы восвояси». Срацыняне же ради бысть отпущению ихъ, сказаша царю своему.	И препоясались оружием своим, и сели на коней своих, и помчались, как златокрылые ястребы, а кони под ними словно летели. И достигли рубежа Сарацинской земли, и встретили некоего сарацина, несшего стражу, и начали братья его расспрашивать: «Поведай нам, братьям, далеко ли до стана вашего царя Амира?» Сарацин же обнажил меч свой и смело поскакал на них, думая, что они трусливы, и не ведая о их смелости. Поскакал навстречу ему младший брат, и схватил сарацина за горло, и привез его к братьям своим, и хотел его убить. Но сказал старший из братьев: «Братья моя милая, зачем нам о сарацина меч свой осквернять, мы оскверним его о самого Амира-царя — ведь тот перед нами виноват». А того сарацина привязали к дереву на горе, а сами поехали той же дорогой и повстречали множество других стражей царя Амира у большой реки, называемой Багряница; было же их всего числом три тысячи. Увидели братья многочисленную стражу Амира-царя, и сказал им старший брат: «Братья моя милая! Всем ли вместе ехать нам против стражей Амира-царя?» И отвечал средний брат: «Братья моя милая! Это многочисленная стража Амира-царя, и мы разделимся натрое». Старший брат поехал с правого края, средний — на большой полк, а меньший заехал слева, и поскакали на Амировых стражей, и начали их избивать, словно добрые косцы траву косить: каких изрубили, а каких связали, и привели их на высокую гору, и погнали перед собой, как хороший пастух овец, и пригнали их на гору, и перебили. Только трем мужам оставили жизнь, с тем чтобы они проводили их к Амиру-царю. И стали их расспрашивать: «Скажите нам, сарацины, в городе ли пребывает ваш царь Амир или вне его?» Отвечали им сарацины: «Господа наши, трое братьев! Амир, царь наш, вне города стоит, в семи поприщах от него, и там возле города стоит у него множество шатров, а в каждом из шатров вмещается по нескольку тысяч сильных и храбрых витязей: любой из них против ста выезжает». И сказали им братья: «Братья сарацины! Если бы мы не боялись Бога, давно бы вас смерти предали; но спрашиваем вас: скажите, каков шатер Амира, царя вашего?» Отвечали же сарацины: «У Амира-царя шатер червленый, а по низу кайма зеленая, а весь шатер расшит золотом и серебром, и жемчугом, и драгоценными камнями украшен, а у брата его шатер синий, а по низу кайма зеленая, и также шатер золотом и серебром украшен, и многие другие шатры стоят, а в них находятся многие витязи, у царя в год получают они жалования по тысяче и по две тысячи, сильны и храбры: один против ста врагов выезжает». Братья отпустили тех трех сарацин к Амиру, царю их. И сказали им: «Передайте весть о нас Амиру-царю, чтобы не сказал потом царь Амир, что мы пришли на него тайно». И сказали братья сарацинам: «Отправляйтесь вы восвояси». Сарацины же обрадовались своему освобождению и рассказали обо всем царю своему.
Слышав же то Амир царь и ужастенъ бысть, и призвав кметевъ своих и рече имъ: «Братия моя, силнии кмети! Видѣх я ночесь сон, яко ястребы три биюще мя крилы своими и едва не предложиша на тѣле моемъ ранъ; занеже братаничи сии приидутъ, а начнутъ прю творити». В то жь время приѣхаша братаничи к шатру Амира царя и начаша кликати Амира царя: «Царю, поиди вон из шатра, повѣжьдь намъ, Амиръ царь, что еси не умѣешь на пути стражей ставити; мы же к шатру твоему приѣхаша безо всякия оборони, а нынѣ повѣждь намъ (...)[5] пришед и исхитил еси сестру нашу татьбою. Аще бы мы в тѣ поры были дома, то не могъ бы ты убѣжати с сестрою нашею, но злою бы ты смертию умер, но и вся бы земля твоя от нас в работе была. А нынѣ повѣждь намъ, гдѣ сестрица наша?»	Услышав же это, царь Амир ужаснулся и, призвав витязей своих, сказал им: «Братья мои, могучие витязи! Видел я ночью сон, будто бы три ястреба бьют меня крыльями своими и едва не изранили мое тело; это значит, что те братья придут и начнут с нами воевать». В это время приехали братья к шатру Амира-царя и начали звать царя Амира: «Царь, выйди вон из шатра, расскажи нам, Амир-царь, почему же ты не умеешь по дорогам заставы расставлять, мы ведь приехали к шатру твоему беспрепятственно; а теперь поведай нам, как пришел и похитил сестру нашу тайно? Если бы мы в ту пору были дома, то не смог бы ты ускакать с сестрой нашей, а умер бы смертию злою, да и вся земля твоя была бы нами покорена. А теперь отвечай нам, где сестрица наша?»
Отвѣщав же Амир царь: «Братия моя милая! Видите гору ону велику и прекрасну: тамо бо посѣчены многия жены и прекрасныя дѣвицы. Тамо же и сестра ваша посѣчена, занеже она не сотворила воли моея». И рекоша же царю братаничи: «Зло ти от нас будетъ!» И поидоша они на тое гору искати сестры своея, мертвого тѣла ея, и видѣша на горѣ многия жены и прекрасныя дѣвицы посѣчены. И начаша же сестры своея тѣла искати, и обрѣтше едину дѣвицу прекрасну зѣло, и начаша по ней слезы испущати, чающе, яко сестра ихъ. Рече же имъ меншый братъ: «Братие! Нѣсть сестры нашей, то есть не наша». И сѣдша братаничи на кони своя, и вопияше пѣснь анггелскую велегласно ко Господу: «Благословен Господь Богъ нашь, научая руцѣ мои на ополчение[6] и на бран». И рече они между собою: «Попомнимъ, братие, слово и приказъ матери своея: днемъ ся родили, днем ся мы и скончаемъ по повелѣнию матери своея и главы своя положимъ за сестрицу свою». И прискочиша к шатру Амира царя, и шатер его на копья своя подняша.	Отвечал же царь Амир: «Братья мои милые! Видите эту высокую и красивую гору: вот там зарублено множество женщин и прекрасных девиц. Там же и сестра ваша зарублена, так как не исполнила она моей воли». И отвечали царю братья: «Зло тебе от нас будет!» И пошли они на ту гору искать сестру свою, мертвое тело ее, и видели на горе множество женщин и прекрасных девиц посеченных. И начали искать тело сестры своей, и увидели одну девицу необычайной красоты, и начали проливать над ней слезы, думая, что это сестра их. Но сказал им младший брат: «Братья! Нет здесь сестры нашей, не она это». И сели братья на своих коней и громко запели песнь ангельскую Господу: «Благословен Господь Бог наш, дающий крепость рукам нашим на битву и на брань». И решили они между собой: «Вспомним, братья, слово и приказ матери своей: в один день родились мы, в один день же и погибнем по велению матери своей, и головы свои сложим за сестрицу свою». И подскакали к шатру Амира-царя и подняли шатер его на копьях.
И рече же им Амир царь: «Братия моя милая! Отъѣдите вы прочь от шатра сего и измечите вы меж собою жребий, кому от вас со мною выиметца жребий битися; аще мя преодолѣете, то и сестру свою возмете; аще азъ вас преодолѣю, и мнѣ годно вас всѣх посѣщы». Братаничи же отъѣхаша от шатра его и начаша метати жребия, и вергоша жребия впервыя, и выняся жребий меншему брату на брань ѣхати. Братия жь въвергоша въ другой рядъ жребия, што не меншему ѣхать битися противъ Амира царя, понеже силен есть; и в другой рядъ выняся жребий меншему жь брату битися. Они же вергоша жребий и въ третей рядъ: выняся меншему жь брату на брань ѣхать битися со царемъ Амиром, занежь они съ сестрою из единыя матерни утробы въмѣсте шли и во един день рожения их.	И сказал им Амир-царь: «Братия моя милая! Отъедьте немного от шатра моего и бросьте меж собой жребий, кому из вас выпадет со мной биться; если меня одолеете, то и сестру свою возьмете; если же я вас одолею, то угодно будет мне всех вас изрубить». Отъехали братья от шатра и начали метать жребий, и когда бросили жребий в первый раз, то выпало младшему брату идти на бой. Братья же бросили жребий во второй раз, чтобы не младшему брату ехать биться с царем Амиром, так как могуч тот был; но и в другой раз выпал жребий биться младшему из братьев. Бросили они жребий и в третий раз; снова младшему брату выпал жребий идти на бой с царем Амиром, ибо брат тот с сестрой из одной материнской утробы родились в один и тот же день.
И начаша братаничи меншово брата крутити; а гдѣ стоятъ братаничи, и на томъ мѣсте аки солнце сияетъ, а гдѣ Амира царя крутятъ, и тамъ нѣсть свѣта, аки тма темно. Братия же анггелскую пѣснь ко Богу возсылающе: «Владыко, не поддай создания своего в поругание поганымъ, да не возрадуютца погании, оскверня крестьянскую дѣвицу». И сѣдшы же они на кони своя и съѣхася они вмѣсте со Амиромъ царемъ, и начаша ся сѣщы саблями и ударишася межь собою копьями. Видѣша же то срацыняне и многия кмети дерзость меншого брата и рекоша Амиру царю своему: «Великий господине, Амире царю! Отдай имъ сестру их и приими миръ от них, се бо единъ меншый братъ их крѣпость твою побѣждает; аще совокупятца вси три во едино мѣсто, то вся земля наша от них в работѣ будетъ». Меншы их братъ заѣде созади Амира царя и удари его межь плечь и долу его с коня сверже, и ухватив же его за власы и примча его ко братии своей. И рекоша вси срацыняне велегласно Амиру царю: «Отдай, Амире царю, сестру их имъ, да тя не погубятъ до остатку». Рече же имъ Амир царь: «Помилуйте мя, братия милая, днесь крещуся во святое крещение, любве ради дѣвицы тоя, да буду язъ вамъ зять».	И начали братья снаряжать младшего брата; а где стоят братья, на том месте словно солнце сияет, а где снаряжают Амира-царя, там нет света, темным темно. Братья же воспели к Богу ангельскую песнь: «Владыка, не выдай создания своего на поругание язычникам, да не возрадуются язычники, осквернив христианскую девицу». И сели братья на своих коней, и съехались они с Амиром царем и начали рубиться саблями и ударились с ним копьями. Увидели сарацины и многие витязи удаль младшего брата и сказали Амиру, царю своему: «Великий господин, царь Амир! Отдай им сестру их и помирись с ними, ибо и младший из братьев крепость твою побеждает; если же соберутся все три вместе, то вся земля наша окажется у них в рабстве». А младший из братьев, заехав Амиру-царю со спины, ударил его промеж плеч, свалил с коня на землю, схватил за волосы и приволок к своим братьям. И закричали все сарацины царю Амиру: «Отдай им, царь Амир, сестру их, не то они тебя совсем погубят». И сказал братьям Амир-царь: «Пощадите меня, братья милые, ныне же крещусь я святым крещением, во имя любви к этой девице, и стану вам зятем».
Рекоша же братаничи: «Брате Амире царю! Власть имамъ посѣщы тя и власть имамъ пустити тя. Как намъ за холопа выдать сестру свою? А нынѣ повѣждь намъ: гдѣ сестра наша?». Рече же имъ Амир царь слезно: «Братия! Видите оно полѣ прекрасно: тамо стоятъ многия шатры, а в них седит сестра ваша; а гдѣ сестра ваша ходит, и тут изослано поволоками златыми, а лице ея покрыто драгимъ магнитомъ[7], а стражие ея стрежаху далече от шатров». Слышав же то, братия радостьни быша и поскочиша к шатру ея и прискочиша; стражие же не рекоша имъ ничегоже, а чающе, яко приходцы суть, а не чающе, яко братия ея. И приидоша же братия к шатру, и внидоша в шатер к сестрѣ своей, и обрѣтше же сестру свою на златѣ стуле сѣдящу, и лице ея покровенно драгимъ магнитомъ. Начаша же братаничи вопрошати слезно: «Повѣждь намъ, сестрица, дерзость Амира царя, аще к тебѣ прикоснулся единомъ словомъ, то отымем же главу его и отвеземъ въ Греческую землю, да потомъ не будетъ похвалятися, осквернивъ крестьянскую дѣву».[8] (...) Рече же дѣвица ко братии: «Никакоже, братия, не имѣйте никакова о мнѣ во умѣ своемъ. Коли я исхищена Амиромъ царемъ, и тогда было при мнѣ 12 кормилицъ, а нынѣ боюсь поношения отъ людей и от своих сродницъ, занеже бысть полоненица. И азъ повѣдала Амиру царю дерзость вашу, и Амир царь всегда ко мнѣ приежьжаше единою мѣсяцомъ и издалеча на меня смотряше; лице мое повелѣ сродичемъ своимъ скрывати, а въ шатеръ никто николиже вхождаше; а нынѣ, братия моя милая, хощу к вамъ глаголати, да прежь хощу вас заклинати молитвою матери нашея — да не преслушати вамъ заповѣди моея. Аще толко отвержетца Амир царь правдою вѣры своея, и днесь креститьца во святое крещение, и иного вамъ зятя таковаго не обрѣсти, занеже славою славен и силою силен и мудростию мудръ и богатествомъ богатъ». Рекоша же братия къ сестрѣ своей: «Совокупитъ васъ материя молитва со Амиромъ царемъ».[9]	Сказали же братья: «Брат наш, царь Амир! В нашей воле зарубить тебя и в нашей воле — отпустить. Но как нам за раба отдать сестру нашу? А сейчас скажи нам: где наша сестра?» И отвечал им царь Амир со слезами: «Братья мои! Видите это поле прекрасное, а там стоит множество шатров, в них и пребывает сестра ваша, а где сестра ваша ходит, там разостланы дорогие шелка, расшитые золотом, и лицо ее прикрыто драгоценным покрывалом, а стражи охраняют ее, не приближаясь к шатрам». Услышав об этом, обрадовались братья и устремились к ее шатру и подскакали к нему, а стража им ничего не сказала, думая, что это иноземцы, а не догадываясь, что это ее братья. И приблизились братья к шатру, и вошли в шатер к сестре своей, и застали ее сидящей на золоченом стуле, а лицо ее покрыто драгоценным покрывалом. И начали братья расспрашивать ее со слезами: «Расскажи нам, сестрица, о дерзости Амира-царя, если он тебя оскорбил хотя бы единым словом, то отрубим ему голову и отвезем в Греческую землю, чтобы не стал потом похваляться, что осквернил христианскую девицу». Отвечала же девица братьям: «Ничего подобного, братья мои, не подумайте обо мне. Когда была я похищена царем Амиром, то было приставлено ко мне двенадцать кормилиц, а теперь боюсь лишь поношения от людей и своих родственниц, знающих, что я была пленницей. Это я и рассказала Амиру-царю о храбрости вашей, и царь Амир всегда приезжал ко мне один раз в месяц и только издали мной любовался, лицо же мое приказал и близким его не открывать, а в шатер мой никто никогда не входил; ныне же, братья мои милые, хочу вас просить, но прежде заклинаю вас молитвою матери нашей, чтобы выслушали вы просьбу мою. Если только царь Амир действительно отречется от своей веры и тотчас же крестится святым крещением, то другого такого зятя вам и не найти, так как славой он славен, и силой силен, и мудростью мудр, и богатством богат». Отвечали же братья сестре своей: «Да соединит вас молитва материнская с царем Амиром!»
