НАЧАЛО ПОВѢСТИ, КАКО ДАРОВА БОГЪ ПОБѢДУ ГОСУДАРЮ ВЕЛИКОМУ КНЯЗЮ ДМИТРЕЮ ИВАНОВИЧУ[1] ЗА ДОНОМЪ НАД ПОГАНЫМ МАМАЕМ,[2] И МОЛЕНИЕМ ПРЕЧИСТЫА БОГОРОДИЦА И РУСЬСКЫХ ЧЮДОТВОРЦЕВЪ ПРАВОСЛАВНОЕ ХРИСТИАНСТВО РУССКУЮ ЗЕМЛЮ БОГЪ ВЪЗВЫСИ, А БЕЗБОЖНЫХ АГАРЯНЪ ПОСРАМИ	НАЧАЛО ПОВЕСТИ О ТОМ, КАК ДАРОВАЛ БОГ ПОБЕДУ ГОСУДАРЮ ВЕЛИКОМУ КНЯЗЮ ДМИТРИЮ ИВАНОВИЧУ ЗА ДОНОМ НАД ПОГАНЫМ МАМАЕМ И КАК МОЛИТВАМИ ПРЕЧИСТОЙ БОГОРОДИЦЫ И РУССКИХ ЧУДОТВОРЦЕВ ПРАВОСЛАВНОЕ ХРИСТИАНСТВО — РУССКУЮ ЗЕМЛЮ БОГ ВОЗВЫСИЛ, А БЕЗБОЖНЫХ АГАРЯН ПОСРАМИЛ
Хощу вамъ, братие, брань повѣдати новыа побѣды, како случися брань на Дону великому князю Димитрию Ивановичю и всѣм православным христианом с поганым Мамаемъ и з безбожными агаряны. И възвыси Богъ род христианскый, а поганых уничижи и посрами их суровство, якоже въ прежняя врѣмена Гедеону над мадиамы и преславному Моисию над фараоном.[3] Подобаеть намъ повѣдати величество и милость Божию, како сътвори Господь волю боящихся его, како пособьствова Господь великому князю Дмитрию Ивановичю и брату его князю Владимеру Андрѣевичю[4] над безбожными половци и агаряны.	Хочу вам, братья, поведать о новой победе в битве, как на Дону случилась брань великого князя Дмитрия Ивановича и всех православных христиан с поганым Мамаем и с безбожными язычниками. И возвысил Бог род христианский, а поганых унизил и посрамил их дикость, как и в старые времена помог Гедеону над мадиамлянами и преславному Моисею над фараоном. Надлежит нам поведать о величии и милости Божьей, как исполнил Господь пожелание верных ему, как помог великому князю Дмитрию Ивановичу и брату его князю Владимиру Андреевичу над безбожными половцами и язычниками.
Попущением Божиимъ за грѣхы наша, от навождениа диаволя въздвижеся князь от въсточныа страны, имянем Мамай, еллинъ сый вѣрою, идоложрецъ и иконоборецъ, злый христьанскый укоритель. И начатъ подстрѣкати его диаволъ и вниде вь сердце его напасть роду христианскому, и наусти его, како разорити православную вѣру и оскверънити святыя церкви и всему христианству хощеть покорену от него быти, яко бы ся не славило Господне имя в людех его. Господь же нашь Богъ, царь и творецъ всеа твари, елико хощеть, тъ и творить.[5]	Попущением Божьим, за грехи наши, по наваждению дьявола поднялся князь восточной страны, по имени Мамай, язычник верой, идолопоклонник и иконоборец, злой преследователь христиан. И начал подстрекать его дьявол, и вошло в сердце его искушение против мира христианского, и подучил его враг, как разорить христианскую веру и осквернить святые церкви, потому что всех христиан захотел покорить себе, чтобы не славилось имя Господне средь верных Богу. Господь же наш, Бог, царь и творец всего сущего, что пожелает, то и вершит.
Онъ же безбожный Мамай начатъ хвалитися и поревновавъ второму Иулиану[6] отступнику, царю Батыю,[7] и нача спрашывати старых татаръ како царь Батый плѣнилъ Русскую землю. И начаша ему сказывати старые татарове, како плѣнилъ Русскую землю царь Батый, какъ взялъ Киевъ и Владимерь, и всю Русь, словенскую землю, и великого князя Юрья Дмитреевичя убилъ,[8] и многых православных князей избилъ и святыа церкви оскьверни, и многы манастыри и села пожже, и въ Володимерѣ вселенскую церковь златаверхую разграбилъ.[9] Ослѣплену же ему умомъ, того бо не разумѣ, како Господу годе, тако и будеть. Якоже въ оны дни Иерусалимъ плѣненъ бысть Титомъ римскым и Навходнасором, царемъ вавилонскым[10] за ихъ съгрѣшениа и маловѣрие — нъ не до конца прогнѣвается Господь, ни въ вѣкы враждуетъ.	Тот же безбожный Мамай стал похваляться и, позавидовав второму Юлиану-отступнику, царю Батыю, начал расспрашивать старых татар, как царь Батый покорил Русскую землю. И стали ему сказывать старые татары, как покорил Русскую землю царь Батый, как взял Киев и Владимир, и всю Русь, славянскую землю, и великого князя Юрия Дмитриевича убил, и многих православных князей перебил, а святые церкви осквернил и многие монастыри и села пожег, а во Владимире соборную церковь златоверхую разграбил. И так как был помутнен он разумом, то того не постиг, что как Господу угодно, так и будет: так же и в давние дни Иерусалим был пленен Титом-римлянином и Навуходоносором, царем вавилонским, за прегрешения и маловерие иудеев — но не бесконечно гневается Господь и не вечно карает.
Слышавъ же безбожный Мамай от своих старых татаръ и нача подвиженъ быти и диаволомъ палим непрестанно, ратуа на христианство. И бѣ в себѣ нача глаголати къ своим еулпатом[11] и ясаулом, и князем, и воеводам, и всѣм татаром, яко: «Азъ не хощу тако сътворити, якоже Батый, нъ егда доиду Руси и убию князя их, и которые грады красные довлѣють нам, и ту сядем и Русью владѣем, тихо и безмятежно пожывемъ». А не вѣдый того оканный, яко Господня рука высока есть.[12]	Узнав все от своих старых татар, начал Мамай поспешать, дьяволом распаляемый непрестанно, ополчаясь на христиан. И, забывшись, стал говорить своим алпаутам, и есаулам, и князьям, и воеводам, и всем татарам: «Не хочу я так поступить, как Батый, но когда приду на Русь и убью князя их, то какие из городов наилучших достаточны будут для нас — тут и осядем, и Русью завладеем, тихо и беззаботно заживем», — а не знал того, проклятый, что Господня рука высока.
И по малех днех перевезеся великую реку Волгу съ всѣми силами. И ины же многы орды къ своему великому въинству съвокупи и глагола имъ: «Поидем на Русскую землю и обогатѣемъ русскым златом!» Поиде же безбожный на Русь, акы левъ ревый пыхаа, акы неутолимая ехыдна гнѣвом дыша. И доиде же до усть рѣкы Вороножа и распусти всю силу свою и заповѣда всѣм татаром своимъ яко: «Да не пашете ни единъ васъ хлѣба, будите готовы на русскыа хлѣбы!»	И через несколько дней перешел он великую реку Волгу со всеми силами, и другие многие орды к великому воинству своему присоединил и сказал им: «Пойдем на Русскую землю и разбогатеем от русского золота!» Пошел же безбожный на Русь, будто лев ревущий ярясь, будто неутолимая гадюка злобой дыша. И дошел уже до устья реки Воронежа, и распустил всю силу свою, и наказал всем татарам своим так: «Пусть не пашет ни один из вас, будьте готовы на русские хлеба!»
Слышавъ же то князь Олегъ Резанскый,[13] яко Мамай кочуеть на Вороножѣ, а хощеть ити на Русь, на великого князя Дмитриа Ивановича Московскаго. Скудость же бысть ума въ главѣ его, посла сына своего к безбожному Мамаю с великою честью и съ многыми дары и писа грамоты своа к нему сице: «Въсточному великому и волному, царемъ царю Мамаю — радоватися! Твой посаженикъ и присяжникъ Олегъ, князь резанскый, много тя молить. Слышах, господине, яко хощеши итти на Русскую землю, на своего служебника князя Димитриа Ивановича Московъскаго, огрозитися ему хощеши. Нынѣ же, господине всесвѣтлый царю, приспѣ твое врѣмя: злата и сребра и богатьства много наплънися земля Московскаа и всякого узорочиа твоему царству на потребу. А князь Дмитрей Московской человекъ христианъ, егда услышить имя ярости твоеа, то отбежить в далниа отокы своа: любо в Новъгород Великый, или на Белоозеро или на Двину, а многое богатьство московское и злато — все въ твоих руках будеть и твоему въйску в потребу. Меня же раба твоего, Олга Резанскаго, дръжава твоа пощадить, царю. Аз бо ти велми устрашаю Русь и князя Дмитриа. И еще молим тя, царю, оба раби твои, Олегъ Резанскый и Ольгордъ Литовскый,[14] обиду приахом велику от того великого князя Дмитриа Ивановичя, и гдѣ будеть о своей обидѣ твоимъ имянем царьскым погрозим ему, онъ же о том не радить. И еще, господине царю, град мой Коломну за себя заграбилъ. И о томъ о всем, царю, жалобу творимъ тебѣ».	Прознал же о том князь Олег Рязанский, что Мамай кочует на Воронеже и хочет идти на Русь, на великого князя Дмитрия Ивановича Московского. Скудность ума была в голове его, послал сына своего к безбожному Мамаю с великою честью и с многими дарами и писал грамоты свои к нему так: «Восточному великому и свободному, царям царю Мамаю — радоваться! Твой ставленник, тебе присягавший Олег, князь рязанский, много тебя молит. Слышал я, господин, что хочешь идти на Русскую землю, на своего слугу князя Дмитрия Ивановича Московского, устрашить его хочешь. Теперь же, господин и пресветлый царь, настало твое время: золотом, и серебром, и богатством многим переполнилась земля Московская, и всякими драгоценностями твоему владению на потребу. А князь Дмитрий Московский — человек христианский — как услышит слово ярости твоей, то отбежит в дальние пределы свои: либо в Новгород Великий, или на Белоозеро, или на Двину, а великое богатство московское и золото — все в твоих руках будет и твоему войску на потребу. Меня же, раба твоего, Олега Рязанского, власть твоя пощадит, о царь: ведь ради тебя я крепко устрашаю Русь и князя Дмитрия. И еще просим тебя, о царь, оба раба твои, Олег Рязанский и Ольгерд Литовский: обиду приняли мы великую от этого великого князя Дмитрия Ивановича, и как бы мы в своей обиде твоим именем царским ни грозили ему, а он о том не тревожится. И еще, господин наш царь, город мой Коломну он себе захватил — и о все том, о царь, жалобу воссылаем тебе».
А другаго же посла своего вѣстника князь Олегъ Резанскый с своимъ написаниемъ, написание же таково в грамотах: «К великому князю Олгорду Литовьскому — радоватися великою радостию! Вѣдомо бо, яко издавна еси мыслилъ на великого князя Дмитриа Ивановичя Московскаго, чтобы его згонити с Москвы, а самому владѣти Москвою. Нынѣ же, княже, приспѣ врѣмя наше, яко великый царь Мамай грядеть на него и на землю его. Нынѣ же, княже, мы оба приложимся къ царю Мамаю, вѣм бо, яко царь дасть тебѣ град Москву, да и иные грады, которые от твоего княжениа, а мнѣ дасть град Коломну, да Владимерь, да Муромъ, иже от моего княжениа близъ стоять. Азъ же послах своего посла къ царю Мамаю с великою честью и съ многыми дары. Еще же и ты пошли своего посла и каковы имаши дары и ты пошли к нему, и грамоты свои списавъ, елико самъ вѣси, паче мене разумѣеши».	И другого послал скоро своего вестника князь Олег Рязанский со своим письмом, написано же в грамоте было так: «К великому князю Ольгерду Литовскому — радоваться великою радостию! Известно ведь, что издавна ты замышлял на великого князя Дмитрия Ивановича Московского, с тем, чтобы изгнать его из Москвы и самому завладеть Москвою. Ныне же, княже, настало наше время, ибо великий царь Мамай грядет на него и на землю его. И сейчас, княже, присоединимся мы оба к царю Мамаю, ибо знаю я, что царь даст тебе город Москву да и другие города, что поближе к твоему княжеству, а мне отдаст он город Коломну, да Владимир, да Муром, которые к моему княжеству поближе стоят. Я же послал своего гонца к царю Мамаю с великою честью и со многими дарами, так же и ты пошли своего гонца, и что у тебя есть из даров, то пошли ты к нему, грамоты свои написав, а как — сам знаешь, ибо больше меня понимаешь в том».
Князь же Олгордъ Литовскый, слышавъ то, велми рад бысть за велику похвалу другу своему князю Олгу Резанскому. И посылаеть скоро посла къ царю Мамаю с великыми дары и съ многою тѣшью царьскою. А пишеть свои грамоты сице: «Въсточному великому царю Мамаю! Князь Олгордъ Литовскый, присяжникъ твой, много тя молить! Слышах, господине, яко хощеши казнити свой улусъ,[15] своего служебника, московскаго князя Дмитриа. И того ради молю тя, волный царю, рабъ твой, яко велику обиду творить князь Дмитрей Московской улуснику твоему князю Ольгу Резанскому, да и мнѣ такоже велику пакость дѣеть. Господине царю волный Мамаю! Да приидеть дръжава твоего царства нынѣ до наших мѣстъ, да внидеть, царю, твое смотрение нашеа грубости от московскаго князя Дмитриа Ивановичя».	Князь же Ольгерд Литовский, прознав про все это, очень рад был высокой похвале друга своего князя Олега Рязанского и отправляет быстро посла к царю Мамаю с великими дарами и подарками для царских забав. А пишет свои грамоты так: «Восточному великому царю Мамаю! Князь Ольгерд Литовский, присягавший тебе, много тебя молит. Слышал я, господин, что хочешь наказать свой удел, своего слугу, московского князя Дмитрия, потому и молю тебя, свободный царь, раб твой: великую обиду наносит князь Дмитрий Московский улуснику твоему князю Олегу Рязанскому, да и мне также большой вред чинит. Господин царь, свободный Мамай! Пусть придет власть твоего правления теперь и в наши места, пусть обратится, о царь, твое внимание на притеснения наши от московского князя Дмитрия Ивановича».
Помышляше же в себѣ, глаголющи, Олегъ Резанскый и Олгордъ Литовскый: «Яко егда услышить князь Дмитрей царевъ приход и ярость его и нашу присягу к нему, тъ отбѣжыть с Москвы въ Великый Новъград или на Бѣлоозеро, или на Двину. А мы сядемъ на Москвѣ и на Коломнѣ. Егда же царь приидеть, и мы его з болшими дары срящем и с великою честию и умолимъ его, и възвратится царь въ свои орды, а мы княжение Московское царевым велѣниемъ раздѣлим себѣ, ово к Вилнѣ, ово к Резани, и имать нам дати царь Мамай ярлыкы своа и родомъ нашим по насъ». Не вѣдаху бо, что помышляюще и что се глаголюще, акы несмыслени младые дѣти, невѣдяще Божиа силы и Владычня смотрениа. По истиннѣ бо рече: «Аще кто к Богу вѣру з добрыми дѣлы и правду въ сердци дръжыт и на Бога упование възлагаеть, и того человека Господь не дасть в поношение врагом быти и в посмѣх».[16]	Помышляли же про себя Олег Рязанский и Ольгерд Литовский, говоря так: «Когда услышит князь Дмитрий о приходе царя, и о ярости его, и о нашем союзе с ним, то убежит из Москвы в Великий Новгород, или на Белоозеро, или на Двину, а мы сядем в Москве и в Коломне. Когда же царь придет, мы его с большими дарами встретим и с великою честью, и умолим его, и возвратится царь в свои владения, а мы княжество Московское по царскому велению разделим меж собою — то к Вильне, а то к Рязани, и даст нам царь Мамай ярлыки свои и потомкам после нас». Не ведали ведь, что замышляют и что говорят, как несмышленые малые дети, не ведающие Божьей силы и Господнего предначертания. Ибо воистину сказано: «Если кто к Богу веру с добрыми делами и правду в сердце держит и на Бога уповает, то того человека Господь не предаст врагам в поношение и на осмеянье».
