Взятие Псковское. В лѣто 7018, месяца октября въ 26, на память святого Дмитрея, князь великий Василей Ивановичь приехал въ свою отчину,[1] в Великий Новгород, и з своим братом, удълным со князем Ондрѣем,[2] и с своими бояре.	Взятие Пскова. В год 7018 (1510), месяца октября в 26 день, на память святого Дмитрия, великий князь Василий Иванович со своим братом, удельным князем Андреем, и со своими боярами приехал в свою вотчину, в Великий Новгород.
И псковичи услышавше государя великого князя Василья Ивановича в Великом Новегороде и послаша послов своих в Великий Новгород: Юрья посадника Елисѣевича, и посадника Михаила Помазова, и бояр изо всѣх концов.[3] И даша псковичи дару великому князю Василью Ивановичю полтораста рублев новгородцкую[4] о жаловании и о печаловании своея отчины, мужей псковичь добровольных людей, что: «Есмя приобижены от твоего намѣстника, а от нашего князя Ивана Михайловича Репни,[5] и от его людей, и от его намѣстников от пригородцких[6] и от ихъ людей».	Псковичи услыхали, что государь великий князь Василий Иванович в Великом Новгороде, и послали послов своих в Великий Новгород: посадника Юрия Елисеевича, посадника Михаила Помазова и бояр от каждого из концов. И поднесли псковичи великому князю Василию Ивановичу в дар полтораста рублей новгородских, и просили о милости и заступничестве за свою вотчину, мужей-псковичей, добровольных людей: «Обижены мы твоим наместником, а нашим князем Иваном Михайловичем Репней и его наместниками в псковских пригородах и их людьми».
И князь великий отвечал нашим посадником: «Язъ вас, свою отчину, хощу жаловати и боронити, якоже отец нашь и дѣды наши, великии князи. И что ми повѣстуете о намѣстники моем, а о своем князи Иване Михайловичи Репни, аже тольке стануть на него мнози жалобы, и яз его обвиню пред вами». Да и посадников нашихъ и бояр отпустил.	А великий князь отвечал нашим посадникам: «Я вас, свою вотчину, буду жаловать и оборонять, как отец наш и деды наши, великие князья. А что до наместника моего, а вашего князя Ивана Михайловича Репни, то как только поступят на него многие жалобы, я его призову к ответу перед вами». С тем и отпустил посадников наших и бояр.
И посадники наши сказывають псковичем на вечи, что князь великий дар их честно принял, а сердечныя никтоже вѣсть, что князь великий здумал на свою отчину, и на мужей псковичь, и на град Псков.	И посадники наши сказали на вече псковичам, что князь великий, как подобает, дар их принял, а тайных мыслей никто не знает, что князь великий задумал против своей вотчины и мужей-псковичей и града Пскова.
Потом, тоя же зиме, по мале времени, поехал изо Пскова князь псковской Иван Михайлович Репня Оболенъских князей государю великому князю жаловатися на псковичь, что-де его псковичи бесчествовали. А тот Репня не пошлиною во Псков приѣхал да сѣл на княжении, а не по крестному целованию учал во Пскове жити, а не учал добра хотѣть Святей Троицы,[7] ни мужем псковичем. Да тот Репня много зла чинил дѣтем боярским и посадничим; и тыя дѣти боярские да и посадничи, здумав себѣ, что тотъ Репня князь псковской много зла им чинил, да поѣхали к великому князю жаловатися на князя Ивана Михайловича на Репню.	Затем, этой же зимой, немного времени спустя, поехал из Пскова псковский князь Иван Михайлович Репня, из князей Оболенских, жаловаться государю великому князю на псковичей, что-де его псковичи бесчестили. А тот Репня не по старине приехал в Псков и сел на княжение не так, как исстари повелось, и начал править в Пскове не по крестному целованию, и не хотел добра ни Дому Святой Троицы, ни мужам-псковичам. Тот Репня много зла чинил детям боярским и посадничьим, и те дети боярские и посадничьи, вспомнив, сколько зла причинил им этот Репня, князь псковский, поехали к великому князю жаловаться на князя Ивана Михайловича Репню.
Потом того же времени посадники псковскиа здумав со псковичи такову думу, а не на пользю себѣ думаша, учаша грамоты писати по пригородом да и по волостем, а ркучи так: «Аще который человекъ, каков ни буди, а жаловался на князя, и вы бы ехали къ государю великому князю в Великий Новгород, противу его бити челом».	А в это время посадники псковские задумали с псковичами такое дело — и не на пользу себе придумали — начали писать грамоты в пригороды и в волости, говоря так: «Если кто из людей, кто бы ни был, обижен князем, то пусть едет к государю великому князю в Великий Новгород жаловаться на него».
На той же недели поѣхал Левонтей посадникъ бити челом на посадника на Юрья на Копыла. И поѣхал Юрьи в Новгород противу его отвѣчивать и тамо тягалися. И Юрьи посадникъ прислал грамоту свою из Великого Новагорода ко Пскову, а у грамоте написано так: аще не поѣдут посадники изо Пскова говорити противу князя Ивана Репни, ино будетъ вся земля виновата. И у ту пору псковичем сердце уныло. А на четвертый день по той грамоте поехали к Новугороду 9 посадников да и купецкии старосты всѣх рядов. А князь великий управы им никакой не дасть, а говорит так: «Копитеся вы, жалобныя люди, на Крещение Господе, и яз вам всѣм управы подаю». А управы никаковы нѣтъ.	На той же неделе посадник Леонтий поехал жаловаться на посадника Юрия Копыла. И Юрий поехал в Новгород отвечать на его обвинения, и там судились. И Юрий-посадник прислал грамоту из Великого Новгорода в Псков, а в грамоте было написано, что если не поедут посадники из Пскова свидетельствовать против князя Ивана Репни, то будет вся земля виновата. И уныли тогда сердца псковичей. А на четвертый день после получения той грамоты поехали в Новгород девять посадников и купеческие старосты всех рядов. Но князь великий дел их не разобрал, а сказал так: «Собирайтесь все, кто приехал с жалобами, ко дню Крещения Господня, и я разберу ваши дела». А распоряжений никаких больше нет.
Того же времени, месяца генваря въ 6 день, на Крещение Господне, князь великий велѣл нашим посадником всѣм копитися да и бояром, и купцем, и купецким старостам велѣл ити на рѣку на водокрестие. А сам князь великий вышол со всѣми бояре своими на рѣку на Волхов, а священники и дьяконы выидоша со скресты, в той день приспѣл бо празникъ Крещениа Господня. А владыка в то время не бысть на Новегороде, а крестил воду владыка смоленьской да священники; и, воду окрестив, да пошли ко святей Софеи.	В то же время, месяца января в 6 день, на Крещение Господне, великий князь велел собраться всем нашим посадникам, а также боярам, купцам и купеческим старостам, и идти на реку на освящение воды. А сам великий князь вышел со всеми боярами своими на реку Волхов, и вышли священники и дьяконы с крестами, ибо в тот день случился праздник Крещения Господня. А владыки в то время не было в Новгороде, и святил воду владыка смоленский и священники. И, освятив воду, пошли все ко святой Софии.
И князь великий велѣл своим бояром по своей думе, как себѣ здумали. Да нашим посадником да и людем тѣм учали говорити: «Посадники псковские, и бояре, и жалобныя люди, государь велѣл всѣм вам копитися на государьской двор исполна; а кой не поидет, ино боялся бы государевы казни, занеже государь хочет всѣм управу дати».	А князь великий велел боярам своим делать все так, как они задумали. И те начали говорить нашим посадникам и остальным людям: «Посадники псковские, и бояре, и челобитчики, государь велел вам всем до единого собраться на государев двор; а если кто не пойдет, то пусть боится государева наказания, ибо государь хочет разобрать все ваши дела».
И посадники псковьскиа и бояре с одного пошли с воды на владычень двор. И бояре посадников спросили: «Уже ли есте сполна скопилися?» И посадников, и бояр, и купцов увели в полату, а молодшиа люди на дворе стояли. И влѣзли в полату, и бояре рекоша посадником, и бояром, и купцом псковским: «Поимани де естя Богом и великим князем Васильем Ивановичем всеа Русии». И туто посадники седѣша и до своих жон, а молодших людей переписав и подаваша наугородцом по улицам беречи и кормити до управы.	И псковские посадники и бояре, все до единого, пошли после освящения воды на двор владыки. И спросили бояре посадников: «Все ли уже собрались?» И увели посадников, и бояр, и купцов в палату, а младшие люди остались на дворе. И вошли все в палату, и сказали бояре посадникам, и боярам, и купцам псковским: «Задержаны вы Богом и великим князем Василием Ивановичем всея Руси». И сидели тут посадники до прибытия своих жен, а младших людей переписали и распределили по улицам, приказав новгородцам стеречь и содержать их до суда.
