СЛОВО О ВАВИЛОНѢ, О 3 ОТРОКЪ.[1] ПОСЛАНИЕ ОТ ЛЕУКИЯ ЦАРЯ, А ВО КРЕЩЕНЬИ НАРЕЧЕНАГО ВАСИЛИЯ,[2] ЕЖЕ ПОСЛА В ВАВИЛОНЪ ИСПЫТАТИ ЗДНАМЕНИЯ У СВЯТЫХ ТРЕХЪ ОТРОКЪ ОНАНЬИ, ОЗАРЬИ, МИСАИЛА	СЛОВО О ВАВИЛОНЕ, О ТРЕХ ОТРОКАХ. ПОСОЛЬСТВО ЦАРЯ ЛЕВКИЯ, НАРЕЧЕННОГО В КРЕЩЕНИИ ВАСИЛИЕМ, КОТОРЫЙ ПОСЫЛАЛ В ВАВИЛОН ИСПРОСИТЬ ЗНАМЕНИЯ У СВЯТЫХ ТРЕХ ОТРОКОВ — АНАНИИ, АЗАРИИ, МИСАИЛА
А первое посла 3 человѣкы крестьяньскаго роду и сурьскаго. Они же рекоша: «Неподобно нам тамо ити, но пошли из Грекъ гричина, из Безъ обяжанина,[3] из Руси русина». И посла, яко хотяхут.	Сначала он хотел послать трех человек, христиан сирийского рода. Они же сказали: «Не подобает нам идти туда, но пошли из Греции грека, из Обезии обежанина, из Руси русина». И он послал тех, кого они хотели.
Бяше близъ Вавилона за 15 дний, рече имъ царь Василѣй: «Аще будетъ зднамение святыхъ здѣ, да не отлучюся от Ерусалима, но буду подобникъ вѣрѣ хрестьяньстѣй и поборникъ на врагы иновѣрныя за род хрестьяньскый».	Когда они были за пятнадцать дней пути до Вавилона, сказал им царь Василий: «Если будет здесь знамение святых, то не отрекусь от Иерусалима, но буду поборником веры христианской и защитником от врагов иноверных рода христианского».
И поидоша 3 мужи, Гугрий грѣцинъ, Яковъ обѣжанинъ, Лаверъ русинъ, и ехали 3 неделѣ до Вавилона. И приидоша тамо и не видиша града: оброслъ бо бяше былиемъ, яко не видити полаты. Они же пустиша кони и нашли бо бяху путець, малаго звѣри хождение. Бяше бо в былии томъ елико трава, а двѣ части гада, но не бысть им страха. И поидоша путемъ тѣмъ и приидоша ко змию.	И пошли три мужа, грек Гугрий, Яков обежанин, Лавер русин и ехали до Вавилона три недели. А когда пришли туда, не увидели града: весь быльем порос так, что не видно было палат. Пустили они коней и нашли тропу, которую протоптали малые звери. В зарослях же тех было лишь часть травы, а две части гадов; но не было у них страха. И они пошли тем путем и пришли к змию.
Бяшет ту лѣствица от древа купариса прилождена чрез змѣя, а написано бо бяше на ней 3 слова: грѣческы, обезскы, рускы. 1-е слово грѣческы: «Котораго человѣка Богъ принесеть к лествицѣ сей...» 2-е слово обезскы: «Да лѣзеть чрес змѣя без боязни...» Третьее слово рускыи: «Да идеть с лѣствицѣ чресъ полаты до часовницѣ». Бяшеть бо лѣствиця та 18 степенѣй: така бяшеть толстота змѣя того. Взидоша горѣ, оже тамо — другая лѣствиця внутрь, написано тако же.	Чрез змия была положена лестница из древа кипариса, а на ней — надпись на трех письменах: по-гречески, по-обежски и по-русски. Первая надпись по-гречески: «Которого человека Бог приведет к лестнице сей...» Вторая надпись по-обежски: «Пусть лезет чрез змия без боязни...» Третья надпись по-русски: «Пусть идет с лестницы чрез палаты до часовни». И была та лестница из восемнадцати ступеней: такова толщина того змия. Взошли они на верх ее, а там — другая лестница, внутрь града, и написано на ней то же.
И преидоша чрес полаты, бяху бо полаты полны гада, но не створиша им ничто же.	А когда они проходили через палаты, были палаты полны гадов, но не причинили им никакого вреда.
Они же пришедше и влѣзоша в церковъ, и наполнишася благоухания уста их: бяху бо много дѣяния въ церкви написана. И поклонишася гробомъ святыхъ 3-хъ отрокъ Онаньи, Озарьи и Мисаила и ркоша: «Приидохомъ к вам по Божию изволению и великаго царя Василия богохранимаго просить от вас зднамения». И стояше клубокъ на гробѣ Онаньинѣ златъ с камениемъ драгымъ с жемцюгом украшеным, полнъ мура и ливанъ, и стекляницю, того не видихом. Мы же,[4] вземше ис кубка того, быхомъ веселѣ. И воставше от сна, мыслихомъ взяти кубокъ с виномъ и нести ко царю. И бысть нам глас от гроба въ 9-й час дни: «Не возмете зднамения здѣ, но идите в царевъ домъ, возмите зднамение!» Они же ужасны быша велми. И бысть имъ глас 2-е: «Не ужасайте, идите!»	Когда же они подошли к церкви и вошли в нее, наполнились благоуханием уста их, ибо в церкви написано было много деяний святых. Поклонились они гробам святых трех отроков — Анании, Азарии и Мисаила — и сказали: «Пришли к вам по велению Божию и великого богохранимого царя Василия просить от вас знамения». И стоял на гробе Анании златой кубок, украшенный дорогими камнями и жемчугом, полный мира и Ливана, и стеклянная чаша, подобной которой и не видывали. Они же, отлив из кубка того, возрадовались. А восстав от сна, подумали было взять кубок с вином и нести к царю. Но был им глас от гроба в девятый час дня: «Не отсюда возьмете знамение, но идите в царев дом, там получите знамение!» Они же пришли в ужас. И был им глас вторично: «Не ужасайтесь, идите!»
Они же вставше идоша. Бяше бо царева полата от часовницѣ. И внидоша в цареву полату и видиша ту одръ стоящъ, и ту лежаше 2 вѣнця: царя Навходоносора[5] и царицѣ его. Они же вземше, видиша грамоту, написано грѣческымъ языком: «Си вѣнци створенѣ бысть, егда Навходоносоръ царь створи тѣло златое и постави на полѣ Дирѣлмсгьй».[6] Бяху бо вѣнци тѣ от камени самфира, измарагды и жемчюга великаго и злата аравита. «Си венци сокровены бысть доселѣ, а ныни положена бысть и на царѣ богохранимом Василии и царѣцѣ блаженнии Александрѣ[7] молитвами святых 3 отрок».	И встав, они пошли. Царева же палата была у часовни. И когда они вошли в цареву палату, увидели они одр, а на нем — два венца: царя Навуходоносора и царицы его. Они же, взяв их, увидели грамоту, написанную греческим языком: «Эти венцы сделаны были, когда царь Навуходоносор воздвиг золотого идола и поставил его на Дирелмесском поле». И были те венцы из сапфира, изумруда, крупного жемчуга и аравийского золота. «Доселе венцы эти были сокрыты, а ныне молитвами трех святых отроков должны быть возложены на царе богохранимом Василии и блаженной царице Александре».
И вшедъ въ 2-ю полату и видѣша запоны и памфиры царьскыя, идѣ же прияша руками, и бысть все, акы прах. И бяхут ту ларцы со златомъ и сребром, и отвергше, видиша злато и сребро и камение многоцѣнное и драгое. И взяша камень великых числомъ 20 донести цареви, а собѣ, яко могут отнести, и взяше кубокъ таковъ же, яко же у трех отроков.	А войдя во вторую палату, увидели они царские одежды, порфиры, но едва прикоснулись к ним руками, как все обратилось в прах. И стояли тут ларцы со златом и серебром, и открыв их, увидели они золото, серебро и драгоценные камни. И взяли они двадцать крупных камней, чтобы отнести царю, а себе — столько, сколько могли унести, да взяли кубок, такой же, как у трех отроков.
И приидоша къ церкви и вшедше поклонишася трем отрокомъ, и не бысть им глас. И начаша тужити, и вземше от кубка того, испивше и быхомъ весели. И бысть им глас заутра свитающи дни неделному и рекошач имъ: «Умыемъ лице свое!» И узрѣвше кубокъ церковный с водою, и умывше лица своя, и воздаша хвалу Богу и трем отрокомъ. Отпѣвше и заутренюю и часы, и бысть имъ глас яко: «Взясте зднамение, поидите путемъ своим, Богомъ водими, къ царю Василию». Они же, поклонишася, испивше по 3 стекляницѣ и поидоша къ змии. И прислонивше лѣствицю, полѣзоша чрес змѣя, и принесоша все, еже имѣяху.	И вернулись они к церкви и, войдя в нее, поклонились трем отрокам, но не было им гласа свыше. И стали они тужить, но, отпив из кубка того, возрадовались. А утром на рассвете воскресного дня был им глас, изрекший: «Умоем лица свои!» И они увидели кубок церковный с водою, умыли лица свои и воздали хвалу Богу и трем отрокам. Когда же они отпели заутреню и часы, был им глас такой: «Знамение вы взяли, теперь, ведомые Богом, пойдите путем своим к царю Василию». Они же поклонились, испили по три чаши и пошли к змию. И, прислонив лестницу, полезли через змия, и понесли все, что взяли.
