МѢСЯЦА ИЮЛЯ ВЪ 8 ДЕНЬ. ПОВЕСТЬ И ЧЮДЕСА ПРЕЧИСТЫЕ БОГОРОДИЦЫ, ЧЕСТНАГО И СЛАВНАГО ЕЯ ЯВЛЕНИЯ ОБРАЗА, ИЖЕ ВЪ КАЗАНИ. СПИСАНО СМИРЕННЫМЪ ЕРМОГЕНОМЪ,[1] МИТРОПОЛИТОМ КАЗАНЬСКИМЪ[2]	МЕСЯЦА ИЮЛЯ В 8 ДЕНЬ. ПОВЕСТЬ О ЧЕСТНОМ И СЛАВНОМ ЯВЛЕНИИ ОБРАЗА БОГОРОДИЦЫ В КАЗАНИ И О ЧУДЕСАХ ПРЕЧИСТОЙ БОГОРОДИЦЫ. НАПИСАНО СМИРЕННЫМ ГЕРМОГЕНОМ, МИТРОПОЛИТОМ КАЗАНСКИМ
Благослови, отче.[3]	Благослови, отче.
Аще убо и предивно чюдо содѣяся в роде нашемъ милостивнымъ посѣтом Творца благому всему Господа нашего и Бога Исуса Христа и рождьшей его Пресвятыя и Преблагословеныя Владычицы нашея Богородицы и Приснодѣвыя Мария пречюдною и чюдотворною иконою в преславном градѣ Казани, но како возмогу, недостоин сый и недостойне устнѣ имъя, провѣщати таковая?	Сколь ни предивное чудо совершилось в наши дни милостивым посещением Творца всякого блага Господа и Бога нашего Иисуса Христа и родившей его Пресвятой и Преблагословенной Владычицы нашей Богородицы и Приснодевы Марии пречудною и чудотворною иконою в преславном граде Казани, но как смогу я, недостойный, и недостойные уста имея, рассказать таковое?
Но обаче, надѣяся на неизреченныя щедроты Сына Божия и того рождьшия молитвы, вселенныя учителя глаголъ восприиму: «Благословенъ Богъ и Отецъ Господа нашего Исуса Христа, Отецъ щедротам и Богъ всякия утѣхи, оутѣшаяй насъ от всякой скорби нашей и благословивый нас благословением духовным».[4]	Но надеясь на неизреченные щедроты Сына Божия и на молитвы родившей его, скажу словами учителя вселенной: «Благословен Бог и Отец Господа нашего Иисуса Христа, Отец щедрот и Бог всяческого утешения, утешающий нас во всякой скорби нашей и благословивший нас благословением духовным».
Преже убо праведный гнѣв свой, безакония ради нашего, вмале испусти на нас,[5] оцыщая многия грѣхи наша: и въ мало дней оскорбихомся. Потом же, благодати ради Божия, скорбная забыхом, неизреченнаго ради человѣколюбия Божия на нас, и радости несказанней сподобихомся, явления ради иконы Божия Матери и тоя Превѣчнаго Младенца Господа нашего Исуса Христа.	Ибо сначала излил он на нас вмале праведный гнев свой за беззакония наши, очищая многие грехи наши, и несколько дней мы пребывали в печали. Но потом, по благодати Божией, о скорби забыли и, по неизреченному человеколюбию Божию к нам, несказанной радости удостоились благодаря явлению иконы Божией Матери и ее Превечного Младенца Господа нашего Иисуса Христа.
Повсюду убо протекоша, яко гром, во вся конца росийския земля Божие к нам милостивное посѣщение — Богородицыны иконы явление и неизреченные чюдеса, ихже подает неоскуднѣ с вѣрою приходящим.	И повсюду прокатилась как гром, во все концы российской земли, <весть> о Божием милостивом посещении нас — о явлении иконы Богородицы и неизреченных чудесах, обильно источаемых приходящим к ней с верою.
Мнѣ же, недостойному, самовидцу бывшу, како или коими чюдесными благотворении яви Богъ и Богородица от земных нѣдръ чюдотворный свой образ (якоже преди простретися слово хощет); писанию ж предати замедлившу — или от недостатка разума, или от нерадѣния и душегубителные лѣности, ово же и страха ради недостоинства: пленицами бо моих грѣхов стягнут есмъ и таковым преславнымъ вещем не лѣпо ми бѣ коснутися, но развѣ точию безакония моя знати и просити отпущения безчисленым моим согрѣшением.	Я же, недостойный, будучи очевидцем того, как и какими чудесными благодеяниями явили Бог и Богородица свой чудотворный образ из недр земных <о чем расскажу дальше>, умедлил написать об этом — то ли от недостатка разума, то ли от нерадения и душегубительной лености, то ли от страха своего недостоинства, ведь опутан я узами моих грехов, и не пристало мне касаться таковых преславных вещей, но только помнить о своих беззакониях и просить отпущения бесчисленных моих согрешений.
Но понеже желание привлачит мя и страх глаголати нудит мя, грѣси же мои, яко бремя тяжко, отяготѣша на мнѣ,[6] и что убо сотворю? Дерзну ли к начинанию? Что убо: реку ли или запрещу себѣ окаянства ради моего? или паки внимаю восходящая на сердце мое — блаженьством о Всепѣтей и Богоприятней Богородицы и Приснодѣвѣй Марии?	Но поскольку желание влечет меня и страх принуждает рассказывать, а грехи мои, как тяжкое бремя, гнетут меня, то что же мне делать? Дерзну ли начать? Что же: говорить или запретить себе из-за окаянства моего? или снова внимать восходящему на сердце мое блаженством о Всепетой и Богоприятной Богородице и Приснодеве Марии?
Но ты сама содѣйствуй ми, о Преблагословенная, Заступнице Усердная, Мати Бога Вышняго, яко да воля иже ис тебе рождьшагося Христа Бога нашего будет: да ми, недостойному, помрачивыйся умъ мой, тобою, о Всенепорочная, просвѣтится! Ты бо за всѣхъ молиши Сына своего, Христа Бога нашего, и пишущу ми содѣйствуй, всѣм бо твориши спастися, в державный ти покров прибѣгающим!	Но ты сама помоги мне, о Преблагословенная, Заступница Усердная, Матерь Бога Вышнего: да будет воля родившегося от тебя Христа Бога нашего, да просветится у меня, недостойного, помраченный ум мой тобою, о Всенепорочная! Ибо ты о всех молишь Сына своего, Христа Бога нашего, — и мне, пишущему, помоги, ведь ты всех направляешь к спасению, под державный твой покров прибегающих!
Множицею бо воспомянух, нѣкогда же и слезы испустих, вѣдый мое недостоинство, но обаче и се ми во ум прииде, яко неправедно есть Божиих тайн и неизреченных к нам и многомилостивных дарованиих в забвения глубине погружати, имже многим источником целебным и самовидец бых; и елико видѣхи слышах о пречюдней ти иконе, подай ми, о Всепѣтая, глаголати и писати, и всѣх нас заступи, Госпожа Царице!	Много раз я вспоминал <об этом>, иногда же и слезы проливал, разумея свое недостоинство; но, однако, и то пришло мне на ум, что неправедно Божии тайны и неизреченные многомилостивые дарования погружать во глубину забвения, притом что многим из этих источников целебных я сам был свидетель; и о том, что видел и слышал о пречудной твоей иконе, о Всепетая, даруй мне рассказать и написать, и всех нас заступи, Госпожа Царица!
