МЕСЯЦА АВГУСТА, ВЪ 16 ДЕНЬ. ПРЕНЕСЕНИЕ НЕРУКОТВОРЕНАГО ОБРАЗА ГОСПОДА НАШЕГО ИИСУСА ХРИСТА ОТ ЕДЕСА ВЪ ЦАРЬГРАДЪ	МЕСЯЦА АВГУСТА В 16 ДЕНЬ. ПЕРЕНЕСЕНИЕ НЕРУКОТВОРЕННОГО ОБРАЗА ГОСПОДА НАШЕГО ИИСУСА ХРИСТА ИЗ ЭДЕССЫ В ЦАРЬГРАД
Господи, благослови, отче!	Господи, благослови, отче!
Подобаеть о семь мало побесѣдовати о самой благодати Бога и Спаса нашего Иисуса Христа. Многа ему чюдеса благолѣплѣ сдѣвающю, и въ всѣхъ языцѣхъ провозвѣщено бысть о Иисусѣ, слышавъ о семь Авгарь, князь едесьскый,[1] иже от синяя проказы и раслабления неприязнина томимъ бѣ.[2] И желаше своима очима самого Сдѣтеля видѣти и не мога, посла Авгарь къ Иисусу послание молебно, глаголя сице:	Необходимо побеседовать именно о самой благодати Бога и Спаса нашего Иисуса Христа. Когда он сотворил прекрасно много чудес и всем народам стало известно об Иисусе, услышал об этом Авгар, князь эдесский, который страдал от черной проказы и неприятной немощи. И пожелав своими глазами видеть самого Создателя и не будучи в состоянии, Авгар послал к Иисусу умоляющее послание, говоря (в нем) так:
«Слышано ми есть о тебѣ, Господи, и о твоихъ цѣльбахъ, бывающихъ токмо бо словомъ. Даеши ицѣление болящимъ: слѣпымъ — прозрѣние, хромымъ — ходити, слышати глухымъ. Прокаженыя очищаеши и долгомучимыя недугы ицѣляеши.[3] И жену кровоточиву, прикоснувъшюся ризахъ твоихъ, ицѣлилъ еси[4] и мртвыя вьскрѣшаеши. И слышахъ и разумѣхь на сердци моемъ, яко ты еси единъ от двою, сшедый съ небесе, и еси Сынъ Божий. Слышю же и се, Господи, яко июдѣи ропщють на тя и хотять убити. Есть же градъ мой малъ и людие в немъ добри. А тъ довлѣеть обѣма нама».	«Я слышал о тебе, Господи, и о твоих исцелениях, совершаемых лишь словом. Ты даешь исцеление болящим: слепым — прозрение, хромым — (возможность) ходить, глухим — слышать. Очищаешь прокаженных и мучимых долговременными недугами исцеляешь. И кровоточивую женщину, прикоснувшуюся к одеждам твоим, ты исцелил и мертвых воскрешаешь. И я услышал, и понял сердцем своим, что ты один из двух, сошедший с небес, и что ты — Сын Божий. Слышу же и то, Господи, что иудеи ропщут на тебя и хотят убить. Город же мой невелик, а люди в нем добры. И его будет достаточно нам обоим».
Глагола Иисусъ Онаньи,[5] посланому Авгаремь къ Иисусу: «Вѣдыи буди, зане не видѣвъ мя, вѣрова,[6] сдравие тобѣ уготовися. Посланъ есмь исполнити всю правду, и потом внити ми отнуду же снидохъ. И се послю к тобѣ единого от ученикъ моихъ — Фадѣя,[7] да ти недугъ, иже имаши, ицѣлитъ».	Говорит Иисус Анании, посланному Авгаром к Иисусу: «Знай впредь, за то, что, не видев меня, уверовал, здоровье тебе уготовано. Я послан исполнить всю правду, а потом предстоит мне взойти туда, откуда я снизошел. И вот, пошлю я к тебе одного из учеников моих — Фаддея, дабы недуг твой он исцелил».
Слышавъ же Авгарь словеса си, посла скорописца, горазда иконамъ, въ Иерусалимъ, да напишеть образ Иисусовъ отай на плащаници. И приде Лука[8] въ Иерусалимъ и вниде въ зборъ, идѣже учаше Иисусъ, и, ставъ на отлученѣ мѣстѣ, нача писати образъ лица Иисусова вещными вапы, и недоумѣ, како бо можаше непостижимаго божественнаго Слова постигнути. Обаче тайнамъ разумѣтель отай бывающее яви. И абие Иисусъ възва и глаголя: «Лука, Лука, Авгаревъ посолниче, даже ми плащаницю, юже носиши от Авгаря». И вшедъ Лука въ зборъ и дасть Иисусови плащаницю. И абие воду испроси Иисусь и умы пречистое и божественое свое лицо водою, и плащаницею отре. Оле, чюдо, и выше ума, преходяй разумъ! Простая та вода на вапное преложение устроися и, сбежа, и съставы имуща на плащаници, и бысть образъ Иисусовъ на плащаници, яко ужаснутися и вь стрѣсѣ всѣмъ быти. И дасть ю Иисусь Фадѣю апостолу и посла и́ въ Едесьскый градь, идеже лежаше Авгарь боляй на одрѣ шесть лѣтъ. Отидоста де Лука скоросолникъ с Фадѣемь, носяща образъ нерукотвореный. И придоста на мѣсто, нарицаемое Иераполисъ, и легоста внѣ града в гостиньници. И убоястася, и скрыста образъ Господень межю двѣма керимидома. И показася столпъ огненъ съ небесе и ста верху, идъже бѣ скровенъ образъ Господень. Видѣвше же стражье чюдо таково, възпиша гласомь велиемь. И слышавше вси людье градьстии, възмятошася, и бысть мятежь великъ по граду. Фадѣй же и Лука вземша скоро образъ Господень и изидоста в путь свой. Изидоша же народи градьстии на мѣсто, идеже стояше стълпъ огнень, и ужасошася и падоша ници, и, възрѣвше, и видѣша, яко въобразился бяше тот образъ Господень въ единъ от камень. Они же вземъше то въображение людье града того, несоша въ градъ свой. И яко быша входяще въ врата граду, и се, начаша срѣтати слѣпии, хромии, бѣснии, прокажении, въпиюще и глаголюще: «Иисусе, Спасе Бога вышняго, помилуй ны!» И прикасахуся к подобью образа Господня, ицѣление приимаху. Видѣвше же людье града того преславное се чюдо, прослависта всемилостиваго Бога и вѣроваша въ святую Троицю, Отця, и Сына, и Святаго Духа.	Когда Авгар услышал такие слова, он послал писца, искусного в писании икон, в Иерусалим, дабы он написал образ Иисусов тайно на плащанице. И пришел Лука в Иерусалим, и вошел в собрание, где Иисус учил, и, встав в удаленном месте, стал писать образ Иисусова лика природными красками, недоумевая, как ему удастся постигнуть непостижимое божественное Слово. Однако тайноведец происходящее тайно сделал явным. И тотчас Иисус воззвал, говоря: «Лука, Лука, Авгаров посол, дай мне плащаницу, что принес от Авгара». И вошел Лука в собрание, и отдал Иисусу плащаницу. И тотчас воды попросил Иисус и омыл пречистое и божественное свое лицо водою, а плащаницею отерся. О чудо, выше ума, превосходящее разум! Простая та вода преобразовалась в краски и, скатившись, закрепилась на плащанице, и явился образ Иисусов на плащанице, так что ужаснулись и в страхе все были. И отдал его Иисус Фаддею апостолу и послал его в град Эдессу, где лежал Авгар болящий на одре шесть лет. И отправились Лука-посол с Фаддеем, неся нерукотворенный образ. И пришли они в место, называемое Иераполь, и остановились за городом в гостинице. И опасаясь, спрятали образ Господень между двух глиняных плит. И явился столп огненный с небес, и встал над тем местом, где был спрятанный образ Господень. Когда же стража увидела такое чудо, завопила громким голосом. И когда услышали все люди в городе, всполошились, и было смятение великое в городе. Фаддей же и Лука быстро взяли образ Господень и отправились в путь свой. Когда же пришли горожане на место, где стоял огненный столп, ужаснулись и пали ниц и, взглянув, увидели, что отпечатался тот образ Господень на одном из камней. Они же, горожане, взяв этот отпечаток, понесли в город. И когда они вошли в городские ворота, вот, стали собираться слепые, хромые, бесноватые и прокаженные, кричащие и взывающие: «Иисус, Спас Бога вышнего, помилуй нас!» И, прикасаясь к подобию образа Господня, получали исцеление. Когда же увидели горожане те преславное это чудо, то прославили всемилостивого Бога и уверовали в святую Троицу, Отца, и Сына, и Святого Духа.
Фадѣеви же съ скоросолникомъ пришедьшема близъ града Едесьскаго, и яко за версту едину, обрѣтеся нѣкто хромець, ползая, и, видѣвъ апостолу Господню, възпи, глаголя: «Помилуй на мя!» И прикоснуся апостолъ Господень, носяй образъ Господень, к нему, и абие томь часѣ въскочи хромый и тече скоро въ градъ преже апостолу. И видъвше и́, вси гражане начаша чюдитися, глаголюще: «Не се ли есть сынь оноя вдовица, полозя на колѣну?» Инии глаголаху: «То есть», а друзии, яко: «Подобень ему есть». И скоро повѣдаша о немь князю Авгарю. И призва и́ к собѣ и въпроси и́: «Кто тя ицѣли?» Отвѣщавъ уноша, рече: «За верстою бѣхъ града прося от мимоходящихъ милостыня, нѣкто, идый бѣ путемь съ другомь. Азъ начахъ просити у нею милостыня. И единъ от нею коснуся мнѣ, и, въскочихъ, сдравъ весь, якоже мя видиши». Авгарь же помысли, яко Христосъ есть, и посла множество слугъ въ срѣтение. И шедше, срѣтоша апостолу, несущема образъ Спасовъ нерукотвореный. И пришедъша в полату къ Авгарю, идѣже лежаше на одрѣ раслабленъ лѣтъ шесть, Авгарь же, яко видѣ убрусъ и на немь образъ Иисусъ Христосъ, и абие хотѣ от радости яко въсхопитися от одра, на немже лежаше. И ту въскочивъ с одра и бысть съдравъ въ единъ часъ всѣмъ тѣломь, яко не имый болѣзни никогдаже. И неисцелимыхъ страстий свободися, и падъ предъ пречистымь образомь, любезно кланяшеся. И потомь рече Авгарь къ апостолу Фадѣю: «Что ми подобаеть творити?» И рече ему апостоль: «Крестися!» И крестися въ градѣ Едесѣ съ женою и съ чадома, вся елико в дому его, крести и апостолъ. И весь градъ его крестися въ имя Отца, и Сына, и Святаго Духа. Пречистую же ту и чюдную плащаницю, на неиже образъ Христовъ, Авгарь князь повелѣ надъ враты градьными, створше честно и гораздо мѣсто, ту повелѣ устроити ю́. Заповѣдавъ тако повелѣниемь, всякому человеку, или входящю въ градъ, или исходящю, первѣе святому и честному образу поклонитися, тоже внити въ градъ или изити, написавъ сице надъ нимъ: «Владыко многомилосердый, Христе Боже нашь, упование всѣмъ концемъ земля,[9] помилуй ны, в Тя бо вѣруемъ. Всякъ, надѣяся на Тя, не погрѣшить упования».	Когда же Фаддей с послом подошли к городу Эдессе и были за версту от него, появился некий хромец ползающий и, увидев апостолов Господних, закричал, говоря: «Помилуй меня!» И прикоснулся апостол Господень, который нес образ Господень, к нему, и тотчас же вскочил хромой и побежал быстро в город впереди апостолов. И, увидев его, все горожане дивились, говоря: «Не это ли сын той вдовицы, что ползал на коленках?» Одни говорили: «Он», а другие: «Похож на него». И быстро доложили о нем князю Авгару. И он призвал его к себе и спросил его: «Кто тебя исцелил?» Ответил юноша, сказав: «Когда я был за версту от города и просил у прохожих милостыню, некий человек шел по дороге с другом. Я стал просить у них милостыню. И один из них прикоснулся ко мне, и, вскочив, я выздоровел совсем, каким ты меня и видишь». Авгар же подумал, что это — Христос, и послал множество слуг навстречу. И идя, они встретили апостолов, несущих образ Спасов нерукотворенный. И когда они пришли в палату к Авгару, где он лежал на одре немощный шесть лет, Авгар, увидев убрус, на нем образ Иисуса Христа, тотчас захотел от радости как бы привстать с одра, на котором лежал. И тут же вскочил с одра и сделался здоровым в один миг всем телом, как будто и не болел никогда. И он освободился от неисцелимых страданий, и пал пред пречистым образом, и стал с любовью класть поклоны. И потом сказал Авгар апостолу Фаддею: «Что мне следует делать?» И сказал ему апостол: «Крестись!» И он крестился в граде Эдессе с женою и с детьми, и всех, относящихся к дому его, крестил апостол. И весь город его крестился во имя Отца, и Сына, и Святого Духа. Пречистую же ту и чудную плащаницу, на которой образ Христов, князь Авгар повелел над вратами городскими, оборудовав почетное и хорошо сделанное место, устроить. Он отдал приказ, чтобы всякий человек, входящий в город или выходящий, сперва святому и честному образу поклонился, а потом вошел в город или вышел, написав так над ним: «Владыка многомилосердный, Христос, Боже наш, надежда для всех стран света, помилуй нас, ибо в Тебя веруем. Всякий, надеящийся на Тебя, не ошибется в ожиданиях».
Потомь же по лѣтѣхъ мнозѣхъ, нѣкто идолослужитель прия область града того, божественную бо икону Христову разрушити въсхотѣвъ, бѣсовьское же тѣло мерзъкыхъ идолъ в него мѣсто поставити на томь мѣстѣ. Се разумѣвъ, епископъ града того чаемое положи промышление. Понеже кругло бѣ мѣсто то, яко комарою в камени тако створено, идѣже бѣ образъ Спасовъ, епископъ же нощью не вѣдущю никомуже, свѣтилникъ предъ божественымъ образомъ вжегъ и керемидою заложи. Плитами и извистью извону видѣние иконы загради и на равное видѣние стѣну створи. И зане невидимѣй быти, остася начинания нечестивыи. «Что се, — рече, — невидимо бысть таковое скровище?»	Потом же, когда прошло много лет, некий идолопоклонник стал властителем града того; он захотел божественную икону ту Христову уничтожить, поставив вместо нее бесовское изваяние мерзких идолов. Узнав об этом, епископ града того задумал замысел. Поскольку место было округлым, как бы в виде каменного свода там, где был образ Спасов, то епископ ночью, когда никто не знал, зажег светильник пред божественным образом и заложил кирпичом. Плитами и известью снаружи изображение иконы он оградил и сделал стену ровной. И поскольку невидимой стала (икона), отступил от умысла нечестивый. «Почему, — сказал он, — невидимо стало такое сокровище?»
Потомь же за многа лѣта, перси придоша, Едесьскый градъ взяти хотяще бранью. Гражане же възпиша къ Богу съ слезами, милости и помощи от него просяще. И ту абие разрѣшение скоро обрѣтоша. Въ едину нощь Евладью, епископу того града Едесьскаго, явися въ видѣнии жена свѣтоносива, глаголющи ему: «Верху вратъ градьныхъ скровенъ есть образъ нерукотвореный Спаса Христа. Егоже приимъ, скоро от бѣдъ избавиши градъ сий и людие его». И показа ему и мѣсто. Епископъ же съ радостию великою, рано свитающю дне, отятъ заграженое то заздание и обрѣте пречистыи образъ Христовъ нерукотвореный и свѣтилникъ горящь. На схранение же положеная керемида, другое подобье, неизмѣньно перваго въображения, въображьшася. Оле чюдо! За колико лѣтъ свѣтилнику тому не угасъшю, и тому скровищю неявлену бывшю. Епископъ же, вземъ пречистую икону и ставъ надъ враты града и вьздѣвь руцѣ горѣ, имый в руку си честный и нерукотвореный образъ Христовъ и, яко от лица огня прогоними быша перси. И тако пострадавше, перси посрамлени отидоша от града Едесьскаго. А инии измроша, а друзии избьени быша.	Потом же, через много лет, пришли персы и захотели взять Эдесский град штурмом. Горожане же возопили к Богу со слезами, прося милости и помощи у него. И тотчас вскоре освобождение обрели. В одну из ночей Евлалию, епископу того града Эдесского, явилась в видении жена светоносная, говоря ему: «Над вратами градскими сокрыт образ нерукотворенный Спаса Христа. Взяв же его, быстро от бед избавишь град сей и народ его». И показала ему то место. Епископ же с радостью великой, как только стало светать, разобрал ограждение и обрел пречистый образ Христов нерукотворенный и горящий светильник. На кирпиче же, заложенном для сохранения (иконы), другое изображение, не отличимое от первого, запечатлелось. О чудо! За столько лет светильник тот не угас, а сокровище то не было обнаружено. Когда же епископ взял пречистую икону и встал над вратами града и воздел руку вверх, держа в руке тот честной и нерукотворенный образ Христов, как будто огнем стали гонимы персы. И так пострадав, посрамленные персы отступили от града Эдесского. Одни умерли, другие были побиты.
Бѣ же убо Божие хотѣние святому сему образу Господню быти въ славнѣмь и богохранимѣмь градѣ Костянтинѣ. Обладая же тогда Романъ благочестивый цесарь[10] гречьскою властью, посла двѣ тысящи литръ[11] злата и тму сребра, и двѣстѣ срачинъ, мужь нарочитыхъ, къ владущему Едесьскымъ градомь, да бы послалъ к нему пречистую ту икону, образъ Господень, а миръ многъ дасть ему, получивъ се хотѣние. Цесарь посла въ Едесьскый градъ по страшное то и чюдное и достохвалное скровище сто епискупъ, а поповъ двѣ тысящи и шестьсотъ, а дьяконъ сорокъ тысящь, а игуменъ и черноризець и постникъ, кто можеть рещи число. И пришедъше въ Едесьскыи градъ и взяша пречистыи тът образъ нерукотвореныи Господень, сь слезами молящеся съ псалмы и пѣснми зовуще: «О, владыко Господи, помилуй!» И яко приближишася къ гречьстѣй земли, вѣсть бысть ко цесарю и патриарху, и яко близъ уже идуть съ образомъ нерукотворнымь. Изиде цесарь сь всѣмь болярьствомь, и патриархъ съ всѣмь клиросомь, и весь народъ бещисльное множество много мужь и женъ. Покрыша море корабли съ свѣщами и с темьяны. И яко усрѣтающе, въпияху: «Слава Тобѣ, многомилостивый владыко, изволивый прити к намъ, недостойнымъ рабомъ своимъ! Слава Тобѣ, прещедрый Господи, намь грѣшнымъ сподобивый поклонитися пречистому образу Твоему! Слава, Христосъ, Твоему изволению, яко строиши все на ползу и на спасение роду человечю!» И яко внидоша вси въ граду, носяше верху главы патриархъ ковчегъ златъ, в немже бѣ скровище дражѣе всего мира. Народи же идуще въслѣдъ въпияху: «Господи, помилуй!» А друзии пояху пѣсни разноличныя: «Христосъ приходяй, явествено Богъ нашь!» Инии велегласно въпияху: «Радуйся, граде Костянтинъ! Се цесарь твой приде избавитель. Не на жребяти, якоже преже къ Иерусалиму, ныня же на пречистѣй иконѣ, спасти ны хотя от прелести злыхь кумирь». Мнози же недужнии бещисла ицѣление прияша: слѣпии прозрѣша, глусии слышаша, хромии быстрѣе серны рискаху, нѣмии проглаголаша, и вси, иже въ недузѣ сущии бѣсни, ицѣление прияша. Вси же въпияху велиемь гласомь: «Приими, — глаголюще, — граде Костянтинь, славу и радость. И ты, Романе, цесарю Багрянородне, царство свое утверди!» И внидоша въ церковь Премудрости Божия въ 16 день августа,[12] се скровище честное прияхомъ. Емуже цесарь, и святитель, и просто все множество съ радостью поклоньшеся, и цѣловавше, положиша в рацѣ златоскованѣ. И оттолѣ торжество свѣтло пришествия божественому въображению богомужнаго зрака Христа, истиньнаго Бога нашего, творяше, праздьнуимъ, славу ему всылающе съ Отцемъ и Святым Духом.	Но была Божия воля, чтобы сей святой образ Господень пребывал в славном и богохранимом граде Константинополе. Бывший тогда у власти Роман, греческий царь, послал две тысячи литр злата и десять тысяч серебра и двести сарацин, мужей знатных, к владельцу Эдесского града, чтобы он послал к нему пречистую ту икону, образ Господень, и долговременный мир он даст ему, если получит желаемое. Царь послал в Эдесский град за изумительным, и чудным, и достохвальным сокровищем сто епископов, две тысячи и шестьсот священников, а диаконов сорок тысяч, а игумнов, и черноризцев, и монахов, кто же может назвать число. И придя в Эдесский град, взяли тот пречистый образ Господень, со слезами умоляя, и псалмами, и песнями взывая: «О владыко, Господи, помилуй!» И когда они приблизились к греческой стране, стало известно царю и патриарху, что уже приблизились они с образом нерукотворенным. Вышел царь со всеми сановниками, и патриарх со всем клиром, и весь народ — бесчисленное множество мужчин и женщин. Покрыли море корабли со свечами и воскурениями благовонными. И когда сошлись, стали возглашать они: «Слава Тебе, многомилостивый владыка, пожелавший прийти к нам, недостойным рабам Твоим! Слава Тебе, прещедрый Господи, давший возможность нам грешным поклониться пречистому образу Твоему! Слава, Христос, Твоей воле, ибо устраиваешь все на пользу и для спасения рода человеческого!» И когда вошли все в город, понес патриарх над головой ковчег златой, в котором было сокровище дороже всего мира. Народ же, идущий вослед, возглашал: «Господи, помилуй!» А другие пели песнопения различные: «Христос приходящий явственно Бог наш!» Иные громогласно возглашали: «Радуйся, град Константина! Вот царь, избавитель твой пришел. Не на осленке, как прежде, в Иерусалим, ныне же на пречистой иконе, желая спасти нас от заблуждения злых идолов». Многие же больные без числа исцеление обрели: слепые прозрели, глухие стали слышать, хромые быстрее серны стали бегать, немые заговорили, и все бесноватые исцеление обрели. Все же возглашали громким голосом: «Прими, — говорили, — град Константина, славу и радость. И ты, Роман — царь Багрянородный, царство свое упрочь!» И вошли в церковь Премудрости Божией в 16 день августа, и это сокровище честное приняли. Ему же царь, и святитель, и просто все множество с радостью поклонились и, поцеловав, положили в раке златокованой. И отсюда — светлое торжество пришествия божественному изображению богочеловеческого образа Христа, истинного Бога нашего, совершая, празднуем, славу ему воссылая с Отцом и Святым Духом.
