ДИВНА ПОВѢСТЬ МУЖЕСТВЕНА О ХРАБРОСТИ И МУДРОСТИ ЦЕЛОМУДРЕНЫЯ ДЕВИЦА, ДИНАРЫ ЦАРИЦЫ, ДЩЕРИ ИВЕРСКАГО ЦАРЯ АЛЕКСАНДРА	ДИВНАЯ И МУЖЕСТВЕННАЯ ПОВЕСТЬ О ХРАБРОСТИ И МУДРОСТИ ЦЕЛОМУДРЕННОЙ ДЕВИЦЫ ДИНАРЫ ЦАРИЦЫ, ДОЧЕРИ ИВЕРСКОГО ЦАРЯ АЛЕКСАНДРА
Умершу Иверьскому властодержавцу Александру Мелеку[1] и не имѣющу дѣтища мужеска полу, но едина дщерь остася 15 лѣт, зело разумна и мужествена, и не посягну присовокупитися мужеви, и предаде ей отець ея властодержавство свое. Она же бѣ мудра и разумна, и нача владѣти по преданью отца своего, въ дни перскаго царя.	Когда умер Иверский государь Александр Мелек, у него не было детей мужского пола, но только одна дочь осталась пятнадцати лет, очень разумная и мужественная, и решила она не выходить замуж, и передал ей отец управление государством. Она же была мудрой и разумной правительницей, и начала править по заветам отца своего, и было это во времена персидского царя.
Царство царици Динары.[2] Первѣе — показа любовь ко властодержавцем своимъ, и милость к народомъ, и праведный суд. И паче всего имѣаше прилежание к Божественому Писанию и о преднихъ царѣх и властодержавцех, како бѣ пребывание в нихъ и временное прехождение, и от того навыче воиньской храбрости. Якоже пчела събираетъ от цвѣтов медъ, тако и сиа Динара от памятных книгъ. И со многою кротостию правяще державу свою, и попечение велие имяше о своем властодержавъствѣ. Яко добрый кормъчий преплавати корабль чрез морскую пучину, и госпожа же сия печашеся, како бы ей быти в тихости.	Царство царицы Динары. С самого начала правления показала она любовь к управителям своим, милость к народу и праведный суд. И больше всего любила она Божественное Писание, читала о прежних царях и государях, какими они были и как они правили, и от этого чтения научилась она воинской храбрости. Как пчела собирает мед с цветов, так и эта Динара собирала мудрость из исторических книг. И со многою кротостью правила она государством своим и имела о нем великую заботу. Как хороший кормчий заботится о том, чтобы провести корабль через морскую пучину, так и она заботилась, чтобы государство ее жило в мире.
И доиде слух перьскому царю, яко умре Александръ и приа власть Иверьскую дщи его, царевна Динара. И умысли персинъ приати Иверию и попрати вѣру их, еже въ Христа, и посла к ней, сице рек: «Аще хощеши от мене милости и державъствовати, да сугубыя дары подаси нашему величеству, аще ли не тако — не повелѣваю ти власти держати, но отъиди! Аще ли невъскоре послушаеши — и величество мое възяриши на ся, и милости не имам дати ти!»	И дошел слух до персидского царя, что умер Александр и что власть в Иверии перешла в руки дочери его, царевны Динары. И задумал перс захватить Иверию и унизить веру их — веру в Христа, — и послал к ней посольство с такими словами: «Если хочешь милость от меня получить и править своим государством, то вдвое больше прежних дары приноси нашему величеству. Если же так не сделаешь — не разрешу тебе править, но изгоню! Если же ты быстро не послушаешься меня, тогда и величество мое на себя разъяришь, и милости никакой от меня не получишь».
Динара же царица, видѣвъ посланникы перскиа с таковыми глаголы пришедшая, и посла к персину свои послы и дары свыше отца своего, и глаголя: «Еже ми повелѣваеши не дрьжати власти, но не от тебя бо прияхъ ю́, но от Бога ми дано свыше. И ты како имаши часть въ жребии Богоматере?[3] Но не того ради да послахъ сиа дары к тебѣ. Вы убо бесерменскый законъ, мы же истинный законъ имамы. И како глаголеши и величаешися, яко тлѣненъ еси, не дано ти будет свыше!»	Царица же Динара, приняв посольство персидское, пришедшее к ней с такими словами, послала к персу своих послов и дары послала большие, чем отец ее посылал, и так ему ответила: «Ты не разрешаешь мне государством управлять, но власть я приняла не от тебя, от Бога она дана мне, свыше. Разве ты владеешь частью жребия Богоматери? Но не поэтому я послала эти дары к тебе. Вы, персы, соблюдаете басурманский закон, у нас же закон истинный. Почему же ты держишь такие речи и так величаешься, хотя ты тленен и нет тебе на это соизволения свыше!»
И видѣ перьсинъ посланники ея, с таковыми глаголы пришедша, и не въсприа даров ея, но съ звѣрозлобиемъ своим отпусти посланникы ея бездѣлны, глаголя имъ: «Милость даю вам: аще хощете царствовати, но въ единых срачицах повелѣваю вам остатися; аще же не тако — иду на васъ с величеством воиньства моего и въсприиму тя и вся велможа твоя с тобою!»	И увидел перс посольство ее, пришедшее с таким ответом, и не принял даров ее, но со звериной злобой своей отпустил посланников ее обратно без чести, сказав им: «Милость даю вам: если хотите царствовать, то повелеваю вам остаться в одних исподних рубашках, если же не согласны — иду на вас со всем своим многочисленным войском, захвачу тебя и всех вельмож твоих с тобою!»
Динара же царица, слышавъ таковыя глаголы от персьскаго царя посланниковъ, отосла посланникы его и рече: «С таковым ополчениемъ вооружаешися на мя, противу немощной чади, девици! Аще и побѣдиши мя— не получиши чести, яко немощную чадь побъдилъ еси. Аще ли въсприму от Христа, Бога моего, побѣду на тя и от Богоматере его помощь, и женскою възступлю ногою на царское тѣло, и отъиму главу твою, тогда каковой чести сподоблюся, яко царя перскаго побѣдивъ женскою храбростию; иверьским женам нанесу похвалу, а перским царемъ наведу срамъ!»	Динара же царица, услышав такие речи от посланников персидского царя, отправила их назад, сказав: «Со столь сильным ополчением ты собираешься идти против меня, немощной отроковицы, девицы! Если и победишь меня — чести не получишь, так как окажется, что победил ты слабого ребенка. Если же я приму от Христа, Бога моего, победу на тебя и получу помощь Божьей матери, и женской ногой наступлю на твое царское тело, и отсеку голову твою, тогда неслыханной сподоблюсь чести, царям персидского победив женской храбростью; иверским женам буду в похвалу, а персидским царям будет позор».
И слышав персинъ, и възъярися лютѣ, и поиде со многым ополчениемъ на страну еа.	И, услышав это, перс разъярился люто и пошел со многим ополчением на страну ее.
И начя Динара царица посылати велможа свою противу перскаго воиньства. Они же рекоша к ней: «Како можем стати съпротивне многаго воиньства и таковаго перскаго ополчениа?» Динара же царица отвеща к ним: «Въспомяните Девору и Гедеона, како побѣдиша множество вои мадиамляны![4] Не Богъ ли дарова им побѣду? И нынѣ той же Богъ нашь и наша заступница Пречистая Богородица! Не отягчяйтеся! Аще ли нынѣ не въоружимся противъ иновѣрных и за свою вѣру не умрем? Умрем же всяко! И предамы себе в работъство? И кою славу воздадим своему благочестию, посрамлени и беспамятни погибнем! Въсприимите себѣ мужество, и отверзите от себе женочревство! Егда убо наполнивьшимся долинам от дождевныя туча воды и преизлишнюю мокроту имущим, и во днех от великаго жжениа солнечьнаго иссушит мокроту, и много время пребудет земля суха, но и бесплодна, и нужно собрание плодовъ еа. Такоже и в державѣ земля нашеа: умножившимся народом и распространшимся; егда же ли возмут ны персы и распленят, како можемъ собрани быти и коей чести достоини будемъ, аще не въсприимем храбрости и дадимъ себе въ страхование, поверзем свое благочестие! Отженем от себе женочревъство, и въсприимем попечение о своих сокровищех. Егда убо жена зача въ чревѣ, и нача готова ей быти; такоже и вамъ, богатство и честь въсприимшим, и гордости наполньшимся; поверзаете народ единоверных своих,[5] и оставляете любы къ единородным своим! Послѣди же и сами възрыдаете и повержени будете, яко худый рубъ, на землю, и потаптаем ногами, никимже не брегом. Отложите гордость, и отверзете от себе страхование, и облецѣтеся въ храбръство, еда же не пленят вы перси, и расточат васъ, и расхитят богатство ваше! Но что ради тако закосняем? Ускоримъ противъ варваръ, якоже и азъ иду, девица; и восприиму мужескую храбрость, и отложю женьскую немощь, и облекуся в мужеумную крѣпость, и препояшу чресла своя оружиемъ, и возложю броня и шлемъ на женьскую главу, и восприиму копие в девичю длань,[6] и въступлю въ стремя воиньскаго ополчениа, но не хощу слышати враговъ своих, пленующых жребий Богоматери и данныя от нея нам державы! Та бо Царица подастъ намъ храбрость и помощь о своем събытии. Они же убо, персы, борзящеся и без сна пребывающе, и конемъ ихъ томящеся день и нощь, и в великомъ трудѣ пребывающим. Яко болящиа жене приближается родити, и пребываетъ в великом разстоянии тѣла своего, такоже и персом в великомъ истомлении. Но ускорим противу ихъ и не дадимъ внити имъ во свою страну, и идемъ на них Богоматере помощию; аще въсхощет Владычица подати нам побѣду над врагы своими, вся убо ей возможна. Но не отягчайтеся! Своего ради благочестиа идемъ и начнем, да Богомати совершит ны. Аз же преди васъ начну съ врагы братися!»	И стала царица Динара вельмож своих посылать против персидского войска. Они же сказали ей: «Как можем мы сопротивляться многочисленному войску и выступить против таких персидских полков?» Динара же царица ответила им: «Вспомните Девору и Гедеона, как они победили множество воинов мадианитянских! Не Бог ли даровал им победу? И теперь тот же Бог наш и наша заступница Пречистая Богородица! Не сокрушайтесь! Неужели теперь не вооружимся мы против иноверных и за свою веру не умрем? Умрем же с честью! Неужели предадим себя в рабство? Какую худую славу разнесем мы о своем благочестии, посрамленные и всеми забытые погибнем! Станьте мужественными, отбросьте женскую слабость! Если долины наполняются водой во время дождей и имеют излишнюю влагу, а потом вдруг через некоторое время от сильного солнечного зноя влага высыхает, то долгое время земля будет не только сухой, но и бесплодной, и трудно будет получить плоды с нее. Так и в державе нашей: народ умножился и расселился всюду; когда же победят нас персы и захватят в плен, как сможем вновь соединиться и какой чести достойны будем, если не проявим храбрости и дадим себя запугать, предадим свое благочестие! Отбросим же от себя женскую немощь и позаботимся о своих сокровищах. Если жена зачнет дитя во чреве, то с этих пор она постоянно готова; так и вам, богатство и честь получившим, надлежит быть готовыми; вы же гордости наполнились, предаете народ единоверный свой и забыли о любви к своим единородным! После же сами возрыдаете и будете повержены, как последняя ветошь, брошенная на землю, которую топчут ногами и которая никому не нужна. Забудьте о гордыне и отбросьте страх, и укрепитесь мужеством, чтобы не пленили вас персы, и не рассеяли вас, и не расхитили богатство ваше! Почему так долго медлим? Быстро выступим против варваров, ведь и я, девица, иду против них; я восприму мужскую храбрость, забуду про женскую немощь, укреплюсь мужским разумом, препояшу бедра свои оружием, возложу броню на себя и шлем на женскую голову, возьму копье в девическую руку, вступлю в стремя воинского ополчения, но не хочу слышать угрозы врагов своих пленить жребий Богоматери — державу, врученную нам от нее! Эта Царица подаст нам храбрость и помощь в защиту своего достояния. Персы торопятся и даже ночи без сна проводят; и кони их устали от великих трудов днем и ночью. Когда роженице приближается время родить, находится она в постоянном напряжении тела своего; так и персы находятся в великой усталости. Но быстро выступим против них и не дадим им войти в страну нашу, идем на них — с помощью Богоматери; если Владычица захочет, то даст нам победу над врагами нашими, ведь ей все возможно. Не сокрушайтесь! Защищая свое благочестие, идем против врага и начнем бой, а Богоматерь закончит наше начинание. Я же впереди вас начну сражаться с врагами!»
Велможи же слышаше таковая от устъ ея, и охрабришеся, и собрашеся вси, и рекошя: «Дерзай, госпоже, дерзай!»	Вельможи, услышав это из уст ее, исполнились мужества, собрались все и сказали: «Дерзай, госпожа, дерзай!»
