ПОВЕСТЬ И СКАЗАНИЕ ИЗВѢСТНО САМОДЕРЖЦА, ЦАРЯ ВЕЛИКИЯ МАКЕДОНИЯ, И НАКАЗАНИЕ КО ХРАБРЫМЪ НЫНЕШНЯГО ВРЕМЕНИ. ЧЮДНО ПОСЛУШАТИ, АЩЕ КТО ХОЩЕТЪ	ПОВЕСТЬ И СКАЗАНИЕ ИЗВЕСТНОЕ О САМОДЕРЖЦЕ, ЦАРЕ ВЕЛИКОЙ МАКЕДОНИИ, И НАСТАВЛЕНИЕ ХРАБРЫМ НЫНЕШНЕГО ВРЕМЕНИ. ЧУДНО ПОСЛУШАТЬ ТЕМ, КТО ХОЧЕТ
К воинъством устремляющеся полезно и честно слышати добродѣтелна и велеумна мужа Александра, великаго царя македонскаго, како и откуду бысть и како и отколе прииде, и сих ради добродѣтелей всей подсолнечной царь и самодержецъ назвася. Подобает же сего чтущимъ разумѣти, и разумевающимъ сего воинъствомъ и добродѣтелемъ уподобитися и смысла да разумѣти елицы.	К воинству устремляющимся полезно и честно услышать о добродетельном и многоумном муже Александре, великом царе македонском, кто он есть, и как и откуда пришел, и благодаря каким добродетелям стал царем и самодержцем всей вселенной. Подобает же читающим понимать, а понимающим — уподобиться воинству и добродетелям его, смыслу сего внимая.
Бысть же великое Божие промышление создавши собѣ храмъ и сего седмъ утвердивша столпъ.[1] И в пять тысящ сего стояния, царствующу великаго Рима Таркинию царю,[2] начальствующу же израильтескими людьми и еврейскому господству от архиерей Иеремѣю пророку,[3] господствующу восточным странамъ Криксу сыну, Дарию,[4] обдержащу Индию, Египтом же великимъ обладающу Нектанаву[5] волхву, царю сущу, тогда Ридийскимъ странамъ[6] и Македонъской земли и Еладцкими отоки обладающу Филипу, греку сущу и еллину. Родися ему сынъ тогда, и нарече имя ему Александръ, по греческому языку «избранне муж».[7] Избранъ сей и младъ и красенъ, смиренъ же и благообразенъ ко всѣмъ зрящимъ его. Сеи же ни есть от телеснаго утворения, но о всем виновнаго благимъ великаго Божия промысла. Помагающе же симъ имяше естественое добродѣтелей суть си: непотворно и во языце же непоколебимо имать, имания же вся яко тлѣнная и мимотекущая вменяше, долготерпелив же к согрешающимъ безмѣрно. Сими же четырми добродѣтелми четыремъ вселеньскимъ концемъ царь и самодержецъ назвася. Елико невозможно есть в книзе сей написати, ни на сердце человѣку не взыде, ни во умъ человѣку неподатливу не внидеть. Александровы добродѣтели, душевныя и телесныя, преди рекоша.	Создал же великий Божий промысл себе дом и утвердил его на семи столпах. И когда простоял он пять тысяч лет и в великом Риме царствовал Тарквиний-царь, а над израильскими людьми и над еврейской державой начальствовал от первосвященников пророк Иеремия, в восточных же странах господствовал сын Крикса, Дарий, державший во власти Индию, и Египтом великим владел волхв Нектанав, бывший там царем, — в те времена Придийскими странами, и Македонской землей, и Элладскими островами владел грек Филипп, язычник. Родился у него тогда сын, и дал он ему имя Александр, что по-гречески значит «избранный муж». И действительно, он был молод, красив, для всех видящих его был смирен и благообразен. И было это не от телесной природы, но от великого Божия промысла, источника всякой благости. Имел он к этому и естественные добродетели: справедлив, непоколебим был в слове своем, богатства все считал тленными и преходящими, к согрешающим был терпелив безмерно. Благодаря этим четырем добродетелям стал царем и самодержцем над четырьмя концами вселенной. Обо всем этом ни в книге этой невозможно написать, ни в сердце или уме неподатливого человека это не вместится. Итак, о добродетелях Александра, душевных и телесных, мы сказали вначале.
Повесть начнемъ о рожении его и о храбрости его. Глаголюще бо быти его сына царя Филипа. Но нѣсть тако, занеже лжа, но египецкаго царя Нектава, великаго волхва, сынъ и Олимпияды, жены Филиповы. Случи же ся сице. Нектанавъ, царь египетцкий, волшебною хитростию и звездочетию египетскимъ украшенъ зело. Не бранми, ни ратьми, ни вои, ни оружиемъ противляхуся, но помощницу собѣ имѣя волшебную хитрость, с сею всѣмъ противляяся градомъ. Его бо о сем вси околнии царие недооумѣющеся и стужившеся, совѣтъ сотвориша, глаголюще: «Что сотворимъ лукавому и волшебному сему египецкому князю? Вся бо благая земли нашея богатства волшебнымъ ухищрениемъ вземъ и к своей земли приложи. Мы же сихъ стражуще недоумеваемъ. Но к тому не терпимъ лукаваго сего Аркуса, но вкупе вси собравшеся, на землю египецкую вси устремимся, и Нектанава из царства изгонимъ, и благая своя опять собѣ приимемъ, бесплодну бо ему и без наслѣдия, лукаву бо ему и страшливу, и сама та супротивитца ему египецкая земля». Бяху бо совещавшеся языцы на Нектанава: перси, ивери, арапи, кияне и ефиопи, еглаги[8] и инии восточнии цари и языцы мнози.	Повесть же начнем о рождении его и о храбрости его. Говорят, что он сын царя Филиппа. Однако это не так, ложь это, ибо сын он египетского царя Нектанава, великого волхва, и Олимпиады, жены Филипповой. Случилось же это так. Нектанав, египетский царь, был силен в чародействе и в египетском искусстве читать по звездам. Не бранями и ратями, не воинами и оружием удерживал он врагов, но имел себе в помощь чародейство и им противостоял всем городам. Поэтому все соседние цари в растерянности пребывая и страхе, собрались на совет, говоря: «Что сделаем с этим коварным волхвом, египетским князем? Все богатства земли нашей с помощью волхвования взял и к своей земле присоединил. А мы страдаем и не знаем, что делать. Но не потерпим больше этого коварного Аргуса, и, собравшись все вместе, на землю Египетскую устремимся, и Нектанава из царства изгоним, и все свое опять себе вернем, ведь бесплоден он, нет у него наследников; ведь коварен он и пуглив, сама Египетская земля будет против него». Совещались же против Нектанава народы: персы, иверы, арапы, кияне, ефиопы, еглаги, и иные восточные цари, и народы многие.
Сихъ египецкии краишницы видевъ Верверехъ[9] многое множество неисчетно, восплакався рече: «О горе тобѣ во градехъ великий Египте! До небесъ вознесеся и до ада снидеши! Руки бо твои быша на всѣхъ и ныне же руки всѣхъ на тобѣ! Сладости бо насытився медовныя, горкаго достиглъ еси яда вкусити!» И тако к Нектанаву устремися. И притекъ, о нашествии ему возвестивъ неисчетное восточнымъ войскомъ. Приступив же к нему рече: «Вѣдомо да ти есть, о царю, яко смертию изменяеши живот свой днесь. Дарий же, перский царь, иже мнитца богомъ, на межу земля твоея прииде со всѣми восточными цари, и ранами ранити имает тебе ради Египетъ. Да совокупи и ты вся воя на брань и прямо имъ устремимся. Ничтоже бо имать успѣти силнеи воисце и храбрымъ витяземъ волшебная чародѣйства; царь на царя, мужъ на мужа, конь на коня обои честь с помощника имуще. Царьство множествомъ людей состоится, якоже море со своими волнами, и тако страшно плавающимъ является». Сие же Вервереху к Нектанаву рекшу, посмеявся царь, рече ему: «Ты оубо вѣрную ти службу совершилъ еси. Рать бо множествомъ людей не бывает. но добрыми и храбрыми сердцы. Многажды бо левъ единъ множество стадъ еленей разганяетъ, адинаго волка напрасное скочение многа стада овецъ разгонитъ. Ты оубо на отреченную ти работу отъиди и тѣхъ часто исходи и ко мнѣ вѣсти подавай». И сие рекъ, Верверега посла.	Увидел это неисчислимое множество народов Верверех, египетский краишник, и со слезами сказал: «О горе тебе, великий среди городов Египет! До небес вознесся и до ада снизойдешь! Руки твои были на всех, а ныне руки всех — на тебе! Сладости насытился медовой, горького пришло время вкусить тебе яда!» И устремился к Нектанаву. Прийдя, возвестил ему о нашествии с востока несчетного войска. Приступил к Нектанаву и сказал: «Да будет известно тебе, царь, что на смерть меняешь сегодня жизнь свою. Дарий, персидский царь, что считает себя богом, на границу земли твоей пришел со всеми восточными царями и ранами будет ранить Египет из-за тебя. Собери и ты все войско на битву, и устремимся против них. Ибо не может противостоять сильному войску и храбрым витязям волшебное чародейство; пусть идут царь на царя, муж на мужа, конь на коня — оба имеют помощником свою честь. Царство ведь из множества людей состоит, как и море из волн, и этим страшит плавающих». Когда Верверех сказал это Нектанаву, посмеялся царь и сказал ему: «Ты выполнил порученную тебе службу. Войско же сильно бывает не множеством людей, но крепкими и храбрыми сердцами. Ведь один лев стада оленей разгоняет, и неожиданное нападение одного волка разгонит многие стада овец. Ты же иди к порученной тебе работе и часто о врагах мне вести подавай». И сказав это, Вервереха отослал.
Сам же книги расписа по всѣмъ градомъ и странахъ египецкихъ, готовитися повелѣ и всѣмъ на брань быти и за землю, и за отчину и за царство битися. Но идѣже Богъ не хощетъ, человѣкъ ничтоже можетъ. Царь же в полату вниде волшебную, леканомандию[10] терти начат волшебную и златую лохань воды налиявъ, от воска две рати в водѣ сотворивъ, и видевъ свою рать побиваему от перские рати, боги же египецкие виде в корабли варваръскимъ вводящи воиску ... во Египетъ, в недооумѣние впаде и восплакався рече: «О горе тебѣ Египте! На многия лѣта прославися вкупе со царемъ своимъ и во едино лѣто погибе! Нѣсть бо радости, иже не преложится на жалость, ни слава на земле, иже вмале являетъ, а вскоре погибаетъ». Добре рече: «Надѣющеся волшебной хитрости, подобни суть насланяющимся на воду — егда же опрется, тогда и погрузится и безчестие имяй в себѣ». Царь же Нектанавъ, быти ему во Египте, не могий с тыми братися, жалостию и срамотою объятъ бывъ. Браду же и главу остригъ, в полунощи же изъ царьскихъ домовъ изыде, в далний в Филипус, в Македонъский градъ,[11] доиде. Никомуже его не знающи, сѣде же ту нѣ в коем мѣсте скровнемъ, врач[12] же сказовашеся быти и мастер хитрый от египетцких звездочетецъ суще.	Сам же грамоты во все города и части Египта разослал, веля готовиться к войне и биться за землю, за отечество, за царство. Но где Бог не хочет, человек ничего сделать не может. Вошел царь в волшебную палату и начал совершать волшебную леканомандию: в золотую лохань воды налив, сделал на воде из воска два войска и увидел, что его войско побиваемо персидским и что боги египетские в корабле варваров вводят войско в Египет, — и не знал, что ему делать. И со слезами сказал: «О горе тебе, Египет! Многие годы славился ты вместе с царем своим и в один год погибаешь! Ибо нет радости, которая бы не сменилась печалью, ни славы на земле, которая не была бы недолгой и вскоре бы не исчезла». Хорошо сказано: «Надеющиеся на чародейство подобны опирающимся на воду, — как только обопрется, сразу и погрузится с бесчестием». Не мог царь Нектанав врагам сопротивляться и пребывал в стыде и печали. Остриг бороду и голову, в полночь ушел из царского дворца и в дальний Филипуст, македонский город, пришел. Никто его там не знал, он поселился тайно в некотором месте, назвавшись врачом и искусным египетским мастером в чтении по звездам.
Египтяне же о нашедшей на нихъ рати пострадаша много, ко дворомъ царя своего Нектанава притекоша, и сего не обрѣтше, и восплакашася горко. Писание же обретоша на одрѣ его, глаголюще сице: «Любимый мой Египте, зла вашего не могу терпѣти и во ину страну отъидох и по тридесятехъ лѣтехъ паки прииду к вамъ». Сие же написание обрѣтше, египтяне же Нектанава измолевавше во злате, на столпѣ высоце средѣ града Египта поставиша, вручивше ему писание оно, на главу же ему венецъ златъ наложиша. Сами же к Пасидону[13] потекоша, богу своему, моляхуся о Нектанаве вопрошаху его. Он же во снѣ явлься имъ и рече: «По тридесятехъ лѣтехъ имать приити и меч неуломленъ десницы перской имать приити и заступити и враги ваша перси покорити под ноги ваша».	Египтяне же от напавшего на них войска много пострадали, ко дворцу царя своего Нектанава прибежали и, не найдя его, заплакали горько. На постели его нашли такое писание: «Любимые мои египтяне, бед ваших вынести не в силах, и в иную страну ушел, через тридцать лет вновь приду к вам». Египтяне, найдя это писание, сделали изображение Нектанава из золота и на высоком столпе среди города Египта его поставили, в руку дав ему писание его, а на голову возложили золотой венец. А сами поспешили к Пасидону, богу своему, и о Нектанаве его вопрошали. Он же во сне явился им и сказал: «Через тридцать лет придет, и от меча персидской десницы защитит вас, и врагов ваших — персов — положит под ноги ваши».
В Македонии же бывъ великъ Нектанавъ и от македонянъ мняшеся быти великъ врач нарицашеся и волхвъ от нихъ.	Нектанав же в Македонии был знаменит и почитался македонянами как великий врач и волхв.
Царь же македонъский Филип имяше жену именемъ Алимпияду. И многою скорбию смущаше царьскую славу и богатство, понеже безплодна, не имущи отрочати, красна же бѣ зело. И зряше Филипъ, мужъ ея, неплодну, раскидашеся союзъ любве, еже к ней имѣяше. Отходящу же ему на путь, в сердости призва ю и рече ей: «О милыи свѣте очию моею и душе моя, Алимпиядо, яко аще до возвращения моего не будет ти отрочате, нектому очи мои узриши, ни на перси мои любезно возлежеши». И сие рекъ ей, отъиде на войну.	Македонский царь Филипп имел жену по имени Олимпиада. Многою скорбию смущала она царя, так что царская слава и богатство не радовали его: не было у нее детей, хотя красива она была весьма. Видя ее бесплодие, царь Филипп, муж ее, терял любовь, которую имел к ней. И когда отъезжал он на войну, призвал ее и в сердцах сказал: «О милый свет очей моих и души моей, Олимпиада, если до моего возвращения не будет у тебя ребенка — очей моих больше не увидишь и на грудь мою любезно не ляжешь». И, сказав это, ушел на войну.
Алимпияда же в скорби и в тузѣ оставши, недоумѣющи, что сотворити. Едина же от отроковицъ ея, видящи ю, яко неплодства ради скорбитъ, рече ко Алимпияде: «Царице, есть во граде нашемъ человѣкъ египтянинъ, хитръ мужъ дѣломъ и словомъ, егоже возможно мню быти, вся прошения сердца твоего совершит ти, точию аще виде тя повелиши». Она же се слышавши, вскоре повелѣ ей призвати его. И пришедшу ему, рече царица к Нектанаву: «О человѣче египтянине, истинна ли есть слышания о тебѣ, яко можеши хитростию своею разрешити сооузъ утробы моея неплодство и силному царю Филипу сердце утвердити и любвѣ своей и безмѣрную жалость на радость претворити. И возмездия от мене благая приимеши и от македонянъ великъ назовешися». Нектанав же сие видевъ и неизреченному сиянию доброте лица ея дивися и очима на ню взирая и главою покивая стоящи. Она же, помышляющи, един ако хотяше вещати, к нему рече: «Что ми труды даеши, человѣче? Аще сия умѣеши, дѣйствуй, не ликуй». Он же приразився добротою лица ея, устрелен бысть любовию сердца ея. Волховный же чародѣй бысть и ко царицы рече: «Виждь боги с тобою хотят быти, царице, Амона, и Пинеса, и Неркулия[14] великаго. Да аще сему вход сотвориши, мати великаго царя наречеши себе». Се же слышавши царица возрадовася зело прелестнымъ и волховнымъ его рѣчемъ, яко да чадомъ мати назовешися чающи. Рече ей близъ полаты царевы клѣть сотворити ей малу повелѣ — яко да к ней бога Амона призовет.	Олимпиада, оставшись в печали и скорби, не знала, что делать. Одна из ее отроковиц, видя, что скорбит она из-за бесплодия, сказала Олимпиаде: «Царица, есть в нашем городе человек — египтянин, муж искусный делом и словом, который может, я думаю, все желания сердца твоего исполнить, если только повелишь ему увидеть тебя». Она же, услышав это, велела скорее призвать его. И когда он пришел, говорит царица Нектанаву: «О египтянин, истинно ли то, что я слышала о тебе, — будто искусством своим можешь разрушить бесплодие утробы моей и сердце царя Филиппа утвердить в любви его, безмерную печаль в радость обратив. Вознаграждение богатое от меня получишь и македонянами будешь прославлен». Нектанав же, видя ее, неизреченному сиянию красоты лица ее дивился, стоял, и глядел на нее, и головою кивал. Она же, думая, что хочет он говорить наедине, сказала ему: «Что затрудняешь меня, человек? Если умеешь — действуй, не медли». Он же, пораженный красотою ее, пронзен был любовью в сердце. Будучи же чародеем, говорит царице: «Смотри, царица, боги Амон, Пинес и Неркулий с тобою хотят быть. Если позволишь им войти, матерью великого царя станешь». Услышав его обманные и лукавые слова, царица очень обрадовалась, желая стать матерью. Нектанав же велел ей близ царской палаты сделать клеть малую — чтобы он призвал к ней бога Амона.
