ПАМЯТЬ И ЖИТЬЕ БЛАЖЕНАГО УЧИТЕЛЯ НАШЕГО КОНСТЯНТИНА ФИЛОСОФА, ПЕРВАГО НАСТАВНИКА СЛОВЕНЬСКУ ЯЗЫКУ	ПАМЯТЬ И ЖИТИЕ БЛАЖЕННОГО УЧИТЕЛЯ НАШЕГО КОНСТАНТИНА ФИЛОСОФА, ПЕРВОГО НАСТАВНИКА СЛАВЯНСКОГО НАРОДА
Господи, благослови, Отце.	Господи, благослови, Отче.
Богъ милостивъ и щедръ, жадая на покаяние чьловеце, да быша спасени вси были и в разумъ истиньныи пришли, не хощеть бо смерти грѣшникомъ, но покаянию и животу,[1] аще наипаче прилежить на злобу, но не оставляеть чьловѣца рода отпасти озлоблениемь и в соблазнъ неприязненъ прити и погыбнути. Но каяждо убо лѣта и времена не престаеть благодѣти творя намъ много, якоже исперва да и нынѣ. Первое же патриархи и отци, и по тѣхъ пророкы, а по сихъ апостолы и мученикы, и праведными мужи, и учители, избирая ихъ от многомълъвьнаго житья сего. Знаеть же бо Господь своя, иже его суть, якоже рече: «Овча моя глас мои услышать, и азъ знаю я, и именемь възываю я, и по мнѣ ходять, и даю имъ животъ вѣчныи».[2]	Щедрый и милостивый Бог, желая, чтобы покаялись люди и дабы все были спасены и пришли κ пониманию истины, ибо не хочет смерти грешников, но <их> покаяния и жизни, даже и тех, кто особенно склонен ко злу, и не позволяет роду человеческому отпасть <от Бога> в озлоблении и прийти в дьявольский соблазн и погибнуть. И во все годы и времена не перестает творить нам много благодеяний, как от начала, так и доныне. Сначала через патриархов и святых отцов, после них через пророков, затем через апостолов и мучеников, и праведных мужей, и учителей, избирая их в многосуетной сей жизни. Ибо Господь знает своих, тех, кто <предан> ему, как он и сказал: «Овцы мои слушаются голоса моего, и я знаю их и призываю их по именам, и они идут за мною, и я даю им жизнь вечную».
Еже створи в нашь родъ, въздвиже намъ учителя сичего, иже просвѣти языкъ нашь, и слабостию омрачьше умъ свои, паче же лестью дияволею, и не хотѣвше в свѣтѣ заповѣди Божии ходити. Житье же его являеть, и помалу сказаемо, якоже бѣ, да иже кто хощеть, то слыша, подобитися ему, бъдрость приемля, а лѣность отмѣтая. И якоже рече апостолъ: «Подобни ми бываите, якоже азъ Христу».[3]	Что и сотворил <он> в наше время, поставил нам такого учителя, который просветил наш народ, омрачивший слабостью ум свой, a больше же дьявольским искушением, не хотевший ходить в свете Божиих заповедей. Житие же его являет, <пусть> и вкратце рассказанное, как это было, дабы тот, кто, услышав это, захочет уподобиться ему, был бодр, отметая леность. И как сказал апостол: «Будьте подражателями мне, как я — Христу».
В Селуньстѣмь[4] же градѣ бѣ мужь етеръ добророденъ и богатъ, именемь Левъ, предержа санъ другарескъ[5] подъ стратигомъ.[6] Бѣ же благовѣренъ и праведенъ, схраняя вся заповѣди Божия исполнь, якоже инъгда Иевъ.[7] Живя же с подружьемь своимъ, роди семь отрокъ,[8] от нихъже бѣ мѣзинецъ семыи Костянтинъ Философъ, наставникъ и учитель нашь. Егдаже роди и мати,[9] вдаша и доилици, дабы и доила. Отроча же не хотяаше ятися по чюжь сесьць никакоже, развѣ по матерьнь, дондоже отдоенъ бысть. Се же бысть по Божию смотрению, дабы добра корене добра лѣторасль нескверньнъмъ млекомъ въздоена была.	Β граде Солуни жил некий человек, хорошего рода и богатый, по имени Лев, имевший сан друнгария в подчинении y стратига. И был он благоверен и праведен, исполняя все Божии заповеди, как некогда Иов. Живя со своей женой, породили семь отроков, из них младший, седьмой, был Константин Философ, наставник и учитель наш. Когда родила его мать, то отдала его кормилице, чтобы вскормила его. Ребенок же никак не хотел принимать чужую грудь, a только материнскую до тех пор, пока не был вскормлен. Было же это по Божиему усмотрению, чтобы добрый побег доброго корня неоскверненным молоком вскормлен был.
Потомъ же добрая та родителя свѣщавша не сходистася, говѣюща собѣ. Нъ тако живяста о Господи яко и братъсестра за четыри на десять лѣта, дондоже я смерть разлучи, никакоже не преступлеша того совѣта. На Судъ же ему хотящу ити, плакашеся мати отрочати сего, глаголющи: «Не брегу о всемь, развѣ о младенци семь единомь, како хощеть быти устроенъ». Онъ же рече еи: «Вѣру ими ми, жено. Надѣюся Бозѣ, яко дати ему хощеть Богъ отца и устроителя такого, иже устроить вся крьстияны».[10] Еже ся и събысть.	Потом же добродетельные родители решили воздерживаться от плотского общения. Так и жили по заповеди Божией четырнадцать лет как брат и сестра, пока не разлучила их смерть, никогда не нарушив своего решения. Когда же отец собрался отойти на Суд, плакала мать отрока, говоря: «He забочусь ни ο чем, только ο ребенке одном этом, как он будет устроен». Он же отвечал ей: «Верь мне, жена. Надеюсь на Бога, что даст ему Бог отца и устроителя такого, который благоустроит всех христиан». Что и сбылось.
Семи же лѣт отрокь бысть, видѣ сонъ[11] и повѣда отцю и матери. И рече, яко: «Стратигъ събравъ вся девица нашего града и рече къ мнѣ: „Избери собѣ от нихъ, еюже хощеши подружию на помощь и сверсть собѣ". Азъ же глядавъ и смотривъ всѣхъ, видѣхъ едину краснѣишю всѣхъ: лицемь свѣтящюся и украшену велми монисты златыми и бисьромъ и всею красотою. Еиже бѣ имя Софъя, сирѣчь мудрость. Ту избрахъ». Слышавъша же словеса си родителя его, рекоста къ ему: «Сыну, храни законъ отча твоего и не отверзи наказания матере своея.[12] Свѣтилникъ бо заповѣдь закону и свѣтъ.[13] Рчи же премудрости: „Сестра ми буди", а мудрость знаему себѣ створи.[14] Сияеть бо премудрость паче солнца, и аще приведеши ю себѣ имѣти подружье, то от многа зла избавишися ею».[15]	Когда отроку было семь лет, увидел он сон и поведал отцу и матери. И сказал: «Собрал стратиг всех девиц нашего города и обратился ко мне: “Выбери себе из них ту, которую хочешь иметь женой на помощь себе и супружество”. Я же, взглянув и рассмотрев всех, увидел одну прекраснее всех: сверкающую лицом и украшенную золотыми ожерельями и жемчугом и всеми украшениями. Имя же ее было София, то есть мудрость. Ее избрал». И услышав его слова, сказали ему родители: «Сын, храни заповедь отца твоего и не отвергай наставления матери твоей. Ибо заповедь — светильник закону и свет. Скажи мудрости: “Ты сестра моя” и разум назови родным твоим. Сияет мудрость сильнее солнца, и если ты возьмешь ее супругой — от многих зол избавишься с ее помощью».
Егдаже вдаста и въ учение книжное, спѣяаше паче всѣхъ ученикъ в книгахъ памятью доброю велми, яко и дивитися всѣмъ. Единою же от дьнии, якоже обычаи есть богатицищемъ глумление творити ловитвою, изиде съ ними на поле, ястрябъ свои вземъ. И яко пусти и, вѣтръ ся обрѣте по смотрению Божию, взятъ и и занесе. Отроча же оттолѣ, въ унынье и въ печаль впадъ, два дьни не ясть хлѣба. Чьловеколюбиемь бо своимъ милостивыи Богъ, не веля ему привыкнути житиискых вещехъ, удобьно уловити же, якоже древле улови Плакиду[16] в ловѣ еленемь, тако и сего ястрябомъ. В себе помышль житья сего утѣху и каяаше, глаголя: «Таково ли есть житие се, да в радости мѣсто печаль пребываеть? От сего бо дьни по инъ ся путь иму, иже есть сего лучии. А в молвѣ житья сего своихъ дьнии не иживу». И по учение ся имъ, седяаше в дому своемъ, учася изустъ книгам святаго Григория Феолога.[17] И знамение крестное сътворь на стѣнѣ, и похвалу написавъ святому Григорию сицеву: «О Григорие, тѣлом человече, а душею аггеле. Ты тѣлом человек сый, аггелъ явись. Уста бо твоя, яко единъ от серафимъ, Бога прославляют и вселенную просвѣщают правыа вѣры казаниемъ. Тѣмже мя, припадающа к тебѣ любовию и вѣрою, приими и буди ми просвѣтитель и учитель».[18] И тако хваляше Бога.	Когда же отдали его в книжное учение, преуспел он в книгах больше всех учеников из-за хорошей памяти так, что все удивлялись. И в один из дней, когда по обычаю дети богатых забавлялись охотой, вышел с ними в поле, взяв своего ястреба. И когда он пустил его, поднялся ветер по Божиему предначертанию и унес его. Отрок же с этого времени, впав в печаль и уныние, два дня хлеба не ел. Милостивый Бог по своему человеколюбию, не разрешая ему привыкать κ житейским делам, умело уловил его — как в древности поймал Плакиду на охоте оленем, так и его ястребом. Поразмыслив ο удовольствиях жизни сей, каялся он, говоря: «Что это за жизнь, если на место радости приходит печаль? С сегодняшнего дня направлюсь по другому пути, который лучше этого. A в хлопотах этой жизни дней своих не окончу». И взялся за учение, сидя в доме своем, уча наизусть книги святого Григория Богослова. И крест начертал на стене, и похвалу такую написал святому Григорию: «О Григорий, телом человек, a душою ангел! Ты плотью человек, ангелам уподобился. Уста твои, как одного из серафимов, Бога прославляют и вселенную просвещают учением истинной веры. И меня, припадающего κ тебе с любовью и верой, прими и будь мне просветитель и учитель». И так восхвалял Бога.
Вшед же въ многи бесѣды и въ умъ велии, и не моги разумѣти глубины, въ уныние велико впаде. Странныи же нѣкто бѣ ту, умѣяи грамотикию. И к нему шед, моляся и на ногу его падая, вдаяся ему, глаголя: «О человече, добрѣ дѣи, научи мя художству грамотичьскому». Он же, съкрывъ талантъ свои, погребъ, рече к нему: «Отроче, не тружаися. Отреклъ бо я есмь отнуд никогоже не научити сему въ вся моя дни». Пакы же отрокъ съ слезами ему кланяася, глаголаше: «Възми всю мою чясть от дому отца моего, еже мнѣ достоит, а научи мя». Не хотѣвшу же оному послушати его. Тогда отрок, шед в дом свои, въ молитвах пребываше, дабы обрѣл желание сердца своего.[19]	Когда же обратился он ко многим словам и великим мыслям <Григория>, то не в силах постичь глубины, впал в великую скорбь. Был же здесь некто пришелец, знающий грамматику. И прийдя κ нему, умолял и падал в ноги, предавая себя <его воле>, говоря: «О человек, сотвори добро, научи меня грамматическому искусству». Тот же, скрыв свой талант, закопав, отвечал ему: «Отрок, не трудись. Зарекся я совершенно никого не учить этому до конца дней своих». Отрок же опять, со слезами кланяясь ему, говорил: «Возьми всю причитающуюся мне долю отцовского наследства, но научи меня». Ho тот не хотел слушать его. Тогда отрок, вернувшись домой, молился, чтобы исполнилось желание сердца его.
Въскорѣ же Богъ сътвори волю боящихся его. О красотѣ бо его и о мудрости и прилѣжнѣмъ его учении, еже бѣ растворено в нем, слышавъ царевъ строитель, иже нарицается логофетъ,[20] посла по нь, да ся бы съ царемъ училъ.[21] Отрокъ же, услышавъ се, с радостию пути ся ятъ и на пути поклонися Богу, нача молитву, глаголя: «Боже отець наших и Господи милости, иже еси сътворил словом всяческаа, и премудростию твоею сьздавыи человека, да владѣет сътвореными тобою тварьми. Даждь ми сущую въскраи твоих престолъ премудрость,[22] да разумѣвъ, что есть угодно тебѣ, спасуся.[23] Азъ бо есмь рабъ твои и сынъ рабыня твоея».[24] И къ сему прочюю Соломоню молитву изглаголавъ, въставъ, рече: «Аминь».	И вскоре Бог сотворил волю боящихся его. Ο красоте, мудрости и прилежном учении его, соединившихся в нем, услышал царский управитель, что именуется логофет, послал за ним, чтобы учился с царем. Отрок же, услышав это, с радостью отправился в путь и на пути поклонился Богу, начал молиться, говоря: «Боже отцов наших и Господь милости, который словом сотворил все и премудростью своей создал человека, чтобы он владел всеми созданными тобою тварями. Дай мне премудрость, обитающую рядом с твоим престолом, чтобы, поняв, что угодно тебе, я спасся. Я раб твой и сын рабыни твоей». И потом произнеся до конца всю молитву Соломона, встал, сказав: «Аминь».
