ШЕСТЫЙ СТЕПЕНЬ, И ЧЕТЫРЕ МИТРОПОЛИТЫ, ФЕОДОР, ИВАН, НИКИФОР, МАТФЕЙ, И ГРАНЬ ШЕСТАЯ, В НЕЙЖЕ ТИТЛА ВЪ 19	ШЕСТАЯ СТУПЕНЬ, И ЧЕТЫРЕ МИТРОПОЛИТА, ФЕОДОР, ИВАН, НИКИФОР, МАТФЕЙ. И ГРАНЬ ШЕСТАЯ, В КОТОРОЙ ГЛАВ 19
О ПРЕСЛАВНЕМ ВЕЛИКОМ КНЯЗЕ ВСЕВОЛОДЕ ГЕОРГИЕВИЧЕ,[1] НАРЕЧЕННОМ ВО СВЯТОМ КРЕЩЕНИИ ДМИТРИИ, ВЛАДИМЕРСКОМ, ВСЕА РУСИИ	О ПРЕСЛАВНОМ ВЕЛИКОМ КНЯЗЕ ВЛАДИМИРСКОМ И ВСЕЯ РУСИ ВСЕВОЛОДЕ ГЕОРГИЕВИЧЕ, НАРЕЧЕННОМ В СВЯТОМ КРЕЩЕНИИ ДМИТРИЕМ
Глава 1. Сий родочисленый царствия Рускаго наслѣдник, истинный кореноплодител первоначалствующим руским самодержцем, богохранимый великий князь Всеволод, нареченный во святом крещении Димитрий, 9 сынъ боголюбиваго великаго князя Георгия Долгорукаго Владимеровича Манамаш,[2] бяше же мни во братии своей. Якоже богоотецъ Давыдъ мни во братии своей, тако и сей Всеволод менший бяше всѣм братиямъ своим, иже бысть от святаго Перваго Владимера 6 степень, от Рюрика же 9. Бысть же милостивъ и любовен ко всѣм, наипаче же Божий страх имѣя во своем сердцы и судяй суд нелицемѣрен, не обинуюся лица силных своих боляр, и не даяше во обиду никогоже; чтяше же велми и любяше святителей и все священство, иноческий чин. Егоже ради многих его добродѣтелей вся страны трепетаху точию имени его, и повсюду изыде слух его. И вся зломыслящая на нь предаше ему Богъ под руцѣ его и вся враги его покаряше ему под нозѣ его, понеже не возношашеся, ни величашеся, но всегда всю надежду возлагаше на всесилнаго Бога. Аще же и менший бяше во братии своей, якоже выше речеся, но честию превзыде паче всѣх, послѣди же наслѣдствова степень старѣйшинства во всей Рустей земли.	Глава первая. Сей исчисленный в родах наследник Русского царства, истинный прародитель корня первых русских самодержцев, Богом хранимый великий князь Всеволод, нареченный во святом крещении Дмитрием, девятый сын боголюбивого великого князя Георгия Владимировича Долгорукого, Мономашича, был младшим среди своих братьев. Как богоотец Давыд был младшим средь своих братьев, так и сей Всеволод был младше всех своих братьев, был он от святого Первого Владимира шестой ступенью, а от Рюрика девятой. И относился ко всем милостиво и с любовью, самое же главное имел он страх Божий в своем сердце и судил судом нелицеприятным, не страшась сильных своих бояр, и никого не давал в обиду; почитал он сильно и любил святителей, и все духовенство, и чин иноческий. И ради многих его добродетелей трепетали страны все от одного лишь только его имени, и повсюду распространялся слух о нем. Бог предал ему в руки всех замышлявших на него зло и привел покорными к его ногам всех его врагов, ибо он не возносился и не величался, но всегда возлагал всю свою надежду на всесильного Бога. Хоть и меньшим был он средь своих братьев, как выше было сказано, но честью превзошел всех и под конец унаследовал старейшинство над всей Русской землею.
Возвратим же ся рещи отчасти о рожении его и прочая жития его. В лѣто 6662 отцу его, великому князю Георгию, бывшу в полуднии на рецѣ на Яхромѣ,[3] с нимже благовѣрная его великая княгиня, непразна сущи, и ту родися им сынъ, сий богохранимый Всеволод, егоже нарекоша во святом крещении Дмитрий; идѣже постави град во имя сына своего Дмитров.	Вернемся же, чтобы сказать немного о его рождении и о дальнейшей его жизни. В 6662 (1154) году был отец его, великий князь Георгий, вместе со своей непраздной благоверной великой княгиней в полдень на реке Яхроме, и там родился у них сын, сей Богом хранимый Всеволод, которого нарекли в святом крещении Дмитрием; и там поставил <князь Георгий> город Димитров в честь своего сына.
Глава 2. О пременении державных. По сих же в третие лѣто преставися от жития сего великий князь Георгий,[4] по немъже вниде паки в Киев Изяслав Давыдович,[5] брат преподобнаго Свѣтоши, внук Свѣтославль Ярославича, и вся имѣния Георгиева разграби и многих велмож юзам и темницам предаде. По едином же лѣте и сам убиен бысть на брани,[6] о немже последи речется. В Киевѣ же сѣде Ростислав Мстиславич, внук Манамаш,[7] к нему же прииде от Царяграда митрополит Феодор, — егоже ради посылал, — и прият бысть честно. И четыре лѣта пребыв на митрополии,[8] и к Богу отиде, в негоже мѣсто прииде от Царяграда митрополит Иван.[9] Ростислав же преже не восхотѣ прияти его, но обаче присла к нему царь греческий многая друголюбезная дарования со благоговѣйным увѣщанием, и тако прият бысть.	Глава 2. О перемене правителей. На третий год после этого преставился от здешней жизни великий князь Георгий, после чего в Киев снова вошел Изяслав Давыдович, брат преподобного Святоши, внук Святослава Ярославича, и разграбил все Георгиевы богатства и заключил многих вельмож во узы и темницы. А спустя один год он и сам был убит в бою, о чем будет сказано позже. В Киеве же сел Ростислав Мстиславич, внук Мономахов, а к нему пришел из Царьграда митрополит Феодор, — потому как он посылал <за ним>, — и был принят с честью. И, пробыв четыре года на митрополии, отошел он к Богу, а на его место из Царьграда пришел митрополит Иван. Ростислав же сначала не пожелал его принять, но греческий царь прислал к нему множество дружеских даров с почтительными увещаниями, и так принят был <митрополит>.
Глава 3. Начало Владимерскаго самодержства. И уже тогда киевстии велицыи князи подручни бяху владимерскимъ самодерьжцем. Во гради бо Владимери тогда началство утвержашеся пришествием чюдотворнаго образа Богоматери,[10] с нимже прииде из Вышеграда великий князь Андрѣй Георгиевич и державствова.	Глава 3. Начало самодержавного правления во Владимире. Уже тогда великие киевские князья были под рукой владимирских самодержцев. В граде Владимире укреплялось тогда главенство благодаря пришествию чудотворного образа Богоматери, с которым пришел из Вышгорода великий князь Андрей Георгиевич и стал править.
Глава 4. О пребывании во Цариградѣ триех Георгиевичев и с материю.[11] И той, аще многу добродѣтел стяжав к Богу, но, обаче, побеждашеся властолюбием, единодержател быти желаше всему оттеческому наслѣдию в Рустей земли. И не токмо присную свою братию изгнати начинаше, но и дву Ростиславичев, сынов своих и прежних мужей отца своего изгна. И тоя ради вины и иных ради многих мятеж и нестроения уклонишася Георгиевичи, Мстислав и Василко, отеческия державы и от всего своего сродствия, изыдоша в чюжие земли царствие. Пояша же с собою и сего богохранимаго великаго князя Всеволода, дѣтска суща, яко лѣт четырех, и с материю своею великою княгинею. И приидоша в Царьград и тамо от греческаго царя радостно приемлемы бывают и любочестно учрежаеми; и четыре грады, иже по Дунаю, и прочая власти во одержание приемлют, идѣже доволству своему всяку потребу исполняху. И тамо нѣколико время пребываше, паки возвратишася в земьлю свою.	Глава 4. О пребывании в Царьграде троих Георгиевичей вместе с матерью. И тот, хоть и много добродетелей стяжал пред Богом, но, однако, был подвержен властолюбию, хотел быть единодержцем всего отеческого наследия в Земле русской. И стал изгонять не только родных своих братьев, но и двух Ростиславичей, сыновей своих и прежних вельмож отца своего, изгнал. И по той причине и из-за многих других смут и нестроений удалились Георгиевичи, Мстислав и Василько, из отцовских владений, от всех своих родичей, ушли в землю чужого царства. А с собой взяли и сего Богом хранимого великого князя Всеволода, бывшего <тогда> ребенком около четырех лет, вместе с матерью своей великой княгиней. И пришли они в Царьград, и были с радостью приняты там греческим царем, и устроены любовно и с почетом; и принимают они четыре города по Дунаю и другие области во владение, и получают себе оттуда все необходимое на содержание. И, пробыв там некоторое время, возвратились они в свою землю.
По Андрѣе же Боголюбьском приемник бысть державы его брат его Михалко Георгиевич, пришедъ ис преславнаго града Москвы, и отмсти кров брата своего Андрея.[12] Сам же лѣто едино державствова и к Богу отиде.	По Андрее же Боголюбском был преемником его власти брат его Михалко Георгиевич, придя из славного города Москвы, отомстил он за кровь брата своего Андрея. А сам, провластвовав один год, отошел к Богу.
Глава 5. Самодержавство великого князя Всеволода[13] Георгиевича во граде Владимере. Тогда же великий богохранимый князь Всеволод Георгиевичь господьствуя в Переславли,[14] отнюду же владимерстии людие многим желанием призваша его Владимер; и достодолжным любочестием срѣтоша его. И тако надо всѣми владомыми в Рустей земли бысть един всѣми любим самодержец. Такоже и сам всѣх любя, токмо единех злодѣев, дерзнувших пролияти неповинную кров брата его, великаго князя Андрея, и сих всѣх изыска и сугубой казни предаде, и всѣх обѣщников их. Самѣх же безумных Кучкович[15] ухващая и в коробы пошивая, въ езере истопити повелѣ.	Глава 5. Самодержавное правление во граде Владимире великого князя Всеволода Георгиевича. В ту пору Богом хранимый великий князь Всеволод Георгиевич правил в Переяславле, откуда владимирцы с большой охотой призвали его во Владимир; и встретили его с подобающей любовью и честью. И так стал надо всеми подданными в Русской земле один всеми любимый самодержец. Он и сам всех тоже любил, только одних злодеев, дерзнувших пролить невинную кровь брата его, великого князя Андрея, этих всех разыскал и предал тяжкой казни, как и всех их сообщников. Самих же безумных Кучковичей повелел схватить, зашить в короба и утопить в озере.
Глава 6. О явлении на воздусѣ церкви Владимерския и всего града. Князь же Мстислав Ростиславич Юрьевича[16] прииде из Великаго Новаграда, послушав ростовлян, и совокупи воинство, скоро грядый ко Владимерю, завистию властолюбия подвизаемъ на стрыя своего, сего богохранимаго самодержца Всеволода. Всеволод же изыде противу ему. Егда же бысть за Суждалем, и ту узре Всеволод и вси полцы его церковь Пречистыя Богоматери Владимерскую и весь град до основания яко на воздусе стоящ. Тако яви Богъ преславное знамение таковым чюдесным явлениемъ, хотящую свыше быти помощ и заступление самодержцу Всеволоду, понеже благосердъ сый и не хотяше брани, но многажды посылаше братаничю своему Мстиславу глаголя: «Вѣм, яко ростовляне подвигоша тя на мя. То довлѣет ти Ростов во одержание, мнѣ же — Владимеръ, идѣже зван есмь. Суждаль буди обоим нам во общину до времени». Мстислав же нимало не внимаше о сих, отринув мирный завѣт, на брань устремляшеся. Глаголаху ему ростовляне, нелѣпая глаголюще: «Аще ты мируеши, мы же не тако».	Глава 6. О явлении Владимирской церкви и всего кремля в воздухе. И пришел князь Мстислав, сын Ростислава Юрьевича, из Великого Новгорода, послушав ростовцев, и собрал войско, и пошел скоро к Владимиру, движимый властолюбием и завистью к своему дяде, сему хранимому Богом самодержцу Всеволоду. Всеволод же вышел ему навстречу. И, когда были они за Суздалем, тогда увидел Всеволод и все его полки церковь Пречистой Богоматери Владимирской и весь град до основания его будто стоящим на воздухе. Так явил Бог таким чудесным явлением преславное знамение о том, что будет помощь свыше и заступничество самодержцу Всеволоду, ибо имел он доброе сердце и не хотел войны, много раз посылал он к племяннику своему Мстиславу со словами: «Знаю я, что ростовцы склоняют тебя выступить против меня. Довольно тебе Ростова для владения, мне же — Владимир, куда я зван. Суздаль до времени пусть будет общим для нас обоих». Но Мстислав нисколько не внимал этому и, отринув мирный уговор, стремился к войне. Говорили ему ростовцы недоброе: «Если ты замиришься, мы все равно так, <как ты>, не сделаем».
