Кирпианъ, милостию Божиею митрополитъ всея Руси,[1] — честному старцю игумену Сергию[2] и игумену Феодору[3] и аще кто инъ единомудренъ с вами.	Киприан, милостью Божией митрополит всея Руси, — честному старцу игумену Сергию, и игумену Феодору, и, если есть, другим единомышленникам вашим.
Не утаилося от васъ и от всего рода християньскаго, елико створилося надо мною, еже не створилося есть ни над единымъ святителемъ, како Руская земля стала. Яз Божиимъ изволениемъ и избраниемъ великаго и святаго сбора и благословениемъ и ставлением вселеньскаго патриарха поставленъ есмь митрополиъ на всю Рускую землю, а вся вселенная вѣдаеть. И нынѣче поѣхал есмь был со всѣмъ чистосердиемъ и з доброхотѣниемъ къ князю великому. И он послы ваша разослалъ мене не пропустити и еще заставилъ заставы, рати сбивъ и воеводы пред ними поставивъ, и елика зла надо мною дѣяти — еще же и смерти предати насъ немилостивно — тѣх научи и наказа же. Азъ же, его безъчестия и души его болши стрега, инымъ путемъ проидохъ, на свое чистосердие надѣяся и на свою любовь, еже имѣлъ есмь къ князю великому, и къ его княгини, и къ его дѣтемъ. Он же пристави надо мною мучителя, проклятаго Никифора. И которое зло остави, еже не сдѣя надъ мною! Хулы, и наругания, и насмѣхания, граблениа, голодъ! Мене в ночи заточилъ нагаго и голодного. И от тоя ночи студени и нынѣча стражу. Слуги же моя — над многим и злымъ, что над ними издѣяли, отпуская их на клячах либивыхъ бе-сѣделъ во обротехъ лычных, — из города вывели ограбленыхъ и до сорочки, и до ножевъ, и до ногавиць, и сапоговъ и киверевъ не оставили на них!	Не утаилось от вас и от всего рода христианского, как обошлись со мной, — как не обходились ни с одним святителем с тех пор, как Русская земля стала. Я, Божиим изволением и избранием великого и святого собора и поставлением вселенского патриарха, поставлен митрополитом на всю Русскую землю, о чем вся вселенная ведает. И ныне поехал было со всем чистосердечием и доброжелательством к князю великому. А он послов ваших разослал, чтобы меня не пропустить, и еще заставил заставы, отряды собрав и воевод перед ними поставив; и какое зло мне сделать, а сверх того и смерти предать нас без милости, — тех научил и приказал. Я же, о его бесчестии и душе больше тревожась, иным путем прошел, на свое чистосердечие надеясь и на свою любовь, какую питал к князю великому, и к его княгине, и к его детям. Он же приставил ко мне мучителя, проклятого Никифора. И осталось ли такое зло, какого тот не причинил мне! Хулы и надругательства, насмешки, грабеж, голод! Меня ночью заточил нагого и голодного. И после той ночи холодной и ныне страдаю. Слуг же моих — сверх многого и злого, что им причинили, отпуская их на клячах разбитых без седел, в одежде из лыка, — из города вывели ограбленных и до сорочки, и до штанов, и до подштанников; и сапог, и шапок не оставили на них!
Тако ли не обрѣтеся никтоже на Москвѣ добра похотѣти души князя великаго и всей отчинѣ его? «Вси ли уклонишася вкупѣ и ннепотребнѣ быша?»[4]	Неужели не оказалось никого в Москве, кто бы добра пожелал душе князя великого и всей отчине его? «Все ли уклонились вместе и сделались непотребны?»
Створится князю великому, что клячи отданы, а того не вѣдаеть, что от 40 и штий коний ниединъ не осталъся цѣлъ — все заморили, похромили и перварили, ганяся на нихъ куды хотѣли, и нынѣче теряются.	Князю великому может показаться, что клячи отданы, а того не ведает, что из сорока шести коней ни один не остался цел — всех заморили, похромили и попортили, гоняя на них куда хотели; и ныне они пропадают.
И аще миряне блюдутся князя, занеже у нихъ жены и дѣти, стяжания и богатъства, и того не хотять погубити, — яко и самъ Спасъ глаголеть: «Удобь есть вельблуду сквозѣ иглинѣи уши проити, неже богату въ царьство небесное внити»,[5] — вы же, иже мира отреклися есте и иже в мирѣ и живете единому Богу, како, толику злобу видивъ, умолчали есте? Аще хощете добра души князя великаго и всей отчинѣ его, почто умолчали есте? Растерзали бы есте одежи своя, глаголали бы есте пред цари, не стыдяся! Аще быша васъ послушали, добро бы. Аще быша васъ убили, и вы — святи. Не вѣсте ли, яко грѣх людьский на князи, и княжьский грѣх на люди нападаеть? Не вѣсте ли Писание, глаголющее, яко аще плотьскых родитель клятва на чада чадомъ падаеть, колми паче духовных отець клятва? — И та сама основания подвиже и пагуби предаеть. Како же ли молчаниемъ преминуете, видяще мѣсто святое поругаемо, по Писанию, глаголющему: «Мерзость запустѣния, стояще на мѣстѣ святемъ»?[6]	И если миряне боятся князя, потому что у них жены и дети, накопления и богатства, и того не хотят потерять, как и сам Спас говорит: «Легче верблюду сквозь игольное ушко пройти, нежели богатому в царство небесное войти», — вы же, от мира отрекшиеся, и от того, что в мире, и живущие только для Бога, как, таковое зло видев, промолчали? Если вы хотите добра душе князя великого и всей отчине его, почему промолчали? Растерзали бы одежды свои, говорили бы пред царями, не стыдясь! Если бы вас послушали, хорошо. Если бы вас убили, то вы святые. Не знаете ли, что грех людской на князей, а княжеский грех на людей переходит? Не разумеете ли Писания, говорящего, что если проклятье родителей по плоти распространяется на детей детей, насколько больше — проклятье духовных отцов? То ведь самые основания потрясает и пагубе предает. Как же вы молча проходите, видя место святое поругаемо, по Писанию, говорящему: «Мерзость запустения, стоящая на месте святом»?
Сице ли почли суть князь и бояре митрополии и гробы святыхъ митрополитов? Тако ли нѣсть кого прочитающаго Божественая правила? Не вѣсте ли, что пишеть?	Так ли почтили князь и бояре митрополию и гробы святых митрополитов? Неужели нет никого, читающего Божественные правила? Не знаете разве, что там написано?
Святых апостолъ правило 76 глаголеть сице, яко: «Не подобает святителю брату, или сыну, или иному сроднику, или другу даровати и на святительское достояние поставляти егоже хощеть. Наслѣдники бо своего епископьства творити неправедно есть и Божия даровати пристрастиемъ человѣчьскых. Не подобаеть бо Божию церковь под наслѣдники подъкладати. Аще же кто таково створить, разрушоно таковое поставление да будет. Самъ же створивый да отлученъ будеть».	Святых апостолов правило семьдесят шестое так говорит: «Не подобает, чтобы святитель брату, или сыну, или иному родственнику, или другу дарил святительское достояние и поставлял в святители кого хочет. Ибо делать наследниками своего епископства и Божее дарить, руководствуясь человеческими пристрастиями, неправедно. Не подобает ведь Божию церковь подводить под права наследования. Если же кто сделает так, да будет таковое поставление недействительно. Сам же сотворивший да будет отлучен».
Послушайте же толкование сего правила что глаголеть. Святительское достояние Святаго Духа благодать, даръ мнѣти подобает. Како убо дерьзнеть кто благодать духовную яко наслѣдие предати кому дарованиемъ? Сего ради непрощено есть епископомъ в себе мѣсто ихже хотять въ своих церквахъ поставляти и посажати. Котории бо яже стяжаша имѣния въ своего епископьства времени не имут власти оставляти имже хотят, но токмо яже от наслѣдия сродниковъ пребываша имъ, якоже 32 правило иже въ Карфагени сбора рече, то и како самую епископью ко инымъ предадять яко наслѣдникомъ своимъ пастырьскыя власти и строения нищихъ, имѣния оставляющих, и, пристрастия ради человѣчьскаго, или дружбы, или любве ради сродничьныя, яже Богови освящена суть подаровають имже хотять? Аще убо от нѣкоего таковое что створится, створеному бо разрушену быти правила повелѣвають, створивый же отлученъ да будеть. Епископъм бо от сборовъ поставлятися повелѣно бысть.	Послушайте также, что говорит толкование этого правила. Святительское достояние подобает считать благодатью, даром Святого Духа. Возможно ли, чтобы кто-нибудь духовную благодать передал как наследство кому-нибудь в подарок? Поэтому непростительно, чтобы епископы поставляли и сажали на свое место в своих церквах, кого они хотят. Если даже имущество, накопленное во время своего епископства, они не имеют права оставлять кому хотят, только полученное ими в наследство от родственников, как говорит тридцать второе правило Карфагенского собора, — то как же могут они самую епископию передавать другим, как наследникам своей пастырской власти, и вклады в нищих, имущество жертвующих, посвященные Богу, дарить по пристрастию человеческому, дружбе или по родственной любви, кому сами хотят? Если что-либо из такого будет сделано, сделанное — повелевают правила — должно быть расстроено, сам же сделавший да будет отлучен. Ибо епископам повелено поставляться на соборах.
И 23 правило Антиохийскаго сбора тако глаголеть: «Не подобаеть епископу, аще и на конець жития своего, иного оставляти наслѣдника в себе мѣсто». Се же и израильтяномъ отречено бысть. На Моисиа бо яко вину въскладають, зане Арона и сынъ его на священничьство възведе. И аще бы Богъ не знамениемъ священьничьство их укрѣпилъ, изгнани быша были святительства.	И двадцать третье правило Антиохийского собора так говорит: «Не подобает епископу, даже и в конце своей жизни, оставлять другого человека наследником своего места». То же и израильтянам запрещено было. На Моисея ведь как на виновного указывают за то, что он Аарона и сыновей его возвел на священство. И если бы Бог не укрепил их священничество знамением, были бы они изгнаны со святительства.
И смотри же и святыхъ апостолъ правило 29-е что глаголеть: «Аще который епископъ мьзды ради сана святительскаго приобрящеть, или прозвитеръ, или диаконъ, да отлучится и самъ, и поставивый его, и да отсѣченъ будеть от святаго причастия оттинудъ, яко Симонъ вълхъвъ мною, Петромъ».[7]	Посмотри также и двадцать девятое правило святых апостолов, что говорит: «Если какой-либо епископ приобретает святительство за мзду, или пресвитер, или дьякон, — да отлучен будет и он сам, и поставивший его, и да отвержен будет от святого причастия совершенно, как Симон-волхв мною, Петром».
